replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,12,3,14.516879770383179,0.204566291572163,3.4837544727210497,1.6309215528860432,0.473493828935572
1,2,12,3,15.908121588089037,0.20090903857134992,3.59602427300866,1.61486280052604,0.4942494524856192
2,2,12,3,21.157070095370198,0.2008633639213605,3.4430293956483133,1.7142398108303913,0.5084937627825716
3,2,12,3,17.166013313107396,0.19993275588332574,3.522731309293664,1.6800215863650338,0.4935932405947765
4,2,12,3,15.562607029401937,0.19799646374098803,3.500223803915627,1.563487288289985,0.4815483216418272
5,2,12,3,14.067631308469416,0.2035180417356359,3.5078967343049157,1.7190314711480539,0.47350220445730856
6,2,12,3,20.24770415549827,0.20783242384000666,3.3734657693222747,1.5317234456786133,0.4953515784693297
7,2,12,3,18.75089580167798,0.19874497943509256,3.473223236241714,1.6547525675821781,0.497526167925734
8,2,12,3,13.60788867035371,0.20020260584038346,3.3888365043511786,1.66723485677651,0.45753672669588713
9,2,12,3,17.755225224439663,0.20086787939753545,3.4709366426183434,1.6190705906487766,0.49134549138878214
10,2,12,3,14.972154951658435,0.20908003937797132,3.5704303886243,1.614056063152061,0.48583445757527
11,2,12,3,14.585736614321837,0.20136951931966054,3.5703912353426626,1.5700583794934708,0.48352999805983055
12,2,12,3,18.17292134201779,0.2006465993397816,3.457544741169397,1.616356144342067,0.49234378875305473
13,2,12,3,30.057664399770275,0.21074496757599492,3.519563753433392,1.6969118604686004,0.5699773083166285
14,2,12,3,18.352584933736917,0.20861148906365407,3.3735368659171003,1.5469452172538012,0.4840790065328737
15,2,12,3,14.478124769119361,0.20531663740257755,3.410119841166038,1.6246787052709997,0.46508151867590514
16,2,12,3,13.637076921922334,0.1947036110470036,3.419521291517645,1.5963042598485793,0.46111988708483165
17,2,12,3,20.95313604283762,0.20456748876109357,3.5756445863512702,1.6882579986458084,0.5220148908019524
18,2,12,3,21.670918042058933,0.20876072971622356,3.5176125765592916,1.6798215733443131,0.5198394016140816
19,2,12,3,15.473423453851835,0.1995202611423187,3.4571380788062327,1.6788542931291113,0.47623016423552483
20,2,12,3,17.785642168414565,0.20006385945080363,3.4433070244248074,1.608991020045484,0.48845658704966843
21,2,12,3,12.979797407604524,0.20543357349963917,3.4477818273419003,1.6540315925239166,0.46034756855944436
22,2,12,3,14.642571160954882,0.2000050520358613,3.5190427245183082,1.572634848151353,0.47816290884105134
23,2,12,3,15.863288718806283,0.2005153662086776,3.480724170721322,1.5871433190023732,0.48117146769208907
24,2,12,3,20.669652868645496,0.21305066704075476,3.5095270792868005,1.8149920593421291,0.5129811012817407
25,2,12,3,19.361419801438856,0.20118976121543297,3.4826276371459426,1.649750313805507,0.5022051727866852
26,2,12,3,16.79638892475389,0.20421938029273298,3.413048443610174,1.6623894492879638,0.4792061103500623
27,2,12,3,13.77071982931529,0.19751506714293998,3.541357474936963,1.6487762425267967,0.47545273429447577
28,2,12,3,13.657851746435744,0.2043815290443333,3.4328525066221527,1.696192494129913,0.46272479287727736
29,2,12,3,14.593518876464284,0.20237645971187102,3.548199254250478,1.6086161419683445,0.48111054537186426
30,2,12,3,15.839802686950367,0.1999811667008847,3.498329257963043,1.5755986912538629,0.4829877906880585
31,2,12,3,26.849526466242366,0.2008173200544037,3.4362394068996447,1.6625490784634391,0.5416229884625143
32,2,12,3,21.132699313329013,0.20111346902951224,3.4303750298620423,1.6637218202599786,0.5069426579608362
33,2,12,3,16.7068723260287,0.20085148640454958,3.387928564092788,1.639863430577695,0.4758821757287346
34,2,12,3,16.783252379220077,0.20883704554258445,3.471554442210678,1.6657381798574462,0.4856285831378139
35,2,12,3,22.81775419533206,0.1958758443031216,3.478785689844549,1.6000741182841345,0.522351708764466
36,2,12,3,15.545697781570711,0.20148485140156122,3.4733749705587056,1.6490265891500198,0.4784644676507929
37,2,12,3,17.52215278408774,0.20226732592537297,3.4697383004769384,1.641353268144877,0.48982500630748366
38,2,12,3,18.62623699130538,0.20620346541415777,3.5079922532655914,1.652100404202711,0.5006473753110897
39,2,12,3,16.804498345764905,0.2056822556183772,3.4571857453361594,1.707563877225571,0.4841585253494437
40,2,12,3,15.462855775337948,0.19997227274092466,3.4667120479376177,1.7266628657707395,0.47723103573515957
