replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,15,1,19.24065241777546,0.09895071604774336,3.1295859564853754,1.0896708184421822,0.46225946590576866
1,1,15,1,21.884276332342267,0.09725463018287196,3.213399909339447,1.0173994698333269,0.4873079839683251
2,1,15,1,41.1520866978733,0.09714182636274399,3.1073694252024437,1.0723491594906844,0.5902161664780887
3,1,15,1,24.41649164113034,0.09887704143420283,3.2012696768349103,1.1787603175813237,0.5010328905280674
4,1,15,1,22.58938916040885,0.09290238332480477,3.205743816772043,1.0455547549497721,0.4906544071834542
5,1,15,1,20.321274992666197,0.09830025735903862,3.2166529882650017,1.119868856315606,0.47836585777944185
6,1,15,1,35.66451719362859,0.0997616115353028,3.1000141123136493,0.9988858908323986,0.5567348052985122
7,1,15,1,34.825189396872275,0.0930326705864999,3.194651948487965,1.1219621992014028,0.5622541216387755
8,1,15,1,17.863239129859025,0.09578893158223284,3.115121479262858,1.087167750494877,0.45245341315138315
9,1,15,1,26.49522621494447,0.09457220300376958,3.1520399202281983,1.1362077020894068,0.507936337653993
10,1,15,1,21.97908537643083,0.09849673769043288,3.257191716951642,1.1592896169079416,0.4927380799178262
11,1,15,1,19.46017452666361,0.09992120611147401,3.2439704844586315,1.0437393607502612,0.47627553712236936
12,1,15,1,28.41052387468918,0.09223575588636003,3.1561557350408336,1.038933346396651,0.5197942317189568
13,1,15,1,78.13995579865315,0.10555510665516547,3.2461342921089136,1.1379477370445577,0.825800372527894
14,1,15,1,34.07206004190019,0.10383691637383322,3.1249476682685953,1.0356624314285103,0.5500262887871863
15,1,15,1,19.93522036139224,0.09690644934738991,3.16422568762609,1.0963221425935112,0.4702426579191225
16,1,15,1,18.311037719558676,0.09257066172008961,3.1152194574343444,0.9948081705347454,0.4551297674107129
17,1,15,1,32.90893089985386,0.09925612169333531,3.2294837961076914,1.0774535685707667,0.5547180263523657
18,1,15,1,34.651619059583574,0.10103934165356047,3.1870714153486746,1.1511099880170172,0.5603786834092788
19,1,15,1,22.91796857872741,0.097512216159326,3.1704817738775835,1.158488225965528,0.488692232288347
20,1,15,1,26.083528648960908,0.09439939345719159,3.0993832390214,1.03228370288623,0.49963501454778003
21,1,15,1,17.73180556067205,0.09691677558442477,3.118311264350626,1.1501421020136409,0.4520254910429587
22,1,15,1,19.534720628435238,0.09802339226511377,3.241585398214927,1.0849234112623216,0.47645425433599525
23,1,15,1,21.06650217081234,0.09892599386210438,3.1688901306438693,1.052101609391059,0.47749474965970967
24,1,15,1,32.045352833373215,0.1020782361747629,3.204484608191199,1.2437471618390448,0.5467999931722753
25,1,15,1,28.98125037640047,0.09284197060213026,3.133430332911229,1.1610068446749926,0.5206663685956949
26,1,15,1,25.01822313366022,0.09761650738029237,3.077708723569413,1.0625070128311909,0.4908856307953726
27,1,15,1,17.615552299525106,0.09380448982051338,3.261795293746641,1.0917852347690573,0.46727617727854603
28,1,15,1,18.826828596964468,0.09640116028855134,3.1302783217131505,1.0836143140702992,0.4598731583468846
29,1,15,1,20.754970976245094,0.10001789872012481,3.2424779628088296,1.0265613340956081,0.48381682310720187
30,1,15,1,22.77821022463581,0.09290261959758261,3.1728738414863487,1.0552819987759336,0.48812612261337884
31,1,15,1,46.56955226049925,0.09269379299110983,3.1226800138193016,1.0556276358207974,0.6241641618162275
32,1,15,1,53.08398115432416,0.09704136453252636,3.1155988381181428,1.127974782301519,0.6621537269793422
33,1,15,1,29.21482206622316,0.09616750465370134,3.1293425972036073,1.1075140413433542,0.5216024834168085
34,1,15,1,26.75076653451531,0.1032300820033312,3.2210252704170825,1.1331401745174192,0.5171224498946478
35,1,15,1,39.66596375702513,0.095332370018095,3.1795677702812832,1.081954937693471,0.589392234934181
36,1,15,1,23.20601647404763,0.09405015531932694,3.203269453281091,1.1353830849052022,0.4940498785831031
37,1,15,1,28.212651519055214,0.10054318372179562,3.2376994726935093,1.118991280549769,0.5276768353730201
38,1,15,1,32.74313213517808,0.09968461786391858,3.2255106546163095,1.1001405218982534,0.5532896687778721
39,1,15,1,35.01450830218422,0.1015999975914195,3.182625972926016,1.2157173199977385,0.5620448003777967
40,1,15,1,21.85205140774608,0.10005861651472586,3.1593399544232543,1.1526437409727905,0.481109507283612
41,1,15,1,19.961889491145733,0.09338561769633681,3.2524938419952396,1.1110046610501234,0.48020897544676705
42,1,15,1,27.2398948540547,0.0989023840439401,3.111075231775349,1.1629269657359995,0.5078172570269517
43,1,15,1,54.235783547916434,0.0977681202624393,3.1857349935654757,1.1692613150031825,0.6768025997686824
44,1,15,1,26.55009438740125,0.10023797352570454,3.156697537585622,1.0496908284652644,0.5087804469583305
45,1,15,1,26.567547591434103,0.09413009418161138,3.15230069751844,1.1547967821870821,0.5083957972923312
46,1,15,1,39.457942689440486,0.09387579211462004,3.046405835890581,1.0210762935120323,0.5733582438059405
47,1,15,1,22.385656298012325,0.09730198205398646,3.138743291776088,1.0826304015426789,0.4819972087966228
48,1,15,1,27.36116081957661,0.09870200095357107,3.243299253810701,1.1839401412030264,0.5232306362542243
49,1,15,1,27.38043576669879,0.0960896327844916,3.124064811697707,1.0656865223787448,0.5100970967364443
50,1,15,1,31.157289106151836,0.09896669611970416,3.2733731183630597,1.1089408062775596,0.5491681784658469
51,1,15,1,54.04613117663859,0.10133487570611341,3.2453920702343853,1.0818983034671883,0.6823022806806376
52,1,15,1,21.035675027925176,0.09632870631451862,3.221102833727265,1.099772211905033,0.4831126662152825
53,1,15,1,21.562822750784747,0.09612681737714673,3.222856161764656,1.1620875378963165,0.48644526450629955
54,1,15,1,24.913670667822064,0.0963918249450183,3.1889492262894428,1.126021710005989,0.5026233505469742
55,1,15,1,61.8456583382187,0.097389658449263,3.1665232089390525,1.1327997974243305,0.7199648307842124
56,1,15,1,36.25100592959724,0.09798297071307054,3.2390183837731557,1.1424770337292962,0.5756707287303342
57,1,15,1,30.026399637275198,0.0999691683012705,3.30104217712668,1.124521351174972,0.5455110333946818
58,1,15,1,18.600933092379442,0.09599860619639408,3.214960263799238,1.1363667152951822,0.4679376469243961
59,1,15,1,35.30750555412471,0.1051521932505244,3.1579627420008336,1.1778787939428759,0.5610484726476603
60,1,15,1,19.583656874401882,0.09369907354203882,3.113998557024439,1.0597310585461093,0.46256922582653615
61,1,15,1,16.095492540434822,0.09125574691001458,3.1742462962544553,1.1415501534351362,0.4485005361340356
62,1,15,1,37.02444308445587,0.09759008450841967,3.16852251263796,1.080039214188485,0.5724416467482011
63,1,15,1,24.903949870838613,0.09567715919502623,3.257807081752588,1.0962631573632637,0.5102163614894063
64,1,15,1,20.360997998697474,0.10124054673815891,3.2435403995630407,1.1015953292708198,0.4815897943881403
65,1,15,1,89.74573488717823,0.09717130276027573,3.135713846150495,1.00573588188018,0.8826134524721476
66,1,15,1,29.81701932279174,0.09668465737936954,3.10784506667346,1.0747078836286625,0.5227983763930336
67,1,15,1,30.828849661897408,0.10282902987339368,3.24167398670968,1.171903503927836,0.5436910560345919
68,1,15,1,24.87022744785306,0.09834877800363422,3.1659467787905813,1.021331010239792,0.49980893245204705
69,1,15,1,19.025112174811795,0.09525665448665306,3.03994763428333,1.0593475403698251,0.4510166746910751
70,1,15,1,22.692662370492005,0.10197236945154159,3.166296024901336,1.0853370668584499,0.4868860406864104
71,1,15,1,20.361613422841135,0.0980783798828354,3.1986238794833985,1.0981277741622655,0.4766027331737971
72,1,15,1,26.477548019259814,0.09601605038010656,3.237933380428876,1.1987007232972458,0.5173748280988025
