replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,15,6,20.475692190501075,0.6037338617179066,3.2117664163672943,1.3566671439430829,0.4787420553334756
1,2,15,6,23.12945866510692,0.5961999745833994,3.366560653667325,1.4292479275589207,0.51173764404899
2,2,15,6,42.66917888388292,0.6047554121907179,3.174369379278019,1.4075214450004379,0.6066909164508291
3,2,15,6,25.475869532832807,0.605116909216885,3.283716101767846,1.448270344406448,0.5164994251934479
4,2,15,6,23.708240825167657,0.596983071890457,3.2748484869650003,1.3256391208905205,0.5049925352094107
5,2,15,6,21.999925336283145,0.608343405088379,3.234557426254239,1.4287129839669666,0.49034720610929927
6,2,15,6,37.30193730954706,0.6118487007916651,3.1330650806429525,1.2536678775165453,0.5701536834219176
7,2,15,6,36.27892542741114,0.6039790657748376,3.2470991185681606,1.4796854642202022,0.5767347756389889
8,2,15,6,19.190910265402366,0.5971734883825842,3.162793394282199,1.449640145950401,0.46565309697621077
9,2,15,6,27.75940506553587,0.6007438436850334,3.235512361854485,1.4206160045749052,0.5247359275009102
10,2,15,6,23.501305383661595,0.6081191532206114,3.2764128985367966,1.3935911655007651,0.5039346001369949
11,2,15,6,20.752972986743185,0.6045871980712162,3.321961049810425,1.3759514289504227,0.492636384423836
12,2,15,6,29.673371332292103,0.5898287752339979,3.220065060191081,1.3723434082704289,0.5344122169991603
13,2,15,6,80.74528715024259,0.6227732231210066,3.3056117499293,1.4613638582390287,0.8479169036642233
14,2,15,6,36.0551297967752,0.6056653229734444,3.1550917388088813,1.3285721864364073,0.5651796165944899
15,2,15,6,21.31266000564958,0.6018320588977336,3.234150257867921,1.411048644828715,0.48621110011419105
16,2,15,6,19.867075164993445,0.5909555944976298,3.165025656895819,1.3280914888056579,0.4699259172244964
17,2,15,6,34.17941739998205,0.6103871290246761,3.323719000970351,1.4002229563078634,0.5727510243140591
18,2,15,6,36.201646871437745,0.6140817610711563,3.2381613412741665,1.4509958304657407,0.575281697868386
