replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,12,3,14.40367456930319,0.2077025677648902,3.111523829041128,1.752869312960562,0.4314610280440728
1,3,12,3,15.797338800913725,0.20178049188734448,3.2491700684447924,1.7049665480588962,0.4550506750707332
2,3,12,3,20.920950035093757,0.20318966734524832,3.1390006988877412,1.8104368973011489,0.4733073199265769
3,3,12,3,17.16033535928806,0.2032419145585574,3.2310098283912674,1.7909128957943816,0.4611459453725697
4,3,12,3,15.500850951981047,0.20126379785095105,3.176173554020506,1.7061369468021712,0.4451751426212132
5,3,12,3,14.104950587723033,0.20583740863797204,3.172634509190688,1.8189976358883124,0.43647298467826906
6,3,12,3,20.17236816221813,0.2078427438336059,3.0425219934518215,1.6315954523406668,0.45813161928562773
7,3,12,3,18.35667010814692,0.2009490061782106,3.1719263808867213,1.7766428443555737,0.4617021580438435
8,3,12,3,13.433673759009984,0.20299523778340325,3.0709733228200946,1.7834877426846303,0.42118160189475246
9,3,12,3,17.73671198034966,0.20297416582987376,3.0974695394551994,1.68231801513799,0.44973894871138914
10,3,12,3,14.862033148111182,0.21389172869122017,3.2091975250490026,1.6908904562657612,0.44504198580769383
11,3,12,3,14.33596819476933,0.20654023449289372,3.2386473171162167,1.703274340832646,0.44518284591828594
12,3,12,3,18.03000840351473,0.20020416111773007,3.1461386655921046,1.7341352392059022,0.45689244143591673
13,3,12,3,29.900062507991176,0.21222069134546573,3.1732563071484767,1.8360583096281906,0.5305605966751751
14,3,12,3,18.235941824196285,0.20880934604542786,3.0768807885087073,1.7122319441811948,0.45042291593070727
15,3,12,3,14.234100493771793,0.20816141710025632,3.1169953803052257,1.7172205785171946,0.4310596086873175
16,3,12,3,13.530666504197956,0.20109048680865185,3.109150266590905,1.761375892457533,0.42600082230492964
17,3,12,3,20.92712713761462,0.20593176059826138,3.2128541828956516,1.7856348487348013,0.48155003106150857
18,3,12,3,21.56012596978499,0.21294953314787907,3.1807077332979734,1.77892365876736,0.4817460535199235
19,3,12,3,15.24092985863408,0.201131501779229,3.1573641346071395,1.8181759913918583,0.44153805776567867
20,3,12,3,17.735525992787306,0.2026900413831247,3.0682050837029253,1.6746207175999837,0.4464802830669161
21,3,12,3,12.872520750544009,0.2050711832684267,3.1261991293500118,1.7550746728888804,0.4239776061413347
22,3,12,3,14.628002752147708,0.20519962465608213,3.1967412112778186,1.7121730573208898,0.4422649128730177
23,3,12,3,15.646466521912142,0.2027442490433767,3.146631498446899,1.6738471753693493,0.4427594513467515
24,3,12,3,20.656756505602186,0.212870719538134,3.2265427474117336,1.9243837111223903,0.4814616336743326
25,3,12,3,19.26105638319032,0.2004336522744863,3.123254609478192,1.7640609209355989,0.46167743508005893
26,3,12,3,16.680226275162678,0.20831557742893983,3.1185321558169297,1.765698995185907,0.44579063403023034
27,3,12,3,13.67455772133877,0.1997147160987415,3.222366263163839,1.775632210255125,0.43943687281982396
28,3,12,3,13.54790962011393,0.2057345627095237,3.0953386557088867,1.775642241353285,0.4245688364683322
29,3,12,3,14.57686315175159,0.2058691596279983,3.1852370455778662,1.7618142258730238,0.4406822698563795
30,3,12,3,15.806494277066442,0.20209810637213102,3.1545821854152805,1.6899476159194926,0.4445954071715377
31,3,12,3,26.60358712288212,0.20312697484861705,3.1260768477728855,1.7577618610175596,0.5056965572300157
32,3,12,3,21.00340471626585,0.2035378123488369,3.103788084537157,1.8081800568599178,0.46988560889459985
33,3,12,3,16.570839552978562,0.2016419071156131,3.1141894485555883,1.7832810197756173,0.4446569995596203
34,3,12,3,16.62395161091106,0.2100300147560272,3.164780832938811,1.7838164356294006,0.4505944076930687
35,3,12,3,22.477200066106565,0.20057452776380189,3.180158241194167,1.7276952393291645,0.48714377322458935
36,3,12,3,15.492025603443897,0.2057872853090166,3.1298544146500773,1.7509298074778887,0.43997603974352384
37,3,12,3,17.293192301179058,0.20642038859596576,3.133387371274233,1.7439086720402452,0.4510898208232028
38,3,12,3,18.556704975052046,0.211231962684003,3.1864230215949307,1.768453349953884,0.4645035796318894
39,3,12,3,16.789895666244103,0.20836867779603785,3.1521617696607316,1.8375852018271224,0.45018005178518505
40,3,12,3,15.259297334190856,0.2067486855979381,3.1469836965752576,1.8096372512423238,0.4404940059737837
41,3,12,3,15.190801764191887,0.2028927512433773,3.25561765891836,1.7814143785618062,0.452156734507944
42,3,12,3,18.59201328154885,0.2084276743164802,3.137618328775678,1.878350862652297,0.4592910044763581
43,3,12,3,19.900177594979038,0.20868141131514248,3.1218399299870616,1.9006865423517927,0.4653245413972471
44,3,12,3,18.593450534551835,0.20864266608044954,3.124329494883777,1.7076000512207892,0.4578230224546567
45,3,12,3,18.649073038159187,0.19770462125252025,3.190128851155316,1.851842290200996,0.4654651483713795
46,3,12,3,22.458701434117344,0.19796095002548075,3.081149302971493,1.727852800075929,0.47603266918403897
47,3,12,3,15.402353369276163,0.2028184402151676,3.1094485579423936,1.829548666778179,0.4371749590329415
48,3,12,3,18.744886441119117,0.20329539532215476,3.194700491792406,1.7736649387707404,0.4665434263169287
49,3,12,3,16.7372208099332,0.2016045479477877,3.1900892542062977,1.7557062766829838,0.4540806759233179
50,3,12,3,19.001211038575576,0.20595605846312937,3.269994770726062,1.8450753862934497,0.4764351989610838
51,3,12,3,23.525194187004054,0.2115194808319553,3.210072687507126,1.7943363901501277,0.4967056608361333
52,3,12,3,15.708444338879108,0.20331245615389748,3.211888127193236,1.8221123289631116,0.4503791034513066
53,3,12,3,15.649388299507047,0.201384827699517,3.2191702735805974,1.7936989586983125,0.4508367067837987
54,3,12,3,17.14419439439641,0.204081927605304,3.1828407717757896,1.7234310924522205,0.45569775079887587
55,3,12,3,24.794908994946592,0.20317281205471976,3.133015717195453,1.6691711912536784,0.4957016014837007
56,3,12,3,19.98922629594557,0.20484182988640037,3.161958343806697,1.7629123471372274,0.4703121947242297
57,3,12,3,16.511692059485014,0.20384935721896147,3.247697048451526,1.7584996715959256,0.4591391089121835
58,3,12,3,14.353369685347053,0.20066053583575824,3.1981519355407855,1.8130463678608324,0.4407869393776292
59,3,12,3,21.3695027055211,0.21771306480913402,3.0753232335333482,1.8163611250571148,0.46890200236990237
