replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,11,2,13.536438931099285,0.25372530403689086,3.561275626176578,1.6352552730639573,0.47627133305394087
1,2,11,2,14.798683552842377,0.24861225117052388,3.667661504685156,1.6154089749548604,0.49560534706526954
2,2,11,2,17.86763599975441,0.2557890611956855,3.496506671805297,1.7104719525283822,0.494855717500714
3,2,11,2,15.972755057026868,0.25499845119360237,3.5846441748489872,1.6841727657058994,0.49336972016393627
4,2,11,2,14.363171354279917,0.2505449421764814,3.554467792411537,1.5627109801320227,0.48043593340850355
5,2,11,2,13.303054144390408,0.25685831960056676,3.5612854308684008,1.7204303511808359,0.47488322730516197
6,2,11,2,17.505701495551506,0.2584149344923508,3.4326234212403177,1.5300068603346308,0.4856032065002228
7,2,11,2,16.556145237056263,0.25048295860439024,3.5628175792085366,1.662033323537813,0.4944171034659659
8,2,11,2,13.186300872908786,0.2507924617245354,3.439350836555201,1.6675763708913076,0.4606399790988444
9,2,11,2,16.24421672598713,0.25315306711645735,3.5252066284160852,1.6152298624084804,0.48838139160567884
10,2,11,2,13.834172244663513,0.25653743256588707,3.6296507530142144,1.6130234176670346,0.4856407914737828
11,2,11,2,13.690197210018011,0.25708464241454093,3.656308154205978,1.5761212589044635,0.48774573068569205
12,2,11,2,16.687780736990106,0.24640663412818178,3.534524524695781,1.6140448605534592,0.4920569753847897
13,2,11,2,24.3993548099341,0.2633013114607777,3.5732259470263554,1.698056769863552,0.5422593600461869
14,2,11,2,16.126774498835577,0.2577365643613638,3.44297006955692,1.545984948749513,0.47854493530098063
15,2,11,2,13.421281088876816,0.25449580576318137,3.4594511987813332,1.623450722484676,0.46427204444124026
16,2,11,2,12.851691466646992,0.24959725419365605,3.490207055704232,1.599021729139914,0.4642989474590833
17,2,11,2,18.934495149488264,0.2579593305646057,3.6464594870996483,1.696696906064833,0.5178674935040577
18,2,11,2,19.605071859505923,0.26080967425312,3.5429970950123737,1.6702885091645034,0.5103632001968466
19,2,11,2,14.34927742481686,0.24942652368665577,3.5089431563108326,1.6757183151830566,0.4752949385473357
20,2,11,2,16.335206516364877,0.24627117855092856,3.4953201939139884,1.6055685866570288,0.4856022825561071
21,2,11,2,12.433561721083572,0.2542988061658375,3.5152187299268975,1.6545055734838559,0.4645891548395971
22,2,11,2,13.866963488194926,0.2522041881078392,3.574523858952617,1.575318844680172,0.4797107669958955
23,2,11,2,14.819871436416035,0.25232046576974515,3.5437752854670257,1.5858708582040324,0.48196632995119354
24,2,11,2,18.883971637132618,0.2602281025670795,3.5762300546205514,1.8108720688338356,0.5097634880360093
25,2,11,2,17.683419625789647,0.24921223240523738,3.5366374744684808,1.6488094098927193,0.4982181695388965
26,2,11,2,15.305270447895765,0.25141438378180425,3.4834614561441932,1.6608968687741803,0.47815407319000414
27,2,11,2,12.923272749098086,0.24982311804952068,3.5939550258565336,1.6482949507957707,0.47625257876043675
