replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,20,2,95.21161438584366,0.2440496995995436,2.4534007621179437,1.0956342551668512,0.8393358845955076
1,2,20,2,139.08766401938433,0.24004740447367978,2.572360453823257,1.1715627094997143,1.113720590222729
2,2,20,2,266.50422929555833,0.24737152821924924,2.4927084975080813,1.172108830001533,1.8633023090220786
3,2,20,2,173.30920255589714,0.24778354533835004,2.5338892176869443,1.2081099988761772,1.3131456425757149
4,2,20,2,46.36141336692905,0.24648332374051451,2.495583589167626,1.1007159090490444,0.5532478593138377
5,2,20,2,87.95738331160528,0.24750117577407785,2.5793241742389448,1.2066784052734816,0.8101474279607078
6,2,20,2,255.3681405111966,0.24321994590122897,2.3402327803068745,1.0124928182801833,1.7800743199023308
7,2,20,2,144.95540254051562,0.24284457004268376,2.4921124967153303,1.2136495722169336,1.1397311655508042
8,2,20,2,71.05127711533068,0.23928693086607927,2.444053689318828,1.181586178487876,0.6944857895790603
9,2,20,2,143.29307297341987,0.2455296711427964,2.4874348405516695,1.2022246221635593,1.1293166071253036
10,2,20,2,177.8459949257988,0.2474239981362552,2.566201954217889,1.1715874730735978,1.3437406631222186
11,2,20,2,87.15943826111396,0.24562601083733884,2.5918722553187705,1.2029324772744239,0.8067919862722084
12,2,20,2,150.7005692741569,0.23846115173593738,2.4779480276064008,1.13479739604823,1.172354756683391
13,2,20,2,332.31705570778104,0.25222878553224537,2.5460113057963296,1.1901133964068358,2.2609678576347965
14,2,20,2,246.53025347454857,0.2464879365881855,2.4408556456541755,1.057362768709903,1.7386481678180148
15,2,20,2,93.42735290761914,0.24513836471334693,2.508187812949384,1.1782540084593118,0.8348027306508391
16,2,20,2,86.13304585961183,0.24392217455839474,2.4030731562185608,1.039638766370096,0.7797048300140375
17,2,20,2,170.5327138863729,0.24693259652919616,2.5478941220584064,1.1251792384709316,1.298175024790455
18,2,20,2,226.3364434484843,0.24656486095522592,2.5410054459536857,1.191140902735104,1.629574673251705
19,2,20,2,110.8766892182466,0.2401032283093873,2.5047237141804626,1.1724500793900097,0.9382829278746938
20,2,20,2,86.95175824824663,0.23814484731623486,2.409253790805497,1.076586282148497,0.7852648552179518
21,2,20,2,102.41867413541735,0.2451249368161504,2.439125221688351,1.1989490833253715,0.8806488786126977
22,2,20,2,52.7413727252906,0.23992158386929469,2.5552446614161655,1.096618610621169,0.5978528159031291
23,2,20,2,125.63260836553576,0.2456569805758086,2.5194745659303224,1.1830194521304744,1.0277547634696533
24,2,20,2,254.277101103108,0.2472540911406758,2.528685976894047,1.2953433021292087,1.7945192817765687
25,2,20,2,91.62806785347897,0.24028987309831165,2.468027314221465,1.170741972958978,0.8196304229302359
26,2,20,2,152.30610242001498,0.2393239324489333,2.4551222466423814,1.193428259164962,1.179375303714322
27,2,20,2,60.324768820497916,0.24096257931686765,2.5627997900775488,1.1216084952262877,0.6438315371147549
28,2,20,2,62.890950468028755,0.24302482206242162,2.4861080363413666,1.169726172535639,0.6505851219031801
29,2,20,2,163.92711556036997,0.24916801302363778,2.5334048414092942,1.1438790211038905,1.2572460670635524
30,2,20,2,104.3457391463715,0.24663188912754297,2.566647171824254,1.1467295782117108,0.9062886092485569
31,2,20,2,286.7558353883792,0.24455989511155443,2.438665388128238,1.158599639763315,1.9778427934530134
32,2,20,2,168.27292091829213,0.24074758311098196,2.442607391036242,1.154853014467971,1.2730253505017974
33,2,20,2,178.1861852825598,0.24274692682912002,2.443916031636553,1.1791498925735655,1.3321782809907268
34,2,20,2,184.04699392763845,0.2476695959530643,2.532084958111155,1.1831980382656593,1.3768605941213095
35,2,20,2,127.6036867317492,0.24191760022017733,2.520147599206211,1.1332349254762928,1.0395621542674511
36,2,20,2,130.0681042710407,0.24521988273476086,2.4967217370394,1.1203729793047046,1.0516284327129535
37,2,20,2,243.3185402857968,0.24041102249360385,2.487012634450057,1.1489191799835163,1.7246593817194316
38,2,20,2,240.88375996947042,0.24889845546659084,2.5061109286697483,1.124774670374856,1.7122886744323753
39,2,20,2,121.42002422982176,0.2513813169303875,2.4874309152931846,1.3233131718661604,0.9991194522735785
40,2,20,2,61.367616036985204,0.24318795059666773,2.4923877896645186,1.1792892114958964,0.6422154054209696
41,2,20,2,87.11782431192218,0.24770447329031586,2.617530979587714,1.2175868095989675,0.8093952535569018
42,2,20,2,110.76841897791846,0.24711896872954947,2.4748722063029764,1.239794470511694,0.9343216279498452
43,2,20,2,339.1643657757441,0.249405613127542,2.486923534467384,1.2096047743829013,2.295160347732948
44,2,20,2,197.1089467775841,0.24563011633327517,2.4588074398700144,1.1289435651304216,1.4464683669949863
45,2,20,2,94.09879356679112,0.24035881475157786,2.496317065025619,1.2223391174216809,0.837480429249619
46,2,20,2,198.77516178717673,0.22971968464271833,2.4372031724582333,1.1228624180752842,1.453985839323792
47,2,20,2,76.67930754915032,0.24440685368986018,2.4464231020054186,1.199599518192946,0.7282492388090365
48,2,20,2,93.79774047981783,0.24146268542423058,2.5537879398028505,1.2123765605354808,0.8420740993420894
49,2,20,2,96.42322405590514,0.2481181367334314,2.4728159932810017,1.124156587983976,0.8487050948243084
50,2,20,2,138.30341405580347,0.24952643388949017,2.6778753720429656,1.3228009035270052,1.1207763154797945
51,2,20,2,348.351020239077,0.2412576887143649,2.595963325682797,1.227514567521524,2.3619583471338643
52,2,20,2,55.791575002739656,0.23704397157626647,2.558016273645179,1.1815984701502724,0.6163167387546606
53,2,20,2,83.66648247417325,0.2417837041852729,2.5729146307475097,1.2265867515917834,0.7838941800483736
54,2,20,2,149.38588298980724,0.24885211270165292,2.5128559037316385,1.213434960947481,1.168407895988876
55,2,20,2,254.25642461009386,0.241294457268958,2.483358493634066,1.1550935894276286,1.7893598203845025
56,2,20,2,248.58746665260506,0.251550773395493,2.493687123026794,1.1910515776827053,1.7567636485065785
57,2,20,2,231.1210753441256,0.2521875422545817,2.574812036952059,1.1789448374715483,1.6618109129001826
58,2,20,2,37.69793470316754,0.24470378119526154,2.524164135701439,1.2120195967420822,0.5048551502158396
59,2,20,2,342.27457511724185,0.2546075498474405,2.4222598659646937,1.2264793842645907,2.306488646519342
60,2,20,2,62.61059083196106,0.242625365281806,2.4048797308922873,1.167585014000195,0.6398909472735144
61,2,20,2,30.113538677229617,0.24379693069031363,2.546249430717308,1.3045862775685055,0.4621638574441629
62,2,20,2,206.51277213397435,0.24605566283490593,2.4691104815710245,1.1944989811158238,1.5035883003371038
63,2,20,2,213.4045011618084,0.24574029550724874,2.5110707489616693,1.1282115713555392,1.549272748863648
64,2,20,2,52.052370014762225,0.2504352849525417,2.583074030148893,1.1508738413842532,0.5968437613742552
65,2,20,2,426.7506420625129,0.24349572870297195,2.4786931539766868,1.0989309170241162,2.8155927436710972
66,2,20,2,81.69633171754633,0.23690469792426946,2.428505702737176,1.1210781419734512,0.7561216557657159
67,2,20,2,194.06748064771864,0.25285322969200835,2.5315640422861856,1.1730143750724185,1.4364484688713934
68,2,20,2,87.50412094430075,0.24169387401074993,2.541935321039122,1.1650175860250989,0.8032951206569308
69,2,20,2,72.3280903094737,0.23582460817865575,2.3756621082473353,1.1145722947149208,0.6944868035521267
70,2,20,2,107.26755380470152,0.24645024550555833,2.5282817232600596,1.1718432717634144,0.9194175355489442
71,2,20,2,84.14626038036559,0.2490510681892998,2.5185109923552393,1.146030184133851,0.7807051522083137
72,2,20,2,127.37756231732102,0.24463433135380303,2.544033153164626,1.271084574970337,1.0408701260499644
73,2,20,2,35.3118362001797,0.2376645351708907,2.5015314917421505,1.26416396386904,0.48813744471845144
74,2,20,2,123.14678295968511,0.2504827038391515,2.4145765381031783,1.096158011046172,1.001302847247685
