replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,10,5,13.266287374299335,0.39980923721222933,3.380531777127681,1.7975576572086678,0.4545806381786669
1,3,10,5,14.24771371632975,0.39070655125863074,3.5011685907302783,1.7412298154744523,0.4738265520434223
2,3,10,5,16.635812060103348,0.4064946935507711,3.4013277600792002,1.8448446911320642,0.4769479975094152
3,3,10,5,15.333536606450581,0.4018360127680067,3.4836967222487862,1.830394591352882,0.47834846481207094
4,3,10,5,13.74477548668396,0.39190006097261754,3.4384938611122258,1.747439207707847,0.4638690132586042
5,3,10,5,13.12258894404759,0.4011809767321553,3.418371935442123,1.8568273842795953,0.4579297524144874
6,3,10,5,16.088290444848987,0.41698825979817516,3.3165527344792873,1.6735282872695667,0.46426949298687903
7,3,10,5,15.723132420308204,0.40239492789673786,3.439522586151586,1.825004433419302,0.47575925016947107
8,3,10,5,13.054833032395475,0.39953901472778175,3.3214071049498477,1.8226010282185177,0.4467525733618609
9,3,10,5,15.481078507657699,0.4002956817531765,3.3571900116072135,1.7146461446169672,0.4651703892320973
10,3,10,5,13.366889296986873,0.40136613753790357,3.46349575644709,1.7198616892123406,0.4643976790714239
11,3,10,5,13.499178968604298,0.40419174618905235,3.4990720923196736,1.742260011211061,0.46913804380102103
12,3,10,5,15.822509468704355,0.3919658709359203,3.4044547572820476,1.7711263674220319,0.47245435478949943
13,3,10,5,21.751976269394582,0.4154467050550887,3.444703928692324,1.8813862809017265,0.5122209301884005
14,3,10,5,15.080386460885395,0.4090600890399078,3.3283863137504386,1.7474712447819525,0.4595849066521443
15,3,10,5,13.014277837606347,0.40494434483049563,3.3719980448722646,1.756533678201488,0.4521323889398132
16,3,10,5,12.692442917208265,0.39401839093405633,3.3886021847709134,1.8055634089121193,0.4520616093230078
17,3,10,5,17.18326707437659,0.40932431249733087,3.4820594712333284,1.8285431554149594,0.4891768484368971
18,3,10,5,18.66216424003577,0.40687204146096195,3.4353397537103763,1.8154078209529605,0.4927887280315245
19,3,10,5,13.874024791739721,0.40006207000386995,3.4189031456341383,1.862205610583017,0.4624616081958946
20,3,10,5,15.417498331819822,0.392994134589394,3.3247075642300525,1.7116072690570225,0.46118277498480637
21,3,10,5,12.061678819829062,0.3951892910739312,3.3820356060422196,1.8003628853726954,0.4475774412655783
22,3,10,5,13.699402953503812,0.3945880262636368,3.4518384908385644,1.747665749488164,0.46508167529260125
23,3,10,5,14.425503993826107,0.40853455167762104,3.411389595975231,1.7065619488484227,0.4649093836430382
24,3,10,5,17.93847607862382,0.4146172189492786,3.480038392021066,1.9561897223919023,0.4934475757719269
25,3,10,5,16.33247514748474,0.39797282403892686,3.3835223178388456,1.8064085848544258,0.47316403817743957
26,3,10,5,14.472844960942783,0.3986039852558024,3.3719475957105507,1.7957601734608533,0.4608087306401174
27,3,10,5,12.786717074196547,0.3963094476013106,3.471928240000004,1.8196229803726207,0.4618812156003767
28,3,10,5,12.687217279445171,0.400511463739925,3.3338019500069245,1.8053559411800892,0.4459415893625462
29,3,10,5,12.882359161369772,0.40834281135489336,3.4586733641633107,1.8027628675187282,0.4609777497564577
30,3,10,5,13.9498931234668,0.4017340504574062,3.4299760757947775,1.7307868775422235,0.46414353098196015
31,3,10,5,20.653262922213536,0.4047019789351097,3.393471933171209,1.800337638157248,0.4999885258417228
32,3,10,5,17.223755309956562,0.4061104950227704,3.3536082356197485,1.8418403942681392,0.47514549032653886
33,3,10,5,14.28258396761977,0.39969907617500355,3.3754106458808195,1.8251150974513803,0.46006100807973255
34,3,10,5,14.800621023022472,0.40653420231292525,3.4176170031698097,1.8191696007196174,0.46783415723527133
35,3,10,5,17.886953348673575,0.39587533428492766,3.4425780133179797,1.7661590933223847,0.48897862855521346
36,3,10,5,14.331940013720724,0.4048583502074966,3.393012123761455,1.7857148433646606,0.46231051383294375
37,3,10,5,14.985447590864272,0.41187968853410434,3.385284412223432,1.7810086552329065,0.46534180527203367
38,3,10,5,15.649916408427401,0.4103599138847219,3.442747106183709,1.801176538310195,0.4756817205785117
39,3,10,5,14.206398630424518,0.4076358540578539,3.404704566541648,1.877573225753016,0.4628624040031862
40,3,10,5,13.99822226485185,0.4023512513772643,3.3931889834028617,1.8411389170165375,0.4603437497323726
41,3,10,5,13.999544589400132,0.3938843375011572,3.510143642778595,1.8215859491537727,0.4733465828646859
42,3,10,5,15.7709831726336,0.405113669687974,3.39536441267538,1.9125376417368738,0.47113761235659135
43,3,10,5,16.626820274362373,0.41064823710415754,3.3779949206239026,1.9347319079998297,0.4743019372579874
44,3,10,5,16.81567795875721,0.40814524100809174,3.3852894242987914,1.7413911670894113,0.476236590549611
45,3,10,5,16.584813758453013,0.395798244321747,3.437168949945241,1.8955025491779098,0.48062679061962804
46,3,10,5,17.589008366122144,0.39695670176543063,3.330196258370888,1.7646128414726177,0.4747182848554289
47,3,10,5,14.156214064983999,0.4012360603390333,3.362882507886166,1.8641893904335476,0.45791679094558985
48,3,10,5,16.593636302393758,0.40349920093528424,3.4481969242364734,1.810458892629482,0.48190463623893603
49,3,10,5,14.648665381505241,0.3992604211415091,3.4489939780844714,1.7945219492090405,0.47041598991517086
50,3,10,5,16.304868098902695,0.3968103096498091,3.5235990603480465,1.8854122829088589,0.4885637930083307
51,3,10,5,18.520807546300926,0.41842065335274686,3.4647989477882555,1.8263086109688076,0.49522056292667677
52,3,10,5,14.254310116929577,0.39398469571026995,3.463993510133257,1.851572092050914,0.46973525182192677
53,3,10,5,14.652274326178752,0.4012942912810614,3.46948932845271,1.8326119847891418,0.4727147328807302
54,3,10,5,15.19967680841672,0.4011401457208929,3.4307747242484,1.7557823467130216,0.4716714582999217
55,3,10,5,18.13236530037858,0.4076574257651994,3.3946060906284736,1.7082371062394093,0.4851092003498616
56,3,10,5,17.702608863277113,0.4062242611424828,3.4216383516106754,1.7985731154123392,0.4855547108730737
57,3,10,5,14.488375362117305,0.4013720000245436,3.502043117767618,1.7966500506521426,0.47535623151059225
58,3,10,5,13.527938080586928,0.3986730028423226,3.452062019591134,1.853206039133811,0.4640858875771116
59,3,10,5,17.523791420936185,0.42269659633992857,3.3321479927448694,1.8534981242747397,0.47454694812801834
60,3,10,5,13.13256124832782,0.3938465728009289,3.3438029671624343,1.8111371860602306,0.44970367044857096
