replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,15,3,18.99123877172007,0.21284864409267712,2.734364713127771,1.4029739238530416,0.4168613893855464
1,3,15,3,21.695179958919564,0.2084206375227663,2.8883742669184853,1.4523120217414607,0.45006845004800367
2,3,15,3,40.875078049526294,0.20911799366625844,2.74593235862053,1.4652310788737506,0.5484076314113662
3,3,15,3,24.58018223081314,0.20695833639361194,2.8417823262906023,1.4652547940985718,0.4620642003268118
4,3,15,3,22.477923048978635,0.20292954478502448,2.7979959146077653,1.3994887563063214,0.44468559596224355
5,3,15,3,20.53901443875965,0.2121476252148425,2.796069633454663,1.4773970511403067,0.432930442043135
6,3,15,3,35.94102730771832,0.20707804898923007,2.6735094413032736,1.3204721910736665,0.5109912909447187
7,3,15,3,34.209746563867455,0.20458922075532157,2.811964253873046,1.51070688869009,0.516069916485105
8,3,15,3,17.563787601972415,0.2076508609860324,2.7174378453155916,1.4711725913456872,0.40648389314204436
9,3,15,3,26.324246646353302,0.20625394233511032,2.7498141413578567,1.4008345816552166,0.46222684891884896
10,3,15,3,21.702471096812015,0.2134120799478309,2.8446080245398444,1.4428824290819766,0.44524893385846687
11,3,15,3,19.063941594832492,0.21145582779472422,2.869852281802065,1.4219353777967714,0.4323483185821688
12,3,15,3,28.065756803853183,0.2033343945310028,2.7781178362301255,1.3671589656379042,0.4757378357945368
13,3,15,3,79.04747189003209,0.21659266612240363,2.815569092826511,1.4983843154110452,0.7833616763261525
14,3,15,3,34.54955491034827,0.21382779413920275,2.691282255368683,1.383190355301092,0.5046834742692282
15,3,15,3,19.712265486388613,0.20978611793343133,2.757336531765123,1.4363959656803225,0.42370563936113637
16,3,15,3,18.208766617984995,0.20333795518803202,2.7412872663650076,1.3991612962580826,0.41297298962380036
17,3,15,3,32.70819585406386,0.2127357473361429,2.8616179682064993,1.4511010998928546,0.5126491940114197
18,3,15,3,34.56335512850927,0.21085229751582962,2.8174067723174168,1.4854473471937757,0.5187794536414745
19,3,15,3,22.58035915591052,0.20729995948913826,2.776157871398699,1.4979138898974498,0.4428688854485292
20,3,15,3,26.04278737923301,0.20448095648973258,2.7018825209501824,1.3642515356067682,0.4552257605375183
21,3,15,3,17.673110360783284,0.20824558575015545,2.7566746878491952,1.4831596584474975,0.41149427301965236
22,3,15,3,19.467495685529343,0.21321132710715068,2.8391911513820953,1.3922115986671657,0.4313436339960027
23,3,15,3,20.869337864258576,0.2110133706263429,2.763399283520767,1.392544502054191,0.4312666140276561
24,3,15,3,32.03961895863216,0.21122497628624462,2.8375093465261063,1.6193890847522088,0.5059908338915842
25,3,15,3,28.876869936233465,0.2054563290650962,2.781640712742756,1.4765034273546525,0.4809573208775688
26,3,15,3,24.992079899449845,0.20602622035736712,2.7424961630590334,1.4694025013047416,0.45348417624931625
27,3,15,3,17.596563825045905,0.20514883773210232,2.853944241485923,1.4372672880522257,0.42184636706021705
28,3,15,3,18.389614392906193,0.20619565678311114,2.71022275798511,1.4625313874117614,0.410597852432311
29,3,15,3,20.447914452960337,0.2117886681746183,2.8521135557917536,1.455501584822953,0.4386152827048
30,3,15,3,22.928527131059408,0.2052159597534407,2.8172132681197994,1.4437395090431926,0.44950302461882335
31,3,15,3,46.59467353382887,0.20664313941299636,2.7432632744575898,1.4610769545768256,0.5821562777204595
32,3,15,3,53.06268514342647,0.21090159580565981,2.6992149610270646,1.4667335942120356,0.615762089777371
33,3,15,3,28.758517818020565,0.20637381066588276,2.7618627160533533,1.4821319839981542,0.4780552887957331
34,3,15,3,26.627291032224168,0.21584290953229338,2.8226759715215426,1.4981767823149388,0.4721264434561089
35,3,15,3,39.072572644963046,0.20198482510181523,2.802768492670161,1.4395795209118105,0.5439935585801947
36,3,15,3,23.0813919897017,0.20471890821422886,2.7780766134072974,1.4137017424009064,0.4460644173014161
37,3,15,3,28.182405905020126,0.21460037447541966,2.7685109801809076,1.4160361946615099,0.4753647472325222
38,3,15,3,32.399763072546726,0.21195220216520128,2.802020560127811,1.4558612089776395,0.5041913503666619
39,3,15,3,34.45476595330936,0.21491799320536115,2.787238689683297,1.5303660772115655,0.5147810803218109
40,3,15,3,21.550441814756695,0.2099870749785035,2.7649134390371417,1.4950365550714353,0.43548904371101194
41,3,15,3,19.865138937059793,0.2098738425108826,2.873917662384365,1.42080514045389,0.4375690593347298
42,3,15,3,27.446839771304628,0.21306876785483722,2.7645279405607233,1.5285978015806365,0.4705438174311793
43,3,15,3,54.23306236455054,0.21685346469133845,2.7494556366468834,1.504090065708853,0.6283109181465816
44,3,15,3,26.44060842923647,0.21384502075294404,2.768066730181079,1.4159492436654837,0.4649475440036702
45,3,15,3,26.410915704061843,0.2006899779545475,2.80476208115162,1.507155067164829,0.46884806281086555
46,3,15,3,39.33096642352528,0.20014390795624862,2.667741105686798,1.3644145209697678,0.5305285737877709
47,3,15,3,22.243502922469883,0.2085257062490739,2.7306108566411376,1.508669408686893,0.4358030094033995
48,3,15,3,27.211386336378823,0.20588898170656558,2.8291125653891265,1.5019148002951623,0.4763183783153324
49,3,15,3,27.315185198839625,0.20576698260846873,2.791014131166287,1.3732558291348504,0.4727030693290296
