replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,10,7,14.62750465045985,0.7422533035699699,3.4688762053848095,1.7918802940220193,0.47249916954946203
1,3,10,7,15.591666358245744,0.73543006203823,3.596423295804335,1.7451972956385722,0.4924101262694047
2,3,10,7,18.005659386847846,0.754169015920449,3.4937574553332946,1.8425961757463454,0.4953718167841429
3,3,10,7,16.54617689713292,0.7465310998023188,3.5835423952594394,1.8353304142819915,0.49666052544826855
4,3,10,7,15.035441469222391,0.7323567142820924,3.532460376295715,1.750901876879625,0.4819922727782286
5,3,10,7,14.374070640248522,0.7468416916457702,3.5188540226953533,1.8596132809090606,0.47654372458667726
6,3,10,7,17.551843919058637,0.7590080520396518,3.4151691488584293,1.670496796462232,0.4839385001850158
7,3,10,7,17.073169864304315,0.7433170642344177,3.540861039388933,1.825489255182102,0.4950550154735976
8,3,10,7,14.276519080514387,0.7373916187082058,3.41419040364686,1.8277928378184853,0.4643337695352526
9,3,10,7,16.826147638495843,0.7385725931155914,3.4508004863689554,1.7175155294848068,0.4835779169685496
10,3,10,7,14.711671405747698,0.7374286220121473,3.560281207844153,1.7197432359587552,0.4831562735248326
11,3,10,7,14.573933968020226,0.7438983028747522,3.6007520883636204,1.7464065885164992,0.4868331723262369
12,3,10,7,17.218866520259525,0.733070977438684,3.4907294853117636,1.769351473746818,0.4903520847980899
13,3,10,7,23.308389072425285,0.7581299736072705,3.5402187197972834,1.8801032113657046,0.5320980466784201
14,3,10,7,16.42770212202643,0.7534855916225822,3.4415118665631512,1.7549969941336168,0.480174148598444
15,3,10,7,14.367680584550445,0.743798396898186,3.464840195563898,1.7559526177835407,0.4705041521929159
16,3,10,7,14.070494842377885,0.7292742353209524,3.4840287110817676,1.805528847280491,0.47086724672165203
17,3,10,7,18.505160456187816,0.7512173529548872,3.5875631735135944,1.8294836156576946,0.508767895010565
18,3,10,7,20.14129155706216,0.751628047691068,3.523290177723674,1.812661006970096,0.5113653266343496
19,3,10,7,15.097557858529061,0.7373988494134549,3.5005326311497877,1.8559799648344009,0.4788144859523319
20,3,10,7,16.765856107139328,0.7337640513721635,3.419451749043424,1.715034189123457,0.4797358457695431
21,3,10,7,13.425583719771513,0.7278536703169515,3.4691725132217823,1.7951715598307223,0.46537780138836177
22,3,10,7,15.068337982711766,0.7280300544968128,3.5487811845216015,1.7520043527615652,0.48400150849473206
23,3,10,7,15.745108848829325,0.7447695459721448,3.496686362494387,1.7028382569211373,0.4822415929487572
24,3,10,7,19.31874317041187,0.7619744185860633,3.5774208472216573,1.9551738676147272,0.51248372411835
25,3,10,7,17.521082517117193,0.7382672941229348,3.477219397133151,1.8091454485192962,0.4906498686325556
26,3,10,7,15.82498829501014,0.738307064241451,3.454829083444932,1.7920988981550772,0.47806625705941785
27,3,10,7,14.237154821247108,0.7304339205469971,3.5663549043550185,1.8214449210578891,0.4810066252135364
28,3,10,7,13.991949964772084,0.7400668316829097,3.4240717215617424,1.8035810398994512,0.46373782996383694
29,3,10,7,14.115788828637513,0.747292557519197,3.5528710818575373,1.803499040480951,0.47878600609114014
30,3,10,7,15.313241410869777,0.7370252163740748,3.519129803167042,1.7255646093372632,0.48216466906738825
31,3,10,7,22.147857394765005,0.7524876159106489,3.494511369046841,1.803037863130468,0.5201115254978533
32,3,10,7,18.292890418507106,0.7549047071360145,3.4580548087172125,1.8438001212304402,0.493114564570804
33,3,10,7,15.508060375748604,0.7429548958081443,3.4722868709696306,1.8278561613521591,0.4781195355189387
34,3,10,7,16.0583424621888,0.7554331683752898,3.520734741054722,1.8200397964724486,0.4867781208048231
35,3,10,7,19.134791776142077,0.73118943488627,3.5289149794361556,1.7625003332742597,0.5059992344778789
36,3,10,7,15.706795837417497,0.7462177545567749,3.489894831222209,1.7858909270808059,0.4812589247236035
37,3,10,7,16.42783468203117,0.7508671047099524,3.484871837659647,1.7768922779692888,0.4849927122123685
38,3,10,7,16.958209083596646,0.7569107886736851,3.546441405552053,1.8079488703862197,0.4949907657970335
39,3,10,7,15.57609312563773,0.749304484716162,3.501021503942054,1.876251456959151,0.48171722936045275
40,3,10,7,15.272066606660912,0.7397090975752761,3.47795427285941,1.840969450532396,0.47734452202402716
41,3,10,7,15.201944992636312,0.732317721803029,3.5976561189881666,1.825688985407225,0.4902273365897743
42,3,10,7,17.15645132515779,0.7439326568971614,3.486504495986098,1.9129173383420706,0.4895111225212199
43,3,10,7,18.03516358545922,0.7514292520239154,3.4788056708606536,1.9360127271835805,0.49388612762812356
44,3,10,7,18.367786042983393,0.7586295684022216,3.485133268766053,1.7427855001294543,0.49656908964255775
45,3,10,7,17.77390057010673,0.7317134483121005,3.514889703926764,1.8915992491304383,0.49634032763932334
46,3,10,7,18.752117929904667,0.7394793141407799,3.4221450811262555,1.7664831382257955,0.4918580919301276
47,3,10,7,15.352215448311357,0.7400042880448551,3.457673190802218,1.8661127308592405,0.4755681449005124
48,3,10,7,17.791574771424738,0.7494528611755935,3.5510098665155247,1.8122068282396655,0.5004588826173484
49,3,10,7,15.92448997829678,0.7393831190494666,3.538699375680333,1.7931474492061064,0.4879774503432321
50,3,10,7,17.593283886144683,0.737372064718982,3.6224426705283634,1.8878876092901062,0.5072155579524253
51,3,10,7,20.006111569755966,0.7698645421635786,3.575454680384466,1.8265674977569946,0.5163567397039642
52,3,10,7,15.565061967027624,0.7364802994745717,3.5600545995309183,1.8552012166209477,0.48821080054526644
53,3,10,7,15.927654603113497,0.732833144290398,3.55635135932288,1.8332425332951239,0.4899576189115511
