replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,15,5,19.676970825735648,0.4062884304863713,2.770925841769331,1.3534637316778333,0.4250054754291458
1,3,15,5,22.42439569642979,0.4040197866208815,2.930275983241957,1.4105452313486584,0.4590647661722995
2,3,15,5,41.85670570355117,0.40870997502533485,2.7894822979484233,1.4203270605899196,0.5590895353090579
3,3,15,5,24.812687998815843,0.4045425399735294,2.8845367254402374,1.4241589359913491,0.4681986520259937
4,3,15,5,23.032761609143503,0.401310060652479,2.843974002885041,1.357338762918129,0.4530968829146682
5,3,15,5,21.17227556238561,0.4106503592035436,2.841704636079617,1.4344223100442695,0.4417704093405067
6,3,15,5,36.88508244144247,0.41755293552744005,2.733480643972323,1.2840742307728013,0.5232741337039236
7,3,15,5,35.35051113857933,0.40775583476705174,2.8628725875001413,1.4708384452890928,0.5285166633248926
8,3,15,5,18.28356001442205,0.4118266561348677,2.7692440240734753,1.436654080676509,0.4165244948241682
9,3,15,5,26.848216682919784,0.4011382554134623,2.788249746926017,1.3516006460225423,0.4696163410250323
10,3,15,5,22.419271614292633,0.4102695550120866,2.8884445417228517,1.3994120948330535,0.45438632773682064
11,3,15,5,19.843921142026286,0.4033277159238611,2.9105494660797486,1.3793533164814715,0.44151296334631895
12,3,15,5,28.8396051585894,0.39199637663196035,2.8137820574897243,1.3204481382920448,0.48430676725236654
13,3,15,5,79.90884199843745,0.42624169353126773,2.869408675547751,1.4590009849810657,0.7944710552102905
14,3,15,5,35.181561338760275,0.41426524945078824,2.740294361321784,1.3432027206307438,0.5138912068458348
15,3,15,5,20.482058752637847,0.4101208619381211,2.7998128239517954,1.3936450471501962,0.43300733015717074
16,3,15,5,19.00930283248988,0.39344202655701094,2.7825388395796393,1.3585738488262349,0.4223215942736695
17,3,15,5,33.40058805917265,0.41845762556119936,2.9101344761306276,1.4096369369704829,0.5221612992873672
18,3,15,5,35.34202999870219,0.42251677839535823,2.870473473189479,1.44886233956025,0.5293107232038043
19,3,15,5,23.302265070080338,0.4050825506322058,2.821506927808022,1.4605709689202082,0.45220472850692506
20,3,15,5,26.593851679832675,0.39799940290527186,2.7419283466771014,1.3208199753613856,0.4629554413758248
21,3,15,5,18.251238595847393,0.40190786356535885,2.800072131055439,1.4432264102924062,0.41975745064810865
22,3,15,5,19.947666533648388,0.40501847122388224,2.878706884533737,1.3491162963913947,0.4385924308230842
23,3,15,5,21.605726872617307,0.40689727424266003,2.8042689526381834,1.34327354368733,0.4401909562809329
