replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,16,6,23.758891742579618,0.6540249903639404,3.0011815639737303,0.8939295036151959,0.47488659287751533
1,1,16,6,28.56581606336487,0.6476688663846392,3.0732759943862034,0.844495318257589,0.5115097299121468
2,1,16,6,64.0320123120574,0.6549524976633201,2.9605384761911306,0.9212910871033785,0.7100916500057054
3,1,16,6,30.989687472521485,0.6514907156576606,3.060943881855717,0.9648387738440806,0.5245673011934218
4,1,16,6,27.923126795168063,0.6441122139872665,3.071773561609281,0.8559191407595125,0.5075172615786189
5,1,16,6,27.784309459226876,0.6485767558127438,3.0831051482831553,0.9059824568366724,0.5079500330982882
6,1,16,6,48.379277070586674,0.6602821759585433,2.949258187201544,0.7812584908472062,0.6156672414584256
7,1,16,6,46.551965271279144,0.6486285547665704,3.0757691950936765,0.9416762771785899,0.6188471641648479
8,1,16,6,21.66285909093029,0.6485428104125411,2.9793975640039068,0.8819400232999642,0.45998976360517785
9,1,16,6,33.60822843159195,0.6496482286676164,2.987772626390742,0.9177943847449797,0.5320237150251139
10,1,16,6,28.260859172253706,0.6514077592926102,3.107350344525774,0.9294892386843336,0.5134805492265961
11,1,16,6,23.449352682980187,0.6513068984511012,3.1283541508013455,0.8995473597479156,0.4871743859004284
12,1,16,6,36.31597201733361,0.6469773308241247,3.0110361816608533,0.8406350660623553,0.550726075843271
13,1,16,6,122.08733365259228,0.6664946952243519,3.0816427101400525,0.909226875997188,1.0691150649317853
14,1,16,6,50.5755331205839,0.6513147612865413,2.9622693901686423,0.8121884696866107,0.6301858833555469
15,1,16,6,24.297826680721798,0.6478943173905021,3.0091944086183986,0.8489439225492815,0.47898485500951526
16,1,16,6,22.998871929344602,0.6424131156145538,2.969886182230028,0.771351290431042,0.466885400779594
17,1,16,6,43.29439309142949,0.6544689888225114,3.084782361395037,0.8044239604048418,0.6004583164928781
18,1,16,6,46.572797967994596,0.6605857173959654,3.0448400076671436,0.9680690309927993,0.6155345919312377
19,1,16,6,29.35880624297923,0.6493312967431837,3.0195612180722686,0.8962031381407877,0.5102616010733824
20,1,16,6,32.56880808006141,0.6459845289171835,2.957503459596903,0.8153138920922004,0.5224734483682754
21,1,16,6,22.765419961944932,0.6439733170550467,2.973618820380105,0.9378577099552892,0.46591054330777903
22,1,16,6,23.962676582696606,0.638088494272297,3.0884775250950196,0.8269309712428076,0.48579914911391053
23,1,16,6,25.691380555621226,0.6494780067039704,3.0368863650141664,0.8889151867357441,0.49035670259455755
24,1,16,6,48.62457723653307,0.6626287244575066,3.051023580463962,1.0276417634608146,0.6284346274118672
25,1,16,6,36.235593349469205,0.6442319127560918,2.959411103794444,0.9034857991367808,0.5445115116287628
26,1,16,6,31.57312142759918,0.656539021309788,2.9417677130514344,0.8875737755072066,0.5147983258207893
27,1,16,6,21.648115664235295,0.6372094761632167,3.1110350481858204,0.9260122935209297,0.47452839224426946
28,1,16,6,23.78532099936819,0.6484364699709777,2.989390580944097,0.8271744596052066,0.47373380065669446
29,1,16,6,26.107933706108728,0.649131239365538,3.0976285188981705,0.8343863284336247,0.4995853138425074
30,1,16,6,28.996623187277226,0.6460125096255945,3.0581371415101666,0.888652884854555,0.5123919632666686
31,1,16,6,60.800790457817016,0.6572321161276382,2.9966522358279173,0.8644167949661927,0.6948708265472507
32,1,16,6,76.60473295880722,0.6562392828416838,2.971310661428257,0.9007622307521423,0.7861261823738175
33,1,16,6,39.33583831036465,0.6480553757300538,2.9857459584134816,0.917440187943083,0.5658914456393828
34,1,16,6,34.61786867634066,0.6579716346230733,3.065508396553574,0.9086193149075514,0.5466707861825836
35,1,16,6,54.5132618806924,0.6429570998633869,3.029991776468993,0.8798739807852657,0.6611494546117873
36,1,16,6,30.06756361654945,0.6470800770863588,3.0506104584421356,0.9257551542033533,0.5179303105603332
37,1,16,6,37.787735844662336,0.6515971130577254,3.08359359614185,0.8929227370128683,0.5675485097577988
38,1,16,6,48.84705977530549,0.6564304919682024,3.0932836085293722,0.8821708286468165,0.634454486911828
39,1,16,6,46.73379913191304,0.652548907204219,3.013812662092102,0.9970166208056361,0.6130454493509858
40,1,16,6,27.54936321095102,0.6523369680743385,3.015274597791523,0.8889520991421686,0.49901481569281414
41,1,16,6,24.08653559198749,0.6450734050512843,3.1064898888879378,0.8690343428685399,0.48853777887636307
42,1,16,6,36.902250372885455,0.6519540225633412,2.96595073701838,0.8936780000894459,0.5492063341104874
43,1,16,6,88.89820689236392,0.6546395187491452,3.023769169156834,0.9428904790991762,0.8651303455354652
