replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,18,7,35.778232996685574,0.7542133219735683,3.041958471546968,1.150575256639775,0.5509610583267598
1,2,18,7,59.71778324984276,0.7457034388224647,3.180588962280895,1.2226038218515516,0.7088617691215444
2,2,18,7,150.62715930695796,0.747199555730573,3.009680568327319,1.2051033765752617,1.2309991860063565
3,2,18,7,61.91075441496451,0.7526849777117778,3.1277293307764893,1.2596559616888996,0.7160418765245573
4,2,18,7,35.545803543194985,0.7391496833155701,3.077675114225352,1.148483309966021,0.5535460655281839
5,2,18,7,48.02023204512583,0.7528482330790799,3.1079268113200564,1.2568602560024196,0.6311599158121044
6,2,18,7,126.65728913180105,0.7486660330871505,2.9395549376650485,1.0613831782817655,1.080529650604456
7,2,18,7,77.79314154879754,0.7478121167625904,3.085185443894678,1.2760559530620663,0.8058527966359019
8,2,18,7,27.985294334475945,0.7420986652290251,3.0110277290921963,1.231983518270744,0.5011377695091088
9,2,18,7,54.84322037051167,0.7456985884452091,3.0561229048684067,1.2483416508587957,0.6660169519527099
10,2,18,7,60.530493382305025,0.7483438976835016,3.1374660757705484,1.2246226709234644,0.7089078975993368
11,2,18,7,33.76229078954641,0.7503783333500108,3.1868965022496356,1.259759381087325,0.5550656279655135
12,2,18,7,55.83268742523882,0.7424023222147221,3.0464279951112574,1.1841336034583614,0.6708294246070374
13,2,18,7,221.91891094035853,0.7631607071500695,3.1297025601018476,1.2442536154928123,1.6686906273547204
14,2,18,7,116.85760464914472,0.7532010139814519,2.971299430135066,1.088756391863934,1.0257253611805512
15,2,18,7,32.20732229777316,0.7445448290173432,3.093797603867001,1.2367319328838458,0.535465541091015
16,2,18,7,38.754489809414544,0.7414436387489122,2.9881543610600363,1.0777546808152711,0.5626986381896938
17,2,18,7,83.98958284141341,0.7539011284517677,3.1216653343320977,1.1829307762582866,0.8467896969183287
18,2,18,7,96.54326782433428,0.7635424962179325,3.0893142801586992,1.2385947551950365,0.9179194507180357
19,2,18,7,53.50390678728565,0.7400381014298817,3.0521884099623153,1.2222305412401981,0.6576076811899734
20,2,18,7,45.20606917313227,0.7339880295889419,2.9803744056426265,1.1107170685514702,0.6002364568162378
21,2,18,7,39.65048180851652,0.7421725605381921,3.009923897413815,1.249265730046609,0.5704507612712761
22,2,18,7,29.84291016747366,0.731829040142799,3.094057900837108,1.1359016207300139,0.5214205812486091
23,2,18,7,36.2665449124884,0.7475045486978874,3.0629105373057497,1.2326773923810932,0.5561956841797364
24,2,18,7,146.03738804464462,0.7507316955250785,3.1130330869689606,1.348034846966027,1.2151627321511818
25,2,18,7,57.22817004979447,0.739398270081195,3.041119792166804,1.223315940518419,0.6785460684736595
26,2,18,7,51.45138264449684,0.752262022610289,3.0087697261709865,1.2391344887242455,0.6405659773790987
27,2,18,7,28.58211319673135,0.7349029021636693,3.1228400889808134,1.1660307642043681,0.5171138582799992
28,2,18,7,34.233065052411774,0.7476032570149308,3.0449124094667708,1.2190905500174465,0.5420918454114573
