replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,13,7,18.663565563327868,0.8164562523994888,3.33912527880333,1.216028274248786,0.48210657202970253
1,1,13,7,20.01116687823236,0.8128909274186004,3.4128997066655464,1.194431019983283,0.4983251670793009
2,1,13,7,29.108403303283904,0.8252487812093605,3.3192492746904105,1.29647549994308,0.542069780342291
3,1,13,7,21.440768708651227,0.8153449006899782,3.4105530229736765,1.320470506040207,0.5065739591517452
4,1,13,7,19.93668549638061,0.8076158725979032,3.402650622970077,1.214664611492635,0.4967430384433852
5,1,13,7,18.07615321514167,0.8121515782540961,3.421369747471817,1.3242522395120995,0.4877483442536642
6,1,13,7,26.493175457233473,0.8250867522492322,3.291149986758789,1.1575925536870664,0.5233808048218107
7,1,13,7,24.146385560341898,0.8183180719578282,3.396446652922802,1.2402374958082276,0.5211114469140925
8,1,13,7,17.151670679555103,0.8150164029685547,3.3079822447578446,1.227668144679212,0.4696468606053663
9,1,13,7,22.681395783147536,0.8113941794145193,3.3613009528810314,1.2983200835053803,0.5084861918864689
10,1,13,7,19.265133363444768,0.810947597004107,3.4482149192081417,1.3176217189583432,0.49780840390077424
11,1,13,7,18.283557240394675,0.8119456502865745,3.467300256353727,1.227142107214987,0.4940862818987951
12,1,13,7,22.997556907561563,0.8083210965718766,3.349666538105288,1.2152704959892964,0.509075390588454
13,1,13,7,42.37852843381252,0.8335298806734477,3.424376105191811,1.280322917150954,0.6327393793495615
14,1,13,7,23.79782043834729,0.820883802131677,3.33325717474798,1.1865496723230966,0.5120156013907315
15,1,13,7,18.546311438479716,0.8113460832425892,3.3542126644794936,1.2347874184929897,0.48308500699660867
16,1,13,7,17.606438186561885,0.8079354643289457,3.317974108771496,1.1474704210147366,0.4734640171644631
17,1,13,7,26.416487435835148,0.8228304587476033,3.4301330790135593,1.237588235059921,0.5383668943100491
18,1,13,7,27.365084753960943,0.8300789144084846,3.384559258290712,1.3020863045419009,0.5389495490598466
19,1,13,7,19.638714442158925,0.8074850284407706,3.3463833135650254,1.2912894006316926,0.48871747794864717
20,1,13,7,22.553462285064885,0.8104856673798163,3.2893907767550497,1.1956930267556671,0.4997346633997568
21,1,13,7,16.52226949202558,0.8098204120052949,3.3458015283499614,1.3384377341482683,0.47010256758665586
22,1,13,7,18.47876593303709,0.8051764048375604,3.4111823758014936,1.194904357337417,0.4890129183412597
23,1,13,7,19.819627685403436,0.8174288610307091,3.379862176881403,1.2400981671183977,0.49351421619358904
24,1,13,7,26.07624147096406,0.8283167611847068,3.428625030694966,1.4465788580734003,0.5361740597853378
25,1,13,7,24.49046615242558,0.8099098606350603,3.3131927939753525,1.2765315656871945,0.5139091169045564
26,1,13,7,21.14303345624825,0.8208500687823597,3.2793115557515637,1.2201467408816529,0.4902193402595879
27,1,13,7,17.51473764373946,0.8034979211932058,3.483664902865333,1.3018168777843457,0.4913282688326924
28,1,13,7,17.460514083260524,0.8139758273936977,3.355273012959068,1.3150078341867004,0.47673974399898683
29,1,13,7,18.838717752969412,0.8189466901504286,3.4074489443448663,1.145735469570169,0.4907406629805967
30,1,13,7,20.440085717555682,0.8115607662945387,3.3763833049358265,1.1645968763879622,0.49682087743863756
31,1,13,7,34.26180091157453,0.8239269787829784,3.3507947730403362,1.2861963564177434,0.5762498214781397
32,1,13,7,27.91303077073978,0.8277386669645244,3.3477318460638767,1.286735829297206,0.5381191978011833
33,1,13,7,21.317355651248125,0.8140772618547798,3.306147503569943,1.2745850834221726,0.49423874435250226
34,1,13,7,21.63361530284935,0.8225435252754948,3.3893945526669436,1.247002169755488,0.505370914400589
35,1,13,7,29.101455766023516,0.8025586656959611,3.3894822451883138,1.2735333072786634,0.5498320893424923
36,1,13,7,20.02376871921582,0.8135856783774044,3.401551677574344,1.3275724554403756,0.4971392859162911
37,1,13,7,22.04721197753096,0.8195518585585693,3.4488546130813518,1.303506741462834,0.5144394727483106
38,1,13,7,24.52944069064613,0.8256941521507157,3.4454396346396026,1.3221169424751613,0.5288352016106272
39,1,13,7,22.870011016769936,0.8162404781220972,3.3737585891634123,1.412043651676688,0.5109930834195653
40,1,13,7,19.602955306706846,0.8198083383264417,3.368198701844061,1.364132321276251,0.49092855798291263
41,1,13,7,19.098433943637435,0.8114515397931539,3.472706155141774,1.3366052343690038,0.4995373938866104
42,1,13,7,23.31871143077882,0.8159132515432155,3.306665982454993,1.3594882844444673,0.506209185138524
43,1,13,7,27.188466430834456,0.8253541796257869,3.3982110589940233,1.3352072565784272,0.5394151162622394
44,1,13,7,23.76192430381987,0.8255750919059891,3.3494654253433187,1.2012033986117692,0.5136028506561219
45,1,13,7,23.172965070813845,0.8056918173299165,3.3637636175651617,1.3178426418884317,0.5116858289604972
46,1,13,7,28.712951255819334,0.8145840027266643,3.2964568204872875,1.2465761753880662,0.5371834041959248
47,1,13,7,19.52185277974897,0.8134001602188639,3.3516187987010455,1.2870552354274871,0.4886035933859235
48,1,13,7,24.119091557256592,0.8172546747132768,3.444824766767349,1.3319532400384506,0.5263243285927407
49,1,13,7,21.67688408720536,0.8165364570366405,3.3319913050446557,1.245517541370238,0.4992503280637237
50,1,13,7,24.251501831597437,0.8145227310963616,3.4808987930303603,1.3061270598106773,0.5311207101279612
51,1,13,7,30.863137012126735,0.8355203151049019,3.4467973751818244,1.2527311822318197,0.5666866350130206
52,1,13,7,19.995624936936313,0.8099797742017877,3.4312455065408614,1.2562977774667745,0.5002710777323356
53,1,13,7,19.804426509436315,0.8062544840646606,3.4600280683804776,1.3578636579751775,0.5023310542809836
54,1,13,7,21.98888362710568,0.8233638550826876,3.402483519019339,1.2818058291757048,0.5089399364015874
55,1,13,7,33.39379214036789,0.8267169130410776,3.363432432963688,1.2340366325888912,0.5724872870378377
56,1,13,7,25.71340088883205,0.8218185728149098,3.436869574319503,1.3313065041787522,0.5349303548182307
57,1,13,7,22.200793035521553,0.8189099602377296,3.5021882249772665,1.321325209493689,0.5212796025898642
58,1,13,7,18.3063921365624,0.8087205859898831,3.4195634465013467,1.3412156086596578,0.48891811391619566
59,1,13,7,27.503482874956525,0.8369364474723915,3.3687949566428688,1.3645374617072106,0.5380217583271234
60,1,13,7,18.229052288436222,0.8078570219482741,3.306498767652884,1.278641495512033,0.4758950155830757
61,1,13,7,15.889091160861456,0.7969890368252411,3.410211360189469,1.3637702745556763,0.4734902969309417
62,1,13,7,28.221840749716012,0.8206378736153065,3.3843608691732934,1.268304816806231,0.5440272438945485
63,1,13,7,21.549329305699242,0.8157801026386446,3.4614197660982664,1.2693694193326743,0.5128720135289695
64,1,13,7,18.916131148396612,0.8157598397892517,3.428354590707652,1.2629706882316687,0.49352430659686175
65,1,13,7,36.546097126805186,0.8311368049398664,3.4024318870019514,1.2529316755053879,0.5955842798661206
66,1,13,7,23.016343422248575,0.8159409603493887,3.2991315187468713,1.221490235068339,0.5035722129297033
67,1,13,7,24.34801738641272,0.8285693023568439,3.433418949762135,1.2979918078560855,0.5264196693371384
68,1,13,7,20.17383053687123,0.8167463165151796,3.3694171087474167,1.2237659666776834,0.49446200337394647
69,1,13,7,18.30343188746106,0.807540974135189,3.235462353352972,1.1867861541172555,0.46844481636934443
70,1,13,7,20.41036227135264,0.8190028494118806,3.3832287709564066,1.1975681923952994,0.49740455949923945
71,1,13,7,18.205077325730375,0.8124140016019086,3.4328785393159453,1.2819199677905992,0.48979450432318267
72,1,13,7,20.690145473273773,0.8202124935019789,3.442406386878253,1.3674524739178966,0.5056452263591339
73,1,13,7,15.127253273508424,0.8020261096899578,3.4370499104167322,1.4149350677407326,0.471937608737822
74,1,13,7,21.14387461581969,0.8064919401327756,3.351304074943956,1.2536883834935866,0.4982235159609536
75,1,13,7,17.842429393865086,0.814794534020447,3.5120006975054117,1.3037369979630151,0.4964272365910681
76,1,13,7,32.51891983375336,0.8210639910148787,3.3944307911726366,1.3221899691569583,0.5707239758073962
77,1,13,7,21.062659332365406,0.8207260178945481,3.452883975393348,1.3939163023778482,0.5090267472601661
78,1,13,7,18.717399826361394,0.8029295697730765,3.3939578121121476,1.3341805294937616,0.4885195177725485
79,1,13,7,30.40920656603736,0.8214797754830875,3.3875874645297555,1.3494749549494163,0.5574057891106714
80,1,13,7,29.76747569484071,0.8213225843389879,3.3400745552308444,1.107192570407741,0.5483067503520821
81,1,13,7,24.245009937659976,0.8083311264343965,3.400319382595857,1.421651631403547,0.5221288000760871
82,1,13,7,22.92596185276099,0.819108374575299,3.522627144695143,1.3794567882634952,0.5278670747246249
83,1,13,7,21.840345307664265,0.8251085655205604,3.5116642268308516,1.283381882100079,0.5201869694950803
84,1,13,7,23.234467979992203,0.8195647751442183,3.465724705355474,1.351163951163542,0.5233809274600856
85,1,13,7,17.9721638283247,0.8130082434597884,3.3752961699991486,1.3643246284830008,0.48201007342247304
86,1,13,7,22.092814891748894,0.8232812096005071,3.5549247419306846,1.3569313004566228,0.5264964885384227
87,1,13,7,18.385290574969932,0.8142985395073632,3.4389021355158493,1.2935573383516172,0.49153649070197886
88,1,13,7,22.494782813237116,0.8221304645845763,3.3525259142261223,1.2441987014892704,0.506400396103917
89,1,13,7,21.349388155191015,0.8055437274646774,3.4207780275338604,1.3579036700612386,0.5071661389037088
90,1,13,7,16.120398523318546,0.8020520838914476,3.418160595319183,1.2655141376616024,0.4757503748171228
91,1,13,7,25.22916531130454,0.8195331161662861,3.29756739743972,1.339100176709948,0.5165699805367816
92,1,13,7,18.032601859429658,0.8068429849748822,3.3335646998480493,1.394685246214229,0.47773299359083277
93,1,13,7,17.795764047321686,0.8076745937811517,3.3172620844388705,1.2663501216882302,0.47451184299710675
94,1,13,7,22.251880253914006,0.8281642331488804,3.4127175577223188,1.39359806993571,0.5116425079249839
95,1,13,7,19.578276644508357,0.8149709539768635,3.4563043882487094,1.3238749607993159,0.5005711818957397
96,1,13,7,23.148847266142027,0.8173441887414784,3.3133091090347278,1.298298142108073,0.5059362140959738
97,1,13,7,18.52824473883078,0.813944223281282,3.422948167535266,1.331888226036081,0.490614745235054
98,1,13,7,21.57894869102801,0.8114898368831095,3.346164211800526,1.2699113381135216,0.5002421466942728
99,1,13,7,24.77585863397666,0.8159443834237631,3.3989315674696585,1.299290500542867,0.5251344120639501
100,1,13,7,21.657572463719077,0.8024686191218482,3.2766191346999682,1.259562860215583,0.4929829145522925
