replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,10,4,12.74291603300916,0.09543695390922678,3.957998336691076,1.3399293045791296,0.5156282836383487
1,1,10,4,13.729252150644575,0.09451629075483382,4.0279530769025795,1.311675181777514,0.5292720808699963
2,1,10,4,16.00321558592223,0.09394637603799813,3.9099620862543656,1.4233204251988325,0.52969746743653
3,1,10,4,14.906081412089524,0.09684610099451628,4.019911654879115,1.4415951515669698,0.5353835256140853
4,1,10,4,13.266000071783365,0.09323904352107941,4.018196990242074,1.339954181380015,0.5254306183906869
5,1,10,4,12.59935898310621,0.09563512246205264,4.032403999546184,1.4421994802395979,0.5230410732617161
6,1,10,4,15.22426337431397,0.09860818176868401,3.9032889513446256,1.275229277545521,0.5243193876949225
7,1,10,4,15.298962320973931,0.09217495658410887,3.997126079249726,1.3560252625532654,0.5351903718271953
8,1,10,4,12.586370645500246,0.09215930880775841,3.8932986811668817,1.3422462241412558,0.5075076152417581
9,1,10,4,14.752687750873674,0.0961945265022592,3.9605585951339433,1.4180799491959697,0.5278756836907179
10,1,10,4,12.830652974164092,0.09655380998615251,4.072532870528253,1.4401887519195053,0.5288765866509413
11,1,10,4,13.108296112682986,0.09815111414558182,4.107556792457067,1.3477852155023806,0.5344207712611998
12,1,10,4,15.263512167184713,0.09187996554605876,3.9393501927829924,1.3288469706809758,0.5285598160662732
13,1,10,4,21.282884610337526,0.09917835154013549,4.021040791791675,1.3939243658274085,0.5734661471653698
14,1,10,4,14.573021660366289,0.10112753478630802,3.9476879903652304,1.3017178273173828,0.5253761754792694
15,1,10,4,12.424392088322172,0.09699082650218382,3.9765799085244984,1.3543047080915345,0.5157969268697191
16,1,10,4,12.187182007559318,0.09508835169956999,3.909052132307884,1.2609310877817987,0.5068818758569831
17,1,10,4,16.756231667970127,0.09893150987504047,4.100691502450524,1.3711911500676353,0.5553718633752772
18,1,10,4,18.169687221186543,0.09968754444820165,3.9771146098890613,1.425326956389963,0.5500545234471171
19,1,10,4,13.258397123080448,0.09721729786384305,3.963303736369546,1.4111604011522685,0.5192861123133649
20,1,10,4,14.840357790516013,0.09253127580904967,3.9012991425466508,1.309385262586898,0.5218131455439692
21,1,10,4,11.780655372547539,0.09274255462496458,3.944971742399615,1.450470436848973,0.5084531422460735
22,1,10,4,13.081503466752826,0.09742844622154892,4.036882794023354,1.3105607302863684,0.5264086247332664
23,1,10,4,14.000930696775235,0.09804154273454449,4.029931417183575,1.3645482845530648,0.5311090306599323
24,1,10,4,17.165286249991393,0.10197703926574131,4.029139269507336,1.5607951649699325,0.5498564639729862
25,1,10,4,16.017445614558735,0.0938832403416378,3.9116877355745734,1.3860859104990746,0.5299739088012942
26,1,10,4,13.98554290531318,0.1014660966141145,3.865185377484702,1.338582767389371,0.5127123211410374
27,1,10,4,12.08011477782181,0.09034237642381125,4.050370157422831,1.416487938377484,0.521946573708619
28,1,10,4,12.164241071957267,0.09838501851751945,3.9470301467721955,1.4268232113266477,0.5109651020537991
29,1,10,4,12.419192059894286,0.09905579249535788,4.042989069002984,1.2879143181304744,0.5231447699282737
30,1,10,4,13.298881943519515,0.09545343387844551,3.973538496967888,1.276849112709997,0.520664289009445
31,1,10,4,19.99829584704672,0.09450273493068452,3.944056305484142,1.404516192281992,0.5572659536671669
32,1,10,4,16.650573268222548,0.09667353200627606,3.92118605042872,1.404765565869377,0.5347978941045157
33,1,10,4,13.797046733951195,0.09404681076344544,3.8897526638764233,1.3848738300175918,0.5143200186089946
34,1,10,4,14.353722105464973,0.09905239669346047,4.002913412534173,1.369746378238816,0.5302069790045806
35,1,10,4,17.38945758999782,0.09544947284833274,4.005833470681641,1.3927237593180224,0.5486012839844551
36,1,10,4,13.68927800164539,0.09499456490872661,4.03183895024162,1.4446597307403097,0.5294659032112438
37,1,10,4,14.65970001259669,0.09887138276946332,4.051842308036691,1.4205910527066739,0.537464820015565
38,1,10,4,15.160819098633379,0.10053178321023033,4.036119736989658,1.4290862750520787,0.5387007193796051
39,1,10,4,13.620435983209758,0.10043687216855716,3.980469356258877,1.5328132588243424,0.5233483966272349
40,1,10,4,13.581777424994316,0.0983442931162627,3.9526393867864336,1.476245456116445,0.5200260673313952
41,1,10,4,13.54645017884631,0.08757980939615963,4.0712841922063125,1.4538687951243088,0.5329985422620881
42,1,10,4,15.148222569022625,0.09708765714256311,3.9039456085426956,1.476289893662386,0.5239397257647992
43,1,10,4,16.07659113352665,0.09570582125492982,3.9759273875561747,1.4511449882461083,0.5374637045708844
