replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,12,2,15.265476473523702,0.24247711828842666,3.534334742381498,1.2501689370119629,0.4835697916546329
1,1,12,2,16.57670578880995,0.23594644225916309,3.5954749723434665,1.2232252142096562,0.49816808693980946
2,1,12,2,21.806572614022876,0.23769068223881476,3.516567142960056,1.336158910010157,0.5205307100155392
3,1,12,2,17.76484052385975,0.243543766300835,3.5959183727407624,1.356319002953864,0.5052895842163927
4,1,12,2,16.195032860879532,0.23188249681839873,3.588898780888768,1.246601989528746,0.49516553633414595
5,1,12,2,14.78569145202678,0.23827029315677095,3.5992092700059284,1.353344323304027,0.48792220927859586
6,1,12,2,20.852343647509077,0.24190349034473796,3.461927684674975,1.183152870228203,0.5087797247704877
7,1,12,2,19.322615080134547,0.23955560215762509,3.59198870726909,1.2730295254680135,0.514125422316414
8,1,12,2,14.341397490041821,0.2381342615529749,3.496024804396508,1.2577494463518983,0.4738126617387498
9,1,12,2,18.410127702575558,0.2342778480514875,3.5362629953058735,1.3256863945086235,0.5025022040572531
10,1,12,2,15.535424737082828,0.2399851303840674,3.6454386271703223,1.3501666379186086,0.4975215026444177
11,1,12,2,15.316640134344661,0.24172681438179383,3.658745118723865,1.2574142864899676,0.4976977124039096
12,1,12,2,18.8167751980042,0.22935142255047292,3.5337087102000795,1.249222244787045,0.5046389154071766
13,1,12,2,30.349681415430624,0.24735605393887664,3.6036740434730024,1.3031691169952997,0.5810610926205952
14,1,12,2,18.653362318895923,0.24355245777776455,3.5138494785904375,1.2175963758421495,0.5014596384082386
15,1,12,2,14.9000895743418,0.24097460572122828,3.540515370381007,1.2652820712547692,0.4820816060800829
16,1,12,2,14.233894130726615,0.23316614757093249,3.496380917248794,1.1746554667385274,0.4732123288851434
17,1,12,2,21.749243468468045,0.24272204454002522,3.630842629279307,1.2715334669511844,0.5328867413592169
18,1,12,2,22.33334944108401,0.2453964458210537,3.567091411171871,1.3348711027115499,0.5292800939461841
19,1,12,2,16.126337629769857,0.23924872750541762,3.542323934259783,1.3233928710081935,0.4895816531901933
20,1,12,2,18.341027113422417,0.23931836689463007,3.4909790779188405,1.230193422015884,0.4970593446502427
21,1,12,2,13.540915337149048,0.23599123344141706,3.5309385560071576,1.363829024387414,0.47292719275366657
22,1,12,2,15.330531095121309,0.24009137725937169,3.5969884360671567,1.221989584029233,0.4909185430657236
23,1,12,2,16.459959447904716,0.24281855964639262,3.5887658139654404,1.2751188575425176,0.49672770620194207
24,1,12,2,21.22531795261754,0.24562783198908705,3.606180744683678,1.471981891494939,0.5270279276986877
25,1,12,2,19.933190267991556,0.2328996906054377,3.507344952803874,1.3090249709840354,0.5083549368273643
26,1,12,2,17.32094994385383,0.24249453103217447,3.4772323648475907,1.2581490404989153,0.48946004417267175
27,1,12,2,14.237924492615324,0.23061840816923324,3.6663536150134326,1.3306137517946648,0.49212217444166306
28,1,12,2,14.334741572100228,0.24137082478403096,3.5533904483641576,1.3478505410442905,0.4801470036204236
29,1,12,2,15.428417666847922,0.24031239579519068,3.5883760956842012,1.1934619672804727,0.49054427452154564
30,1,12,2,16.392248745484867,0.2335099894783406,3.5459181573318124,1.1859667437153358,0.491563815569516
