replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,16,7,23.598747433203062,0.7441773007774349,2.869993094840274,1.1348262542165586,0.45935685637036605
1,3,16,7,28.515667632491247,0.7441751526775557,3.008426979959838,1.1811893076340045,0.5040057813000489
2,3,16,7,64.02173020885233,0.7448853006112578,2.870247153632231,1.192216736268334,0.699998077837226
3,3,16,7,30.840320923697504,0.744626994029421,2.9771303815905785,1.2511674168586837,0.5143656034527082
4,3,16,7,27.766590655055836,0.7369634542400717,2.9420562450928167,1.170756244385499,0.4921724636713596
5,3,16,7,28.08768124588213,0.7415870126780024,2.937871070269323,1.216146251417558,0.49361869776335016
6,3,16,7,48.312154405972585,0.7557258643012432,2.8323514201001694,1.0640970663935065,0.6022780609990619
7,3,16,7,46.52043580152349,0.7419980157642443,2.9451691045916766,1.217647195918052,0.6041483675827467
8,3,16,7,21.412734420416633,0.7420233082971891,2.844818351324801,1.1799001147087342,0.4435476804274578
9,3,16,7,33.901471865685835,0.7415469483556555,2.8700769199295446,1.1652649146516456,0.5206919109387143
10,3,16,7,27.964932706869575,0.7427128956057915,2.9796159720726996,1.1805682411673528,0.4975263741203966
11,3,16,7,23.361211268383606,0.7427249694423306,3.027178397182954,1.2276140681759253,0.47540798422102426
12,3,16,7,36.35744977307177,0.7368103391358626,2.9056243568981106,1.1274779231082863,0.5392605422728363
13,3,16,7,122.0054591964536,0.759094451393998,2.947686284051204,1.1951435501822736,1.0537436696353732
14,3,16,7,51.03709495744812,0.7491085811987969,2.825274585969904,1.0488500805905547,0.6177116303306726
15,3,16,7,24.227049950607974,0.7413241925661385,2.879437571152839,1.134006250411987,0.4641461385642518
16,3,16,7,22.991862416434223,0.7283203384904845,2.8471321276849406,1.061376590182959,0.4532043380945622
17,3,16,7,43.15299125527129,0.7536016055214828,3.0038163839989718,1.148095539271198,0.5906204191860244
18,3,16,7,46.63560885815673,0.7557178183981226,2.9497166587843915,1.2072164359179298,0.6053392052904685
19,3,16,7,29.34490796213129,0.7421717986935161,2.899705861575176,1.1981605081685138,0.49686161137818197
20,3,16,7,32.52104624669238,0.7339111741767029,2.8230911459638603,1.0573531246696668,0.5072544502262962
21,3,16,7,22.757384606310172,0.7320525019766915,2.871518047618749,1.2085418020733039,0.4545181835031358
22,3,16,7,23.835496613089546,0.7278976013592918,2.9493186666215108,1.1330272926143679,0.4695800300993516
23,3,16,7,25.58545196895075,0.743490315769659,2.9178891670287768,1.2095865629737887,0.476504264405682
24,3,16,7,49.36153854803949,0.7532268119760349,2.957082795868197,1.2988026310369802,0.6223834369300347
25,3,16,7,36.31351243690011,0.7362510860251977,2.880537647265697,1.1969100249030338,0.5362115983285305
26,3,16,7,31.519725660122425,0.7415141650296824,2.8647407629551123,1.1907401576370014,0.5059219438608206
27,3,16,7,21.81194948660701,0.7297364053079061,2.9499498829960347,1.126665153944075,0.45760524188015667
28,3,16,7,23.619614361915747,0.7346280789044707,2.8190074285563664,1.1422032184035962,0.4538159902478249
29,3,16,7,25.735777442778687,0.7414048532115958,2.974049498266978,1.1998294730696188,0.4836390956969976
30,3,16,7,28.759009941689147,0.736865186888191,2.9485244720805004,1.176650202156402,0.4987984132174116
31,3,16,7,61.191044795824276,0.7578648944825421,2.893498306753657,1.187837772866865,0.6857322213604714
32,3,16,7,76.53943879961518,0.745377310792985,2.8256663209822177,1.1549994944813018,0.7695548221703368
33,3,16,7,38.7617082960548,0.7410976641915928,2.8825770483176734,1.2194921120515032,0.5510107928451471
34,3,16,7,34.76396936735742,0.7512517825032905,2.9411305780244694,1.226565022698013,0.5337206755385764
35,3,16,7,54.55660553802758,0.7319615217957567,2.9193251906890634,1.1765734049825012,0.6491111652632346
36,3,16,7,29.749896707600897,0.7376655641482075,2.891038816098599,1.1593942730266247,0.4983092536196909
37,3,16,7,37.54616762829304,0.7456875690297843,2.912576834656549,1.157659091102238,0.5471087413207258
38,3,16,7,48.85364471400952,0.7486519426192274,2.9229636152265392,1.1151152311087071,0.6155692392752277
39,3,16,7,46.55716212643161,0.7472483458119358,2.918811311539151,1.3508767818812113,0.6014383329870778
40,3,16,7,27.052055672606834,0.7439544621023672,2.8893333695857404,1.167930968620839,0.48206118197345627
41,3,16,7,24.130149902573464,0.7343922724534723,3.006888830322627,1.194894043769092,0.47773060358291175
42,3,16,7,36.80468579241864,0.7418887281417916,2.873838773639245,1.2459551452933504,0.538390929962408
43,3,16,7,87.91357952140716,0.7563972379069956,2.859671523483151,1.1986410054035797,0.8410363965858688
44,3,16,7,33.807422790890186,0.756596799248622,2.909421584032857,1.2012648013461023,0.5245037243621241
45,3,16,7,32.40873546169446,0.7331504434473102,2.9109397312639027,1.2315797746769932,0.5163468875711545
46,3,16,7,50.11563386791681,0.7383362961539922,2.815117943363759,1.1119189632334021,0.611098227047859
47,3,16,7,27.81396436884145,0.737613001723248,2.8564497743408763,1.2162721223326332,0.4829426199793917
48,3,16,7,32.99075945077994,0.7428384238121793,2.9569696045636933,1.2362256897233945,0.5249257464442592
49,3,16,7,33.310843344330166,0.7357841689228182,2.9049518723455874,1.1402540277190931,0.5210512596911575
50,3,16,7,39.298821610139335,0.7492442895152592,3.03001278900119,1.2508016278490663,0.5705896448700092
