replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,14,5,17.95732577937506,0.4052892578977698,2.889337366239493,1.6292123893131008,0.427926329062573
1,3,14,5,19.971118149749163,0.40028975887421486,3.0384276768767156,1.5888442413663706,0.4564787784808404
2,3,14,5,33.25317133341785,0.41358824476496964,2.9256005957399687,1.684330503720843,0.5230022765112932
3,3,14,5,21.84448980263506,0.40682064536857526,3.023384391330772,1.676583610069946,0.4659583240524373
4,3,14,5,19.84946512551136,0.399152459042286,2.9626954554299805,1.5894524627309725,0.44733996206470833
5,3,14,5,18.366590792944606,0.4125854185042212,2.9698133384200966,1.7028354852213274,0.439304205020554
6,3,14,5,29.366259876983875,0.411757981370585,2.8353527723674534,1.520741964045772,0.48983836286414484
7,3,14,5,27.254496897690938,0.40749269058784177,2.972920811013593,1.6723597776951256,0.49255368275760714
8,3,14,5,16.49471054854491,0.40717073235515006,2.871636651374831,1.6788793093855163,0.4172535399258438
9,3,14,5,23.206232123679406,0.401692106922448,2.8817844187946795,1.5628785212815193,0.4583306028244847
10,3,14,5,19.147466757683155,0.40382690182961023,3.003578453910571,1.575850835995069,0.44770395573817745
11,3,14,5,18.11811239184806,0.4052928902594641,3.0438654831852547,1.5934160140080438,0.4460531830038065
12,3,14,5,24.2412079196694,0.39302193597396673,2.929324585387699,1.6168901277621204,0.4697734137712685
13,3,14,5,52.493105569199734,0.4243171649283044,2.9674614972087583,1.725264484638206,0.6421769058557334
14,3,14,5,27.118034880584297,0.41351807710801824,2.8695995403409156,1.6026907744853771,0.4802612676604051
15,3,14,5,18.37458659250495,0.4077264957932549,2.9138451783074077,1.6070847259870034,0.43313311460859066
16,3,14,5,17.009505994171967,0.3936557286948151,2.9052294258335607,1.654376804948662,0.4240503290261811
17,3,14,5,28.337883369697792,0.4158596637527653,3.0163421489895366,1.672670632697323,0.5038270048660861
18,3,14,5,28.76350715575648,0.4186450902406936,2.9683103324341245,1.6548126853759242,0.5010236112769453
19,3,14,5,19.928288128937353,0.40646095316460956,2.9372706163927558,1.7044915010210122,0.4449841644936634
20,3,14,5,23.107112880911316,0.39863694764308,2.854534844976986,1.5597826387506102,0.45471287690762924
21,3,14,5,16.131503682330287,0.4015366911734414,2.9081343078866677,1.6382001226726108,0.41914688946159573
22,3,14,5,18.00802633190413,0.40436191254588155,2.9825993869718435,1.6009907620423063,0.43859056481376113
23,3,14,5,19.52601874381068,0.40556184493584185,2.9383431679423886,1.5525446904727227,0.4427088762623131
24,3,14,5,26.611713291690386,0.41737389967443184,3.021354095174565,1.8083835310977516,0.4941090658826326
25,3,14,5,25.703464092416027,0.401134715744108,2.9102437139501514,1.6483714888251302,0.47635722273503284
26,3,14,5,22.140205201988174,0.39974016800739953,2.896701798642594,1.6417834151269135,0.45364269113085276
27,3,14,5,16.67448636781919,0.39959200709430776,3.02592293435493,1.6621716309315737,0.43546655441931276
28,3,14,5,17.0993171651268,0.399447002226346,2.866331299860347,1.6545779609460922,0.4202629053324599
29,3,14,5,18.780529585394657,0.41016115558572325,2.9871094534238094,1.6336412086767425,0.4436899169601533
30,3,14,5,20.597128469899975,0.3991872622559923,2.9577343870911896,1.5784784318561347,0.4512391092992193
31,3,14,5,38.433205887678106,0.4127353143658101,2.916766203595795,1.6412884309181568,0.5528542163976167
32,3,14,5,35.20497852361499,0.41083164689685864,2.878700429692408,1.6842439498413457,0.5294090468921029
33,3,14,5,23.66072418235862,0.4051962496785845,2.9142653840248154,1.675768112056121,0.46464490883425696
34,3,14,5,23.15686750892678,0.4115927787754737,2.9523487699665583,1.6658928027973428,0.4658772492954516
35,3,14,5,32.57179754121356,0.39559233567424673,2.9683588878566205,1.6118522156297523,0.5236974014754195
36,3,14,5,20.4540858198994,0.40509137018977853,2.928361164590131,1.6335827624911972,0.4471239735649713
37,3,14,5,23.09263397519546,0.4131005938527011,2.9297232647300304,1.6271076031791425,0.4629809618064843
38,3,14,5,26.215196728144363,0.4186278915581947,2.9769072230991593,1.654697965968463,0.4868103069007659
39,3,14,5,26.611653033127713,0.40881352608362187,2.9440031848139174,1.7227883512645,0.4855141616050843
40,3,14,5,19.746013009079697,0.4073369926125567,2.9243962434091135,1.6894074236538765,0.4424687076550584
41,3,14,5,18.73001893187906,0.3989889474275039,3.0353283297674363,1.6691267109241144,0.44874691123534444
42,3,14,5,23.88098734212956,0.40990120437757116,2.933381664946235,1.7661307111794615,0.46808003028447986
43,3,14,5,34.71965265741338,0.4190049382591003,2.9263812978603836,1.78439503510605,0.5318180766913126
44,3,14,5,23.921364546692754,0.4148099393664695,2.9210213220668435,1.5920011392138835,0.4669469993567887
45,3,14,5,23.806897470413695,0.39406145301568696,2.974216050249344,1.7314592805197515,0.4721761730658816
46,3,14,5,32.150186504277215,0.39675527934289345,2.8627086342531207,1.6131465675762973,0.5094488949027904
47,3,14,5,19.900310918486053,0.40169359973655244,2.8878259290019175,1.7066699074827953,0.43932377932453476
48,3,14,5,24.89405849169927,0.4009492732197976,2.9939676572604887,1.6602522649477947,0.4808419926223912
49,3,14,5,23.418398794288525,0.4051197378775171,2.958104392946369,1.631740375393853,0.46807349680131394
50,3,14,5,26.480278709376986,0.4076277933221452,3.0631069009823877,1.7307055984163515,0.4979659178236997
51,3,14,5,38.18570428276151,0.414899059632296,2.998618501789968,1.6722905702897195,0.56047569235818
52,3,14,5,19.454482978236722,0.3974962669738863,2.9964549360059785,1.7017971990401615,0.44873993125207334
53,3,14,5,19.555347725380045,0.4030566042958454,3.009289403382641,1.674145192163632,0.4507663685824762
54,3,14,5,22.17611678692629,0.4091259716493636,2.9726902563397766,1.6063441628579462,0.46229961253136176
55,3,14,5,43.82279088092174,0.4124224511625941,2.9174910676166044,1.5556013669710242,0.5850156198993949
