replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,14,3,17.77251304396181,0.1984891919103007,3.1860962201441576,1.2187959730175637,0.4597994592459489
1,1,14,3,19.865648294102396,0.1946521106914676,3.26820957861422,1.1979754227017827,0.48138230413631644
2,1,14,3,33.138202073361164,0.19500290859233788,3.1759038579101384,1.301614141683351,0.5501294092520858
3,1,14,3,21.933480044467906,0.19857474089847504,3.2682054472651614,1.3188688725864441,0.49369036742113637
4,1,14,3,19.72870241364697,0.19453164376272145,3.269183758665728,1.2184643264901012,0.48067539231393186
5,1,14,3,18.136016047556105,0.19672220803032095,3.2928833917243017,1.3256970455184587,0.4738284088873595
6,1,14,3,29.16656091310821,0.1987488051557183,3.1572388264458087,1.1631920160797122,0.5244147956751783
7,1,14,3,27.185201803064945,0.19453973439822128,3.2570103100373564,1.2396665176848252,0.5237067118477912
8,1,14,3,16.575794765966027,0.19536544092504238,3.170542651709403,1.2305078435035086,0.4509479618921124
9,1,14,3,23.28491440459348,0.19387491369752322,3.205267701524065,1.294437311032427,0.4947415367046192
10,1,14,3,19.294389560955985,0.1983168119786636,3.3394495711114383,1.3266620206824224,0.48589750925616765
11,1,14,3,17.932741150576867,0.20015643050700685,3.326717921006736,1.227006375494511,0.4763778314049758
12,1,14,3,23.87264682984396,0.18987657344464987,3.2121719840130907,1.2217862033284594,0.49900708649655745
13,1,14,3,51.89299779559382,0.20709039123260564,3.284028708984183,1.2796495185300805,0.6737789704164597
14,1,14,3,26.980776042937215,0.2053160605086811,3.1920707452338277,1.1948549756195157,0.5152743846466389
15,1,14,3,18.099662000034204,0.19766229292806947,3.21156168771345,1.236120537890269,0.46457627085725356
16,1,14,3,16.97219651784194,0.190430880946476,3.1646175670657772,1.1515884005474544,0.45264915339128836
17,1,14,3,28.465524899134493,0.20040541245613513,3.288181867721197,1.2370847602142907,0.5347911890670447
18,1,14,3,28.973096388898213,0.20296535914062688,3.2376289793704682,1.302121624951703,0.5321954603401604
19,1,14,3,20.085554515671394,0.1955837866065229,3.216856227624745,1.2962861593661001,0.4769853418531744
20,1,14,3,23.01257956662152,0.19692120321464737,3.1628464056123087,1.19837255849481,0.48840701867887665
21,1,14,3,15.961847972659204,0.19698046834645794,3.1860381721751585,1.3336734839138653,0.44901524119005254
22,1,14,3,17.783737571616836,0.19659635550779117,3.280129888879014,1.1958727527373405,0.4703144573255462
23,1,14,3,19.575515375344743,0.19773915756403465,3.2504904139007937,1.2440670948429458,0.47768652639777515
24,1,14,3,26.467161538593608,0.2038032597149108,3.2918163338056914,1.445989536944976,0.5232999986287689
25,1,14,3,25.8190186269463,0.19372307777940181,3.1700601678570894,1.2821496629022102,0.5059135422238807
26,1,14,3,22.20819099737981,0.19873867864996572,3.1367515407224813,1.2248079284090538,0.4807195620488063
27,1,14,3,16.48463741657,0.19367028705206946,3.332610733933576,1.2895194987477852,0.46841292331347273
28,1,14,3,17.120733998507767,0.19523862436492434,3.2043692947807396,1.3178626181113973,0.4579501636969141
29,1,14,3,18.869144303003957,0.19908175366928876,3.2757939406657233,1.155083035058641,0.476293439655342
30,1,14,3,20.259798414359082,0.19500709287435541,3.2284917873993866,1.16156600416939,0.47931534789175173
31,1,14,3,38.270568833981145,0.1941969904508736,3.217820048256008,1.290754897566585,0.5853365658815077
32,1,14,3,35.33315160817127,0.19450784132421955,3.178089438211536,1.27989395960565,0.5634374273102377
33,1,14,3,23.603270946028005,0.19386948970136952,3.18772166296714,1.2781212615782471,0.49468695627826165
34,1,14,3,23.297249824620536,0.20510776085176904,3.2673772765462954,1.2524226508344294,0.5017160257151868
35,1,14,3,32.52734319028632,0.1929306172342759,3.2500521603032095,1.2809442626019032,0.5547320447377752
36,1,14,3,20.459234804257818,0.19466357921806313,3.2672015474049414,1.3282428220877287,0.4848035537052583
37,1,14,3,23.116265554142835,0.1985344611628944,3.301761966032717,1.2987801083447847,0.5044592594449616
38,1,14,3,26.007528940558544,0.19929890178932202,3.3089937713449666,1.3220329418472456,0.5224726944781622
39,1,14,3,26.96621974467027,0.1985215313954371,3.241505822232547,1.4168212027084988,0.5206805263472886
40,1,14,3,19.717337281841555,0.19687518755754876,3.235963273093181,1.367805906518158,0.4769165776562357
41,1,14,3,18.568606393456008,0.1922551724047409,3.3236357890065524,1.3353555165731805,0.4798202844538392
42,1,14,3,23.82196153384823,0.19632226971820357,3.183216214835762,1.3662169313200505,0.4954880806197368
43,1,14,3,34.695345405371775,0.1981702147624711,3.2535500469177565,1.337129660804115,0.5680254738958526
44,1,14,3,23.80545107671295,0.20105282351289042,3.2071416509737647,1.2006553908121784,0.49804818588228106
45,1,14,3,23.61888832363649,0.19226603815704416,3.2201428555976674,1.3087623046593706,0.4983822715959898
46,1,14,3,32.02544174844495,0.19439456631029706,3.1398500755060814,1.244085613307657,0.5394998600668163
47,1,14,3,19.977959065316814,0.19640525514335264,3.2059675002042027,1.2907169574514628,0.47513503414163843
48,1,14,3,24.68529450281907,0.19719938242738483,3.323919888821248,1.3353710744150304,0.5162607088937441
49,1,14,3,23.379770968078304,0.19608601101009274,3.1915759458566524,1.2494480093724607,0.4937848529210465
50,1,14,3,26.42175264671345,0.1995162249269452,3.349814760053952,1.307901386389681,0.5294739771888128
51,1,14,3,38.60156263726156,0.1982324426888272,3.2891369540896838,1.2527007039053433,0.5952308677396964
52,1,14,3,19.520839033094816,0.19357816944080652,3.284080236355393,1.2580213340635453,0.4810932744745763
53,1,14,3,19.541739249957345,0.19387565178032573,3.2900203353148942,1.3502697594985487,0.48187769152282955
54,1,14,3,21.88708911619788,0.19523155532112074,3.2643895379628756,1.2864361775809527,0.4929902410208624
55,1,14,3,43.20970313952799,0.1975879221548312,3.2206188668350797,1.2316085936555896,0.6150471546852151
56,1,14,3,28.65345354176911,0.19704837048217777,3.305998097629636,1.3291144610343761,0.5378893930408074
57,1,14,3,24.179460871867846,0.195877245806725,3.3676939173826987,1.3224447919004978,0.5181135753750687
58,1,14,3,17.387675683030174,0.19300400736635553,3.2890094533317913,1.3461116962484703,0.4689435643564897
59,1,14,3,29.669521726142996,0.20712517291785085,3.246038878560192,1.37273988344043,0.5372752824956344
60,1,14,3,17.789715107476603,0.1944042723570814,3.1940837222990677,1.2859310514381992,0.4607893527205904
61,1,14,3,15.22008585170698,0.18898356073614037,3.265310018703431,1.3573302528625972,0.4534079734176847
62,1,14,3,30.524706792448388,0.1994364545175109,3.244190065297823,1.2734254508714944,0.5421602460992524
63,1,14,3,21.990847130627554,0.19502141336335277,3.3202391286725277,1.2749853751161582,0.4998133583284607
64,1,14,3,18.506360747671028,0.20139533634660992,3.2974346276237263,1.2647412723905163,0.47653853450385264
65,1,14,3,51.38811666114887,0.20239684538300473,3.2252005773795256,1.250141443210222,0.6642372665013889
66,1,14,3,24.85543042897233,0.19376916699250338,3.1807423047248395,1.2320689057591045,0.5013648022847381
67,1,14,3,26.013213222199976,0.2036152234836712,3.2831688006039736,1.2903171367735924,0.519637088294489
68,1,14,3,21.117025996943198,0.19784097970805684,3.2412088955222895,1.2332276218671252,0.48583090503983695
69,1,14,3,17.690111433758542,0.19350822494668074,3.0844555030658474,1.1926778101201283,0.4480155604622283
70,1,14,3,20.606281097797545,0.20239172837635733,3.218167255834413,1.1916812021807475,0.48023057464309477
71,1,14,3,17.973762373003986,0.19742062980590344,3.2772593805493777,1.2774078838978362,0.4711266119638434
72,1,14,3,21.96482156495552,0.19614068549611832,3.3146466678264974,1.370107807440172,0.49903705970863177
73,1,14,3,14.090500249242352,0.19338081807206825,3.303204598829102,1.4184090128608533,0.45089475849634275
74,1,14,3,21.284268949385442,0.20115889855334607,3.1957227630816574,1.2552937033637521,0.48177238408874823
75,1,14,3,17.749007138267935,0.20108924996945818,3.370304055043182,1.303634235178615,0.48012708035163093
76,1,14,3,37.35091237126637,0.19856003844964137,3.240592251635757,1.3181248319197945,0.5823926650900824
77,1,14,3,21.530475761487516,0.20003396961341058,3.3184767042456933,1.394502734272479,0.4968772276234551
78,1,14,3,18.514360078118816,0.19107990001128677,3.2592435558836006,1.3349791115356238,0.4723426971504724
79,1,14,3,34.25945087701048,0.19928341913680395,3.2507294238345708,1.3456587951458483,0.5651174610431893
80,1,14,3,32.71007823284757,0.19699910795315917,3.1885206417675573,1.1051695654566527,0.548982917931599
81,1,14,3,25.57725313223047,0.19200565875209102,3.2545486314175536,1.418660870425007,0.513862068960465
82,1,14,3,25.531608567568604,0.19399439428023751,3.370647200651939,1.3791173711328504,0.5264902161492349
83,1,14,3,22.121117002381524,0.20122204420024098,3.346879824549728,1.2774614299265763,0.503548851551447
84,1,14,3,23.581728466763145,0.19966495900843265,3.331213821126265,1.3522557031216769,0.5105023003638101
85,1,14,3,17.508755570067354,0.1946929665262736,3.2469146166509124,1.3672540851565693,0.46498707389415306
86,1,14,3,23.466471840579974,0.20153624817998836,3.403595518720834,1.3564690326161057,0.5178586598613226
87,1,14,3,18.21649696551545,0.19688256273507848,3.31838389030289,1.2960830418327323,0.4771408507014051
88,1,14,3,22.908194613074766,0.19562409027207198,3.2194404640781076,1.24052753945835,0.4940739083880919
89,1,14,3,21.642011837024402,0.1912308444872084,3.2817208361507104,1.3591267396601234,0.49345714749109715
90,1,14,3,15.440338360018186,0.18904050368785563,3.281066254635927,1.2700716337299036,0.45646969313425884
91,1,14,3,25.554676770355687,0.1976460791619808,3.1733095401672875,1.3411343283099202,0.5047011201595936
92,1,14,3,17.77279647779378,0.1897680171659974,3.208453053619374,1.4036059788328714,0.46228523896044893
93,1,14,3,17.291098668376012,0.19432442275264955,3.1703660148231205,1.2665433830998303,0.4551860968952833
94,1,14,3,23.533603488757663,0.20062268538276665,3.270776494395233,1.3945548036629598,0.5035005836357263
95,1,14,3,20.01564562741989,0.1996933156375841,3.3237519722639264,1.3237889963786769,0.48844652247825304
96,1,14,3,24.25716212367573,0.19442875562774586,3.198766690675626,1.3058630823781008,0.49980639096996476
97,1,14,3,19.202212880119223,0.19257989592473485,3.277942574645895,1.3312099200176615,0.47851472781850746
98,1,14,3,22.71123237697723,0.19375094572888402,3.215573977580706,1.272957234112262,0.4924719045147842
99,1,14,3,27.848645196976822,0.19479908629082643,3.254553744619886,1.2961577991788154,0.527382827955643
100,1,14,3,21.84952337401261,0.1893312871730704,3.1388376588019464,1.2605008693954878,0.47881642661695795
101,1,14,3,22.96928378309596,0.19689592199417064,3.2022209393247643,1.3131968926821884,0.4925242538719735
102,1,14,3,18.292028821038677,0.1954400342857687,3.2857182516806205,1.320378256559376,0.4739609296770452
103,1,14,3,31.18999969922201,0.19604209208760057,3.252672010913149,1.3055418694323648,0.5470627613269888
104,1,14,3,25.68970262955902,0.19819142489096414,3.3113580358998456,1.3438743124851704,0.5208435672600563
105,1,14,3,29.412607289843262,0.20183396776466878,3.3418057236655083,1.3085661394874888,0.5463867904658696
106,1,14,3,25.266571256756258,0.20005955106893267,3.284575266995215,1.2406031594491942,0.5153490649246047
107,1,14,3,24.59526625899039,0.1984568207797236,3.3646392863637247,1.2777754872150349,0.5202492039947217
108,1,14,3,20.577911382568892,0.19895858912849573,3.3488284309804808,1.2957276344193145,0.49457961564010633
109,1,14,3,34.88462463171415,0.2000126474088196,3.2641167260085147,1.4335409849977232,0.570326211411943
110,1,14,3,23.609253404161084,0.20070825068860862,3.2434031483381,1.3205198534315252,0.5009093978559858
111,1,14,3,19.83943379867156,0.19211227626201208,3.151815111458484,1.1448273984744044,0.4682935469001781
112,1,14,3,35.259474188606184,0.19975916345596686,3.295462592436512,1.281971819973124,0.5760403328219508
113,1,14,3,33.282781922913905,0.1972715689354533,3.2747845771165514,1.3537607897787465,0.561976750173152
114,1,14,3,19.521229243711183,0.19628497970794462,3.2452921698225463,1.3257595533650066,0.4767858119865003
115,1,14,3,15.871809725489365,0.1955698663505667,3.1891831788218274,1.2714783428094876,0.44882874442557624
116,1,14,3,18.637102197538688,0.18844806921830864,3.1273025927017915,1.23077342582608,0.4584131979839611
117,1,14,3,26.39809145487496,0.1979698542327012,3.240083621695523,1.2986586096691959,0.5171407880547106
118,1,14,3,25.740184107654546,0.19644280943317807,3.2081894574346443,1.3315140667667025,0.5096808768636978
119,1,14,3,22.81458370074172,0.19450843377600868,3.206054151021187,1.2800406869433345,0.49202933245915004
120,1,14,3,13.974295267343747,0.19527441659118794,3.270727832750875,1.2421855733098404,0.4465945326112703
121,1,14,3,47.8060730622717,0.19761624775536943,3.2120915088148267,1.2948435524814224,0.641459015238979
122,1,14,3,22.374961501966432,0.19805105480143131,3.1834988318562987,1.21121516261993,0.4869063870830397
123,1,14,3,22.42408231416495,0.19929516972054734,3.2299190747103403,1.3256875736133942,0.4923565776314959
124,1,14,3,16.94164098875042,0.19554547432714903,3.3076022832063345,1.2677006304067888,0.46835446592421826
125,1,14,3,20.86456078436842,0.19661464667227144,3.307321558013329,1.3689496622978,0.49167398730526124
126,1,14,3,23.431740022523638,0.2053124778524505,3.4468547972928723,1.4789080060328872,0.5224585093570868
127,1,14,3,15.910139669189324,0.19570084983720254,3.1966700037651754,1.337380863575091,0.4498887682905115
128,1,14,3,20.092171898971785,0.19586579240967647,3.308159177315008,1.3595811538920461,0.48716950322729324
129,1,14,3,28.463862637064484,0.19599799799609086,3.187253716814162,1.1788193760457482,0.5235670556602907
130,1,14,3,21.17891492209607,0.19192820383078715,3.200185330337598,1.3626029943553382,0.48164111758967
131,1,14,3,46.505934699735164,0.19588944389715768,3.2361200185759014,1.3350404954829207,0.6363899308322538
132,1,14,3,23.765095699247354,0.19493830895888015,3.1737585735795664,1.2377557411894837,0.49409874448055113
133,1,14,3,20.820547659474975,0.1962213666092228,3.1936242453875274,1.2563630557846106,0.4787789696827906
134,1,14,3,29.261126237719196,0.19212819896176442,3.134468569472632,1.1518563966458955,0.5224476559595733
135,1,14,3,22.05159710075062,0.20055802158427105,3.31969428459148,1.2236263060614885,0.5001144270622514
136,1,14,3,23.46269917138197,0.19492719157240407,3.2163320242542848,1.3370456186675035,0.4970291485563211
137,1,14,3,20.921134745044352,0.19465837213300724,3.224341763299307,1.2418686748417462,0.4827907598807426
138,1,14,3,25.58339627991678,0.1995030650422608,3.2741692998378262,1.2149782626205747,0.51607870958466
139,1,14,3,19.722103878015165,0.1904829279248499,3.353442673954664,1.304837360620391,0.4899982170148942
140,1,14,3,25.041555173660246,0.19642175757414757,3.2877928832272016,1.2572249809484122,0.5143671963922699
141,1,14,3,29.9763426366786,0.19805198229023707,3.2303624741707653,1.1383348232396227,0.5373597747293624
142,1,14,3,35.35535354171781,0.1941838248368125,3.2683265820790037,1.1583611280274717,0.5735959309951937
143,1,14,3,40.29336100892866,0.19927407032087807,3.3093551907031555,1.2385890251893548,0.6075475668773069
