replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,20,4,96.38107655402024,0.10595093495173825,2.9093515051866468,0.7730737688929693,0.8969581626041923
1,1,20,4,139.06444973366987,0.1024173263314815,2.982021959957053,0.7335578697033852,1.1591003550765964
2,1,20,4,267.65028027374285,0.10243026386793813,2.8564661165994236,0.8030203522932756,1.9105415542674529
3,1,20,4,173.2859882701824,0.10672383780696296,2.968105977332559,0.8485939972409788,1.361253768930894
4,1,20,4,46.59432943321122,0.10054222531549349,2.973851444053267,0.7394432946324543,0.6077751372353504
5,1,20,4,88.3066289394719,0.10808916117412494,2.9841603357530735,0.7826968573943415,0.8572080667075155
6,1,20,4,256.52073290927945,0.10489248782717629,2.8479691619696825,0.6595966620199011,1.8433501424566279
7,1,20,4,144.93204610204225,0.09866736500370452,2.965254989530114,0.8167050933612678,1.1921635272218514
8,1,20,4,72.19561177222441,0.1021105803027286,2.880640076819319,0.7592490545978429,0.7498069040050696
9,1,20,4,144.4667376152048,0.10395159519441854,2.890640679827877,0.8023669982145893,1.181103354992015
10,1,20,4,177.82278064008403,0.10759209337654409,3.0060755067818814,0.8057679789687003,1.3924773220238837
11,1,20,4,87.13622397539979,0.10776484421656851,3.0267601317239072,0.7835853631978797,0.8549746811562264
12,1,20,4,151.86884499089584,0.10466338342621918,2.921427823608709,0.7285274024623809,1.2285843116959825
13,1,20,4,332.2938414220672,0.11066277335321296,2.9798161873164823,0.7876098396291052,2.3090302197538186
14,1,20,4,246.50703918883374,0.10605792590255084,2.876547918412912,0.7007752289004912,1.7869202400746513
15,1,20,4,93.41773147119396,0.10553702035975644,2.911516793325369,0.7208380956795465,0.8795597913488145
16,1,20,4,86.39142722484851,0.10316157458350048,2.884756989171336,0.6598060420149027,0.8347632402145642
17,1,20,4,170.5240958517084,0.10480407191258004,2.982568136248771,0.6782466226279044,1.3464208396528896
18,1,20,4,226.31322916276935,0.10577487389484891,2.9434220596604,0.8436621492410665,1.674149450058116
19,1,20,4,111.83583025621846,0.105309006373231,2.916619239990278,0.7853233358624663,0.9897582702541883
20,1,20,4,88.07536928196996,0.1027321793076814,2.862383022641194,0.6955523702112856,0.8423007085591601
21,1,20,4,102.41368201959183,0.10331094758327601,2.8758699466878785,0.8201752805714974,0.9291463553041601
22,1,20,4,53.600716573603435,0.10092180466910833,2.987509986157841,0.7043802846053522,0.650997438384225
23,1,20,4,125.60939407982146,0.10560819370069234,2.948122757090332,0.7741722464871416,1.075244159993101
24,1,20,4,254.25504900563067,0.10700016803223208,2.9431603512793387,0.9053843369623237,1.8404407275566168
25,1,20,4,92.28439714515049,0.10314179789907596,2.865144310809143,0.7885588986962125,0.8676612556364355
26,1,20,4,151.12580559153133,0.10699308633241021,2.847888089951492,0.7745968523415149,1.215990376610868
27,1,20,4,60.370574274127705,0.09869832461050587,3.013326876217046,0.8136915454483077,0.6941627537510668
28,1,20,4,63.175347177055606,0.10563297789210216,2.897444550586864,0.7157338651374319,0.6979820165952999
29,1,20,4,163.90390127465537,0.10563008139912652,2.9982660441593794,0.7184125293512557,1.308759131541451
30,1,20,4,105.09704963215334,0.10582165084683642,2.9664799577497685,0.7727318333605656,0.9551865605762838
31,1,20,4,286.73262110266444,0.10140530123891105,2.893265700804562,0.7401518543289168,2.028215759033827
32,1,20,4,168.28922806415184,0.10301010741949211,2.8699349635851013,0.7721443499262907,1.3206032582405183
33,1,20,4,178.1551829302205,0.10075772466545993,2.8735201760589333,0.797811249683991,1.3797275370038924
34,1,20,4,184.02503328363142,0.10636902173470032,2.9589905012905677,0.7833463729566897,1.424163825244377
35,1,20,4,127.75092520884806,0.10331449710959403,2.929133249371195,0.7648287228041812,1.0858814237923236
36,1,20,4,131.23161136251426,0.10528701263280928,2.9487134158055315,0.8032615535507641,1.108775367802882
37,1,20,4,244.47277590201108,0.09990493928649942,2.979368585181536,0.7752873639849674,1.7862360485638873
38,1,20,4,240.86265588769263,0.10411550276850734,2.9810141316627625,0.7587880272927764,1.764930077452763
39,1,20,4,122.57408930480536,0.10684893795685645,2.919918896080288,0.8806498453186498,1.054043107331175
40,1,20,4,61.45739401121445,0.10644589407531442,2.9167298758445575,0.7723283470176786,0.689898918811386
41,1,20,4,87.0957203479852,0.10174955320892913,3.0069687710120108,0.7474111072020566,0.852534548056802
42,1,20,4,110.13613666418813,0.10418251854381469,2.8502340860461337,0.767579740566599,0.972264918276087
43,1,20,4,339.1411514900334,0.10381731690320935,2.928243178757131,0.8206745238479474,2.3440576834930544
44,1,20,4,197.085732491869,0.10522683337544077,2.9165123929867183,0.7320094976334942,1.4971862926247286
45,1,20,4,95.13418786926519,0.10219085342429163,2.9184926843392156,0.8378333069877197,0.8905518927198246
46,1,20,4,198.75194750146318,0.10076763421072431,2.8188741802878927,0.7524330636277079,1.4962555488105385
47,1,20,4,76.65609326343599,0.10833820072653409,2.9042013812215535,0.7769608959829546,0.7789753117831646
48,1,20,4,93.77439988250374,0.10476475796010752,2.9953712608919516,0.8470621673571059,0.8909999806695645
49,1,20,4,97.48158794462661,0.10499284074538988,2.893797805395951,0.7799130792741333,0.9017806367778831
50,1,20,4,138.2973190661674,0.10524199411613111,3.0337460408001733,0.8166731567264739,1.1602812211970475
51,1,20,4,349.4883132101932,0.10589776933928932,2.9942943660932175,0.73015243744317,2.41298695264246
52,1,20,4,56.263730965146905,0.10498594370488681,2.9828802905254928,0.7582744634308782,0.6663343038985482
53,1,20,4,84.58941019024499,0.10261719961192818,2.978017852591468,0.8189932762882979,0.8343992664997166
54,1,20,4,150.54707984757806,0.10609419165430503,2.954495994354025,0.811415293857749,1.2243909032273006
55,1,20,4,255.22864989654803,0.10498704839203786,2.9230931412350456,0.813667307447546,1.844006280950013
56,1,20,4,248.56425236688955,0.10415052621618681,2.9884853711770916,0.8150791872269992,1.8116030513622732
57,1,20,4,232.2776007923998,0.10716939091314238,3.059653692819006,0.7723657149331461,1.722566288045761
58,1,20,4,38.5388442168099,0.10490209141690239,2.959487886396951,0.8284164542528479,0.558229869620355
59,1,20,4,343.42035241140616,0.11139415517536908,2.906052021338389,0.8356410772166349,2.367063433391207
60,1,20,4,62.587376546246716,0.09877329055537376,2.8795454563327336,0.7424891861709072,0.6924934031614548
61,1,20,4,30.775644812845094,0.10055296538862762,2.9342680443910734,0.7845582070594098,0.50921814469134
62,1,20,4,207.66690809798706,0.10498423702031305,2.926260608426661,0.7443159390146473,1.5612526158052662
63,1,20,4,214.5695044219644,0.10222283422293006,3.002162471960482,0.7441394951723478,1.6107730390787305
64,1,20,4,52.50856614421529,0.10806111094983419,2.9962825912744573,0.7491646311002796,0.6454712768730465
65,1,20,4,426.7274277768005,0.1018424488116381,2.9011698460974427,0.7050776275872538,2.8623964180790837
66,1,20,4,81.69014012876066,0.10181572595533961,2.862340779905156,0.7707333649442091,0.804288698533672
67,1,20,4,194.03511118559038,0.11036322336667546,2.9851370050840003,0.8562862405622366,1.4866527893680062
68,1,20,4,88.11142480546103,0.10607022587286279,2.9326495777287445,0.7188601554653308,0.8503227197801444
69,1,20,4,72.3049301208482,0.10323848777717028,2.8031326021927634,0.7564826198898683,0.7418456668359907
70,1,20,4,107.24543030641838,0.1092265889812156,2.9281498748724215,0.7688061271597842,0.9637156426827593
71,1,20,4,84.69862098563739,0.10963172313893442,2.9760922580812075,0.7637830456376427,0.8348353758124201
72,1,20,4,127.4108097439966,0.10450098940917446,2.975137051565261,0.8665622915813989,1.08896846055485
73,1,20,4,36.49814028443141,0.10118155420982905,2.955370873674368,0.8392850987491721,0.5456253765457516
74,1,20,4,123.12356867397158,0.10537064151068595,2.897424438794728,0.810041388519276,1.0548144337190863
75,1,20,4,87.34895072422195,0.10988217856616227,3.053457576855052,0.7878497825971839,0.8592072945963269
76,1,20,4,218.38804931095967,0.10207375441831879,2.9130037055797566,0.847870381396961,1.623595943343939
77,1,20,4,197.37076744126563,0.10723956491912857,2.984958249914576,0.78151773814688,1.5064880244424863
78,1,20,4,55.473136035052825,0.09877305424361715,2.943927863725901,0.8351881950911587,0.6573003342734304
79,1,20,4,290.05533167166783,0.10867610331468877,2.9446269164030223,0.8580319007159777,2.0537005998681996
80,1,20,4,221.99568419773323,0.10435480362488679,2.917803469866901,0.751273141687833,1.645603267670131
81,1,20,4,112.69600813373395,0.09929940586727655,2.9025971158642254,0.839751196344575,0.9933203628761873
82,1,20,4,300.1813898967537,0.10134705909284007,3.0487766512389345,0.8955731779126711,2.1255469487294474
