replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,16,3,21.644226017390775,0.20709889069014192,3.1025466449155994,1.2448390225172505,0.47356208366556723
1,2,16,3,26.19550673361971,0.20663256933686075,3.253158586887831,1.3241043891658315,0.5173877005289239
2,2,16,3,61.399292424567804,0.204660402737074,3.0677418915108623,1.2999273482818579,0.706332188885539
3,2,16,3,29.333927018221168,0.20948104551906627,3.175391928991215,1.3454560919480663,0.5274280338852609
4,2,16,3,25.964696215679346,0.20518642091874356,3.169876732410549,1.2486080066216318,0.5067602890119618
5,2,16,3,25.854813400811754,0.21056036748537768,3.1446145286134928,1.3436737029250188,0.5032993131047437
6,2,16,3,46.590517265738,0.21177233841768628,3.020652996002861,1.1598836970116673,0.6129526182011393
7,2,16,3,44.110504865716834,0.20553944621113673,3.1496695893429214,1.3589764524547916,0.6125258166673693
8,2,16,3,19.572921495705074,0.21009736619222918,3.0751972001914574,1.3245439183125614,0.4581940628925334
9,2,16,3,31.42383242893345,0.20695021154753787,3.122926979249861,1.3442521271076935,0.5340385081841122
10,2,16,3,26.28192836398941,0.2127490219348078,3.1840348872466135,1.3153267399815542,0.5102217039241639
11,2,16,3,21.242180862801106,0.2090940428348286,3.24233010302868,1.3448929811625625,0.4867004530912885
12,2,16,3,33.894335491653685,0.2009669716921007,3.1053872816788086,1.2729037500451863,0.5467950282717745
13,2,16,3,119.18184683789296,0.21430494759753047,3.18150421324596,1.3371645662363643,1.0629162231258982
14,2,16,3,48.62205586689492,0.21083597292539596,3.0281736750050285,1.1868480026720498,0.6258807408749332
15,2,16,3,22.05615881543272,0.2095311348005155,3.145815024349612,1.3276133242573742,0.4808216623211834
16,2,16,3,20.724764611473617,0.20321571892210658,3.0509327119904115,1.1735944116765267,0.4623542176704045
17,2,16,3,40.708620168353114,0.21038070594503716,3.213183229612414,1.2785401017298204,0.5993335741336399
18,2,16,3,44.20851148051071,0.21186962388204553,3.1278985012542044,1.3410533281395158,0.6106901795868405
19,2,16,3,27.474977787354646,0.20730810921453044,3.106282450710982,1.3074512734780557,0.508684028971982
20,2,16,3,30.71578602238075,0.1997662872265365,3.05699807634078,1.2125445797881107,0.5224985125837815
21,2,16,3,20.559965506411537,0.2092537019473379,3.0866474771655064,1.330920276806003,0.4653415778581408
22,2,16,3,21.94229655590999,0.20672313202751633,3.184860730141101,1.238918924749778,0.4844823225310151
23,2,16,3,23.694169073748053,0.20759217018410658,3.154932845426366,1.3215689219198927,0.4915848146133346
24,2,16,3,46.61340381917417,0.21565831548784165,3.1411742823365345,1.4367102095459714,0.6264801017229532
25,2,16,3,34.20082547201335,0.20194373709008967,3.111971844781459,1.3120747395811627,0.5493509915154797
26,2,16,3,29.7471477675099,0.20398516010431464,3.07595591826737,1.3337747001383875,0.518839235566473
27,2,16,3,19.41492618366085,0.2042740809443496,3.174353135577344,1.2442610924475859,0.4682709407605432
28,2,16,3,21.295061875802208,0.20647674460678164,3.0790358325526275,1.3028933303277268,0.46887141319514636
29,2,16,3,23.95798415098001,0.20968644273279555,3.2193513974999193,1.2886783082282038,0.5003127593510626
30,2,16,3,26.610853469140345,0.2069048053540692,3.181076637638439,1.2813334851086808,0.511850897053916
31,2,16,3,59.20744091849649,0.20905254485682073,3.0997644544859524,1.3024286190670469,0.6968435162831403
32,2,16,3,74.0028297266543,0.20454851439869934,3.0654856022324415,1.3020120420375123,0.781102545446388
33,2,16,3,36.984171830567846,0.20651436643,3.0815408216617453,1.3227893994986701,0.5625373045729389
34,2,16,3,32.62742232067333,0.21745490295352998,3.1305315234983584,1.3266004217076799,0.542047683091127
35,2,16,3,51.97462885452648,0.20553549748315914,3.1113508843056827,1.2581115468189703,0.6550784446124953
36,2,16,3,27.408512825665465,0.2027008386566024,3.0771600980464915,1.2522723260834685,0.5050525872373014
37,2,16,3,35.90323631075866,0.20778309020999455,3.1059316965634634,1.2856048046734854,0.5588132617853768
38,2,16,3,46.82124820465063,0.2106784019189602,3.146697765435378,1.276400400616927,0.6283309910284386
39,2,16,3,44.808411189550284,0.21729292440596376,3.1171785062437167,1.469954408225854,0.6130699006315457
40,2,16,3,25.37524130677784,0.20907506602205375,3.1197922658220922,1.3163725396029724,0.4976866881078783
41,2,16,3,22.316200985723068,0.20613978973340993,3.2037350212534252,1.345364529717868,0.48880508759397023
42,2,16,3,35.098207647508545,0.21208306472722835,3.0979096815566716,1.3837459329958537,0.5531300895033715
43,2,16,3,87.15997856996343,0.21281259012578177,3.107760887978716,1.3577256895360084,0.8641161615807507
44,2,16,3,31.346929159300476,0.21386431435947778,3.049875349971595,1.2626340741640008,0.5254639029291879
45,2,16,3,30.88482803056437,0.20082138174709982,3.1181431476091164,1.355261335645375,0.5302986118210389
46,2,16,3,48.73295151936851,0.2064353629483127,3.0218806386741894,1.2579242956751842,0.6258416077854367
47,2,16,3,26.33962034795341,0.20984559892932514,3.061746774551069,1.3407521496862498,0.4969775405133335
48,2,16,3,30.57023486960587,0.20609959815198323,3.1551900799413217,1.3480759335334136,0.5325423592966897
49,2,16,3,31.90710198497871,0.2062545205195629,3.1320871167181665,1.2675588346181859,0.5379329057364156
50,2,16,3,37.86710269319252,0.20736657761799113,3.29684281254159,1.4633297551048916,0.5917152888529893
51,2,16,3,95.3167527334563,0.2094635138578153,3.2399505910742232,1.3747798616038245,0.9273561335327885
52,2,16,3,23.408752516230873,0.20644885584821393,3.1615569229808487,1.3129516325704598,0.49062191515003994
53,2,16,3,24.994100678037295,0.20632650274502268,3.2065791562370096,1.3677186728108923,0.5050609817130642
54,2,16,3,30.973091252505178,0.2089030888060162,3.1631006794154994,1.3611811941332446,0.5358192694539354
55,2,16,3,87.4161868502833,0.20489599933493802,3.124848679996693,1.2979280133979152,0.8675398544259219
56,2,16,3,47.305834897616215,0.20768335405537872,3.158979147479397,1.3392532545960674,0.6325800336343153
57,2,16,3,43.49023694087551,0.2088290331701087,3.199840275526065,1.321073660354346,0.6144082663731869
58,2,16,3,20.687353383770066,0.20729587162499943,3.1241318144718475,1.3536162169334331,0.4702647654002652
59,2,16,3,62.981210399406216,0.21534011116832324,3.0291820180609355,1.3634134695020839,0.7114639369238711
60,2,16,3,22.516226018229922,0.20872404162902128,3.055450974031394,1.3103036273581539,0.47351970754057104
61,2,16,3,17.79873773889516,0.19697271999463967,3.1583554567784087,1.4348573369536637,0.45687325157991343
62,2,16,3,45.608993988856845,0.21133346841644873,3.1326477527390773,1.3435193489713322,0.6195540796030929
63,2,16,3,29.99878448307945,0.2074717658404535,3.181974274338821,1.270020534187618,0.5321168905004212
64,2,16,3,22.999085175966904,0.21179902035663767,3.2094903993530117,1.2963391449020139,0.49350936089616937
65,2,16,3,156.95831198896482,0.2098092821568974,3.1492911241068486,1.2467474629881246,1.284196902612853
66,2,16,3,35.753866528357335,0.20188721454336347,3.049371654264573,1.2565378147007662,0.5516397067934287
67,2,16,3,38.52403813673106,0.21350432258548355,3.1377280214021965,1.3204943048623223,0.5779461976363416
68,2,16,3,29.851791482159978,0.2080467403419508,3.1396733716766354,1.2934090992978915,0.5265418318658165
69,2,16,3,21.13470172071421,0.20380078590749498,2.959614158988141,1.2464960647656234,0.4546478136219812
70,2,16,3,25.51673446635155,0.2173636656010687,3.1198434539899784,1.3040118604696451,0.49853459687002666
71,2,16,3,24.224398624168877,0.20603468928408825,3.132560734113022,1.2866117399197587,0.4922551527437219
72,2,16,3,32.443081676697126,0.20714457646541276,3.1733672936737767,1.4103172617391102,0.5457099473726644
73,2,16,3,16.1657511288475,0.2036329708687546,3.1248882005183978,1.4020888624999515,0.44343450915788246
74,2,16,3,28.525672937756305,0.20938547082856665,3.0791505812537587,1.2363928737886447,0.5119235146100781
75,2,16,3,23.120985809314067,0.20809726705138587,3.219451991164052,1.3022207433498836,0.49534180343874823
76,2,16,3,56.001909141829884,0.2077070208832809,3.126630293630843,1.3479539302762957,0.6807480632317795
77,2,16,3,34.78983586010333,0.21085580047928065,3.2169727369562593,1.4238385829474847,0.564523771527501
78,2,16,3,23.681609226674063,0.19937487099994963,3.1553857824022913,1.345568099138428,0.49156037994950497
79,2,16,3,63.5645530868082,0.21143696019481856,3.075643548054063,1.3503618999580718,0.7200986070465321
80,2,16,3,52.97513416576321,0.20779481187279006,3.130429084140528,1.1871112564317157,0.6631536333515062
81,2,16,3,37.0599511989336,0.20444418690828856,3.1405376540864722,1.3799462259204425,0.5695435758445302
82,2,16,3,55.82537637267746,0.2092042277949161,3.2322414295155215,1.4425908177910967,0.6914318435930586
83,2,16,3,28.594137713366393,0.21250952087146172,3.2249120035667116,1.3621703490432369,0.5285267566266568
84,2,16,3,34.558170272140856,0.2127663704038277,3.1864624529969303,1.3544888566559519,0.5597547781433545
85,2,16,3,21.80514084121443,0.21225317417121148,3.0860886767605002,1.3440106775781042,0.4726912468695066
86,2,16,3,31.724613667478845,0.21530867947000148,3.259557704496502,1.3269630491119209,0.5510100643933346
87,2,16,3,24.505665081628024,0.20656689753703547,3.2078224124065775,1.2581880773288898,0.5022917665469293
88,2,16,3,31.44592708361854,0.207379266978872,3.147099232939934,1.3390458654228385,0.5368558299513728
89,2,16,3,31.96685218892716,0.20517455651218372,3.1662000290588876,1.391363675971903,0.5420788853057126
90,2,16,3,19.5479015492297,0.20080096676356204,3.1494644283146247,1.2291153279808766,0.4662970488756113
91,2,16,3,32.81432623455467,0.21133823647442482,3.0538671977499994,1.2901211341423353,0.5346419479715554
92,2,16,3,23.672548196328666,0.2033434198835149,3.1596487494372325,1.471351586029096,0.4919801082489504
93,2,16,3,20.749076654525783,0.20452218720269444,3.044476356394813,1.281773369656835,0.46178155936842635
94,2,16,3,31.905883405122115,0.2101867050645839,3.1230346590513394,1.4457626607629912,0.5369198236552407
95,2,16,3,27.236996674658734,0.21109349614479755,3.1574973705904172,1.3151342735941312,0.5129580213830149
96,2,16,3,31.04907346808072,0.2075281051952149,3.096029291230112,1.3401529823379055,0.528819168081604
97,2,16,3,28.51836105328175,0.20620397999539086,3.1294016185483478,1.3703065476919394,0.5174634400764935
98,2,16,3,37.364702048281906,0.2053049806034461,3.0800201646866676,1.3207755608796672,0.5646334035065458
99,2,16,3,43.665096282371195,0.20711403945004372,3.167508151470063,1.3328233825785032,0.6118566375584069
100,2,16,3,29.17263009475445,0.20111129241528092,2.995228611445919,1.2115121094733732,0.5064497867564183
101,2,16,3,34.58093703169076,0.2080614826209252,3.0851494919112823,1.3618951122642424,0.5486332988930636
102,2,16,3,24.837317857196687,0.2085614214891761,3.1085134226626554,1.332743688013783,0.4932315580172594
103,2,16,3,54.325459406477705,0.20773714984585442,3.207230088949915,1.4104738378606738,0.6797247285726753
104,2,16,3,42.37919853631259,0.20426168664387934,3.2145019441104927,1.3807873446737569,0.6094240168236614
105,2,16,3,48.05684530786027,0.21343930642454834,3.1882866508215844,1.263688949384819,0.6403067229555348
106,2,16,3,42.083702987594194,0.21248341888206118,3.151855018188777,1.2694704436442388,0.6007043452010994
107,2,16,3,32.075509543212426,0.21298589438295054,3.249590159385726,1.3785411039395283,0.5519912253080117
108,2,16,3,29.765579498741996,0.2097664978930166,3.159205775151529,1.2657634668584392,0.5281989323506182
109,2,16,3,55.06591036980328,0.2101243416521435,3.080601359387635,1.4499303602566993,0.6700623159426932
110,2,16,3,36.82655670371079,0.21083101498914755,3.157780868641075,1.3288561911843932,0.5700702356250646
111,2,16,3,29.0027502438652,0.2038533877686471,2.975705841502596,1.2295150891776156,0.5032694005074225
112,2,16,3,50.54562972336398,0.20928376709586002,3.2070962777851184,1.3031196322068632,0.6572108744564654
113,2,16,3,82.44005016788995,0.20795141138555945,3.1360414917835167,1.3708976566161133,0.8391636389752912
114,2,16,3,24.103666101116406,0.20690415339456078,3.0943531155671375,1.3430394166619968,0.4872912158236288
115,2,16,3,18.443825597789917,0.20700933082486145,3.0802134502594276,1.305627194940666,0.45203061509503506
116,2,16,3,24.116376178211468,0.20095851785678834,3.074226836607667,1.334866849875559,0.4851306178267138
117,2,16,3,45.59734047757889,0.2140359927495038,3.1267815851179304,1.3723273157656481,0.618832917062184
118,2,16,3,36.972284316632766,0.21568244418343785,3.2074913865780537,1.3519796423937414,0.5764610527743439
119,2,16,3,31.39616389605375,0.20768520129059576,3.1007135914414534,1.2877311659144013,0.5314056603350846
120,2,16,3,15.931774072236093,0.20702450726140337,3.1411388639690903,1.2629767673504944,0.4438474178551137
121,2,16,3,67.82241966703815,0.2103274156817519,3.164143015084814,1.3364534294694075,0.755276325091
122,2,16,3,33.73179776759231,0.21016125363800367,3.051603918701454,1.278300278137952,0.5398516125993221
123,2,16,3,33.39889568568959,0.20488248171254703,3.1493302014420324,1.4169800199090343,0.5487285284480606
124,2,16,3,21.76525271765927,0.21194965630616705,3.13214222129682,1.3088911578092246,0.4775708780666661
125,2,16,3,27.99909828684877,0.21219356232036224,3.1673342591818003,1.3842642127735427,0.5185873281244586
126,2,16,3,36.99011474812249,0.21643676279560461,3.2892771723939225,1.4311525785329098,0.5856544958302126
127,2,16,3,20.58972045744917,0.20553117547032887,3.046943105527847,1.3965506576877265,0.46110709381330744
128,2,16,3,30.197311644728003,0.2060056372752693,3.13908947147561,1.2586610749669296,0.528533621700036
129,2,16,3,42.17739025737696,0.20775370497120002,3.057582740917568,1.271597921892341,0.5907873100466562
130,2,16,3,29.1572884927183,0.21075019823210947,3.0891474317503427,1.3453460113374378,0.5167938921749485
131,2,16,3,105.29985066299088,0.2127598620552534,3.123847279563485,1.3945887067229854,0.9738789675486661
132,2,16,3,33.65745650098369,0.21009850259733542,3.057297870442338,1.2619526715921288,0.5400417663645277
133,2,16,3,27.15530251633911,0.21136843778329717,3.07647332549228,1.277711563649142,0.5034690749535417
134,2,16,3,47.07844032561266,0.2002514011227335,3.091334911891204,1.2226416719840207,0.6237104683387805
135,2,16,3,30.464204187380307,0.20970562555803923,3.227054002265664,1.293033946325687,0.5398961045417026
136,2,16,3,34.20755708118973,0.20846564569110063,3.066669504070793,1.3421185042420625,0.5443574672054238
137,2,16,3,25.95274840529467,0.20479422961888016,3.0903821186294476,1.251649533006093,0.4978564362284386
138,2,16,3,34.09726359119576,0.2024348165607457,3.1607404994716157,1.2973103596877884,0.5541532911587257
139,2,16,3,23.593642133360795,0.20269447404274754,3.198753017502445,1.2760129716946849,0.49585534797662556
140,2,16,3,41.76000344821154,0.2068417248920543,3.1447202298606705,1.2908834105488134,0.597984807969905
141,2,16,3,52.70555202104493,0.21170695424997962,3.0950330814689173,1.186003304497387,0.6576160885424487
142,2,16,3,56.24452297445782,0.20779878895776388,3.142210812694276,1.209372192880258,0.6839233619727241
143,2,16,3,64.52573541458545,0.2121666102829916,3.177519761398885,1.29135398901668,0.7371395096866943
144,2,16,3,52.597746763229786,0.2105034309761881,3.1479795950320515,1.217454922648085,0.6628573365307227
145,2,16,3,32.16516907623973,0.20933486151038908,3.0869715573666445,1.2959867275966162,0.5344561794469271
146,2,16,3,42.179962521357275,0.20913249340331683,3.0434683383657055,1.3201811158789838,0.5892343541915701
147,2,16,3,30.02207811204093,0.20417900179116596,3.108345531719998,1.25154495746785,0.5240745716516719
148,2,16,3,36.09836158084418,0.20471284606576512,3.0606287163529755,1.1509458531480439,0.55494105725853
149,2,16,3,22.876808038281432,0.20800099890716375,3.047398614280308,1.2734392401592944,0.47477132244948717
150,2,16,3,51.76387961528627,0.2063282387897069,3.1100821985492733,1.365670579434588,0.6536830197710677
151,2,16,3,35.36474517916942,0.20912364356368257,3.2363192034037076,1.4040436242427676,0.5700954581907061
152,2,16,3,15.707724311260677,0.20468675839932354,3.097530488780117,1.4041569323885044,0.4376684133045012
153,2,16,3,37.60480383245658,0.21228801901162445,3.075047866703266,1.241823066770275,0.5655101032395886
154,2,16,3,35.59999279266873,0.20599809576798386,3.0488267729523453,1.3630853082895917,0.5506632493320188
155,2,16,3,30.55309634855029,0.20727837505893518,3.107555962805226,1.2503091305472143,0.5271476646086181
156,2,16,3,24.382503145268668,0.21421292392757305,3.110462256925068,1.3344409972708242,0.4907408647293845
157,2,16,3,55.2883128102349,0.21179716450277083,3.1655877723573806,1.4407070684025618,0.6808290747672976
158,2,16,3,20.024511280269426,0.20676703210330513,3.238710502204763,1.3292796559897408,0.4790502419926091
159,2,16,3,22.059694788149407,0.20499627943810064,3.138179024293128,1.2980841860246248,0.47999426532710987
160,2,16,3,47.164940060214484,0.20396579406175094,3.2335108341944587,1.297072754513595,0.640022672411772
161,2,16,3,23.977436444570685,0.20391016658484507,3.195917743987267,1.3704273766660522,0.49782480753372815
162,2,16,3,54.14191986426868,0.21336497790729705,3.2152647872278943,1.4685324002216362,0.6795249755507304
163,2,16,3,26.291845856077988,0.20476515904344655,3.112016240732141,1.3645210459030883,0.5022786647802259
164,2,16,3,56.252994327147164,0.20717002401358006,3.205702040425184,1.2878951677065449,0.6910283675501028
165,2,16,3,33.83623702813877,0.2080848421809241,3.2205599380889804,1.5040451637522851,0.5592461659075381
166,2,16,3,33.61733955468289,0.21080681972069262,3.16144091471035,1.3726789789340528,0.5513744243806116
167,2,16,3,26.99065763751177,0.20817276489820086,3.0404961340433516,1.2323616997854787,0.49849158019635514
168,2,16,3,27.30356290602191,0.2043702944269112,3.1954449735952024,1.3883814775353465,0.517570649284518
169,2,16,3,34.995249972043254,0.20758223404495135,3.115730649907439,1.2900750825873555,0.5544973537915602
170,2,16,3,30.202612157108867,0.20652558605962343,3.1629268289814836,1.2689694734486598,0.5312137676474001
171,2,16,3,32.19572741265225,0.2136328541239392,3.2151989397308935,1.426199193380306,0.5488855612358865
172,2,16,3,38.539572305932204,0.20639692023933884,3.1666796583429977,1.328715720736809,0.5812555114781834
173,2,16,3,25.246982932952495,0.2067058597851815,3.1511959761852624,1.3633622069978253,0.5004125465580003
174,2,16,3,38.49487598307905,0.20853361179196428,3.2588824158433947,1.2769640081772646,0.5912342127707684
175,2,16,3,36.61577283438638,0.21125522059346208,3.1533422190404528,1.3325357195644778,0.5683223864472707
176,2,16,3,23.82192275092122,0.20897434625623476,3.1253527182292915,1.2852187277910547,0.4890585723682619
177,2,16,3,34.15868522097301,0.21245396374999997,3.125311650836049,1.1957313067237316,0.5505823573605908
178,2,16,3,40.31273097504577,0.20900103606427176,3.1882744003362666,1.4299827435235344,0.5942094431427941
179,2,16,3,30.38984033625167,0.20734929897123086,3.0803046199278756,1.3624717956683028,0.5231479756442778
180,2,16,3,67.4385473024039,0.21225981197933502,3.223488069636195,1.2512514965883597,0.7595852654897591
181,2,16,3,21.825849056170437,0.20520179029613933,3.2464243438198923,1.3815738898143377,0.4906295841714787
182,2,16,3,24.963206344130818,0.21154495262246914,3.0356988430935408,1.3848938462183147,0.48589038540799745
183,2,16,3,19.7886654536659,0.2070853146122091,3.0792138059323246,1.3034379484404526,0.45992454264525373
184,2,16,3,44.496535313971435,0.20871502593866406,3.05471776671668,1.226458196642568,0.6042734144405721
185,2,16,3,27.865197794250907,0.20995729580821357,3.084475725982326,1.2780110254597041,0.5085837976939741
186,2,16,3,33.52920481902846,0.2054946112192687,3.1791527308568086,1.3458594524829313,0.5528177924306878
187,2,16,3,26.477115642773654,0.21159755676953337,3.2119883647684127,1.2644413163618557,0.5144894749114128
188,2,16,3,35.2415565114403,0.20640831458739825,3.1140956781304285,1.3996342496251537,0.5557818006143351
189,2,16,3,39.305924635662834,0.20531314777776688,3.2508843549921314,1.315627141996095,0.5951732098939442
190,2,16,3,30.907381620600738,0.21191914657148056,3.2092607397817896,1.361146967985884,0.540557036288854
191,2,16,3,25.73685726956388,0.20695249201382843,3.1100900526262145,1.2509102271448356,0.498761140388412
192,2,16,3,16.789844924392625,0.20218648033789088,3.169311770167723,1.3257290094073164,0.4520853053622428
193,2,16,3,24.102513247154256,0.20678081426416775,3.129954491746913,1.2984313162742185,0.4912400620620831
194,2,16,3,20.573568443328767,0.2113843565052735,3.135241135141339,1.2814290587993615,0.4708218430513914
195,2,16,3,32.464064757099955,0.20999047595054082,3.2038360301316455,1.376372092802392,0.549220261822762
196,2,16,3,51.883674560564984,0.21199326780402017,3.0855142418228954,1.3177947954610019,0.6516663119519386
197,2,16,3,36.86820741819376,0.20896343699309913,3.1212040494777504,1.3379996069593565,0.566254065526459
198,2,16,3,37.194994805245635,0.2062528044115652,3.121683737495693,1.2657480909040293,0.5682525272132851
199,2,16,3,36.95258567450092,0.2125403912684386,3.160200082560505,1.240677709120673,0.5710892096168473
200,2,16,3,32.551101846657005,0.21342901643152962,3.1617303204025355,1.3566227872056738,0.5450599275446686
201,2,16,3,35.73447219328308,0.20170220632287933,3.094786329850252,1.3943868204787637,0.5565703393878241
202,2,16,3,25.100803529333156,0.211106946311402,3.1488694294721356,1.3753857060084451,0.49928392586991877
203,2,16,3,25.112550409425904,0.20561504254018906,3.1447232233202485,1.4199388515690443,0.49889315820280083
204,2,16,3,61.613290347157616,0.21167561475854244,3.0929344493929807,1.2507963779732056,0.7104051591418249
205,2,16,3,22.189580296742726,0.20631078974131134,3.157931150092738,1.480388826831355,0.48296207399885216
206,2,16,3,22.232368816943595,0.20226951654384828,3.0741278562121326,1.2369757894037878,0.4739052904736314
207,2,16,3,68.49022252948232,0.21194012504678938,3.078217187174729,1.2892113393190006,0.7497040279171265
208,2,16,3,30.931260462712785,0.20975387779073162,3.162823835921901,1.3459869946833938,0.5355395162693746
209,2,16,3,34.17317449278665,0.20672055062154937,3.1743378409122927,1.3357445699734674,0.5561159574790642
210,2,16,3,20.55790165107244,0.20771635925895895,3.2283921699823486,1.3051184802688078,0.48107870331791436
211,2,16,3,33.18688611077138,0.2041509794245101,3.0469460877072696,1.2694716646414075,0.5360905540553993
212,2,16,3,26.516448746430072,0.2093673833010982,3.056215944199706,1.2699586755037824,0.497415553798559
213,2,16,3,33.43533109782191,0.20709745054154152,3.154535162526365,1.1871217483999605,0.5495237349105995
214,2,16,3,74.81201541964275,0.2031772034895173,3.1878057512124407,1.4293874235856556,0.7995102546167161
215,2,16,3,26.83666339377736,0.20907972375026895,3.1338509968359833,1.300370687737693,0.5079477103256888
216,2,16,3,61.40075242480293,0.21337901109879617,3.2937013740861327,1.4448370713341172,0.7314474885381591
