replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,13,5,16.62887780327297,0.42388536046688263,3.3589528783299665,1.5588005472470379,0.47219840197677976
1,2,13,5,18.18463347657329,0.42079290984461337,3.476828671549401,1.5495558355302688,0.49455616277080616
2,2,13,5,26.95824432469656,0.42750809912078924,3.2873472202139267,1.6284580683639522,0.5257265422739476
3,2,13,5,19.603141329969194,0.42472063848820524,3.4046293219171866,1.613986843189971,0.49497751193902784
4,2,13,5,18.074182908264927,0.4181580741029938,3.3873629752995438,1.493284060471404,0.48395808599517703
5,2,13,5,16.346573681827216,0.42583593920788804,3.390140387211491,1.64905797436527,0.47398329906612124
6,2,13,5,24.75731389602157,0.43077111250768874,3.2545936458403077,1.4629273168933772,0.5089864798712737
7,2,13,5,22.4915873475044,0.42796845113707976,3.35655864734137,1.5891690978244843,0.5068294569318054
8,2,13,5,15.338114670041701,0.4206425578129336,3.282759261437767,1.6030181284037075,0.4560493306560318
9,2,13,5,20.720197521311118,0.41870874754545934,3.343434943931147,1.547212631439233,0.4948272806033285
10,2,13,5,17.330489281582366,0.4210586733642188,3.413888794669651,1.53835986190099,0.4824786514806499
11,2,13,5,16.733574009219993,0.42353297914835203,3.4406219432407377,1.5040158388070979,0.4818959342244867
12,2,13,5,21.094097775379883,0.41164728231422987,3.3223385879504232,1.5386716378813474,0.49470883780032404
13,2,13,5,40.423245480185685,0.43829321030382223,3.4144336231027324,1.6355712322020233,0.619996070107758
14,2,13,5,22.00572745386448,0.42945280603384806,3.2487184874021637,1.475195608845401,0.49195519376213215
15,2,13,5,16.868703683295166,0.4244187519954658,3.31391359682256,1.5660884103863069,0.46862157236497787
16,2,13,5,15.63154680056748,0.41265433171671106,3.276083409348367,1.5209476038210312,0.4570541891373234
17,2,13,5,24.746080700781214,0.43168613244977194,3.4431093974645894,1.6199761059590188,0.5298658102388107
18,2,13,5,25.158300464352777,0.4305417379771552,3.3761597933870053,1.5989614482717946,0.5248806544101798
19,2,13,5,17.878952915850142,0.4198705055433294,3.342262960493693,1.6140050210871981,0.4777848899507881
20,2,13,5,20.637877563358096,0.4163134446483355,3.301842956589971,1.534595062555528,0.4897159489268108
21,2,13,5,14.695249488085135,0.4198118458859219,3.3127783729753024,1.5845132616348017,0.45555820902950855
22,2,13,5,16.582692442567776,0.419678126106894,3.39761358961664,1.510040007160394,0.4762191237028476
23,2,13,5,17.99807435446921,0.42511875882204536,3.3520409767582633,1.5167112712681223,0.47958039238466343
24,2,13,5,23.70732671359764,0.43736205819912977,3.3934913271148277,1.744680117335544,0.5181696318635383
25,2,13,5,22.62267263185086,0.4129316899846036,3.3536633302552894,1.5807959543233578,0.5072880245830332
26,2,13,5,19.6050497964946,0.4186556396308641,3.2855183305447384,1.5848311263298902,0.4817543172618832
27,2,13,5,15.557619824511761,0.4149253112704883,3.4337267333782697,1.582086255415568,0.4741300725053936
