replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,20,4,95.42046460736677,0.11331119695385279,2.4842989694831465,1.1299826960422727,0.8440121748276914
1,2,20,4,139.29659259081274,0.11095312337354431,2.6044055374973203,1.2037983317577263,1.1185247775243812
2,2,20,4,266.71315786698665,0.11349687723080916,2.519531657221865,1.2004968305346588,1.8675262825503658
3,2,20,4,172.3302016358757,0.11415387617002516,2.5620729447942767,1.237762570155633,1.310449781381164
4,2,20,4,45.712861807276155,0.10920052077806353,2.520773267671596,1.1288311442733399,0.5521862865306306
5,2,20,4,87.85513323705685,0.11666089377804614,2.61037844731724,1.2414336964640182,0.8129892713510634
6,2,20,4,255.57706908262557,0.11109197445182359,2.3696774516258805,1.0437200677423168,1.784589572497869
7,2,20,4,143.98092016198865,0.10687048969274425,2.517886874158278,1.2392855553683813,1.1367944949183126
8,2,20,4,70.12252800713158,0.1098513500892579,2.4708573120418045,1.2143360389459865,0.6919357013804281
9,2,20,4,143.50200154484875,0.11192189366065546,2.51397049361715,1.230393247106988,1.1335086354704496
10,2,20,4,176.85668103853038,0.1135860400479569,2.59264153971754,1.1981402683127096,1.3407896217058994
11,2,20,4,86.1701196498403,0.11435288583732282,2.6203388318939536,1.23195229382949,0.8040661379674251
12,2,20,4,150.90949784558632,0.11026482249169584,2.508831260122898,1.164356334153153,1.1770298494119866
13,2,20,4,331.3571266418956,0.11853302843178992,2.5793520828215053,1.2239463881858832,2.2589585249279587
14,2,20,4,245.55117906915828,0.11423266056588659,2.469765361888962,1.0845249332003821,1.73603253466916
15,2,20,4,92.44285325037418,0.11489323763017392,2.538982138801744,1.2046091946678519,0.8323642054048019
16,2,20,4,86.29865900978731,0.11018455216314019,2.429965103211095,1.067741155598637,0.7836786166848874
17,2,20,4,170.5817031120206,0.1123443427161669,2.5753208022166727,1.1534157930233342,1.3015140362305464
18,2,20,4,226.5453720199122,0.11363918063524565,2.5705208635569794,1.2215572525387863,1.6340977865454909
19,2,20,4,110.85091659890085,0.10911534377328831,2.532389289366936,1.1994251795132014,0.9412034722247042
20,2,20,4,87.10734183204492,0.10920339421722657,2.4398654168300498,1.1069091803201077,0.7895922397591617
21,2,20,4,101.4474812446876,0.11165760148071015,2.46826037439629,1.2309828525683597,0.8781052077386012
22,2,20,4,52.57101212156887,0.10975071351438838,2.584487359043886,1.1274204991751136,0.600087953315802
23,2,20,4,124.64308165071664,0.11053885274524686,2.545066821582546,1.2116116411359734,1.0247083074618502
24,2,20,4,253.33602240995154,0.11287796391289005,2.5577807202215483,1.3246010288479115,1.7921503721473437
25,2,20,4,91.35018058443406,0.10745223804965501,2.493566347020205,1.1972701571829938,0.8208140023540349
26,2,20,4,151.32374012555087,0.10934673895065852,2.4849600792703286,1.2259717525771867,1.176843223840855
27,2,20,4,59.66457654985755,0.10956732221820786,2.588992594369613,1.1488194183919875,0.6428121328060932
28,2,20,4,61.95752323192396,0.11656315029196776,2.5238723415892124,1.203969553160022,0.6492250413189836
29,2,20,4,162.93964345869938,0.11665166573118423,2.563154125172755,1.1754777354488886,1.2546737329082787
30,2,20,4,103.62272475562321,0.112481063394926,2.5906810051925815,1.1745025470498744,0.9046553780905837
31,2,20,4,285.780020397063,0.11055195225100542,2.467596994230349,1.1896332554063334,1.9752489937858901
32,2,20,4,168.09885110073748,0.11147537757545799,2.474092100774295,1.1843827830934426,1.2754875217174066
33,2,20,4,178.3930707929279,0.11064292097551212,2.473296246004146,1.2098969585782635,1.3366742106250313
34,2,20,4,183.07471116603543,0.11723188712554117,2.5651249588692875,1.2157546921390212,1.3747443079261634
35,2,20,4,126.74191959944287,0.11428803533366015,2.550814289818969,1.163709296498335,1.0378399980718072
36,2,20,4,129.09032603479108,0.10896537159349519,2.523955469247305,1.1426192023879962,1.048834294409171
37,2,20,4,242.34992766137685,0.1117432564302829,2.5187913407251563,1.1790222567902886,1.7224247977474985
38,2,20,4,239.93064314005363,0.11742358051175186,2.5363550241778827,1.1549303925834413,1.7099758150280204
39,2,20,4,121.08871495830692,0.11759229215117178,2.5177125821489748,1.3497803773081332,1.0005120029271097
40,2,20,4,60.51525741374949,0.11368088063972036,2.5279076617700134,1.2120276495473326,0.6410884946435896
41,2,20,4,86.13457572319147,0.11327823184769154,2.645644843650713,1.2449322347609864,0.8066663460595522
42,2,20,4,109.7902257133626,0.11314511999202082,2.5014436751626654,1.268071961702729,0.93145143442301
43,2,20,4,338.2006938893185,0.11501707323895577,2.516978505395615,1.2396923884917,2.292763646766091
44,2,20,4,196.13978306359164,0.11459721772033185,2.4884199429121128,1.1583406497193425,1.4439898134798674
45,2,20,4,93.13902630877523,0.10806493258455191,2.5236231362924975,1.2487886076720522,0.8348015368228283
46,2,20,4,197.7994916005815,0.10493857078782985,2.4713205780908365,1.1520773088510161,1.4519691015373637
47,2,20,4,75.69158468476688,0.11462029472756134,2.4775126146744864,1.234842840010341,0.7258243263414124
48,2,20,4,92.81289738177706,0.11097719009431083,2.587516936563797,1.2433727490017845,0.8399596043509996
49,2,20,4,96.60954542035745,0.1158311800450871,2.5025469720797457,1.1555682693683011,0.8531175926538455
50,2,20,4,137.69332147553737,0.11350978094316294,2.70173391547872,1.3474528242366703,1.119795761296469
51,2,20,4,347.3993560755132,0.11172454738767755,2.6245926519199982,1.254601797787233,2.3594747157421816
52,2,20,4,55.30280318765847,0.10712749142957519,2.588046989169801,1.213362684729827,0.6167441288819131
53,2,20,4,82.68543067120002,0.10890642063913802,2.5987794949301324,1.2540230440871254,0.7809284597811259
54,2,20,4,148.41150343148956,0.11369436714720704,2.5375402465766905,1.2374704031506476,1.1653507224261177
55,2,20,4,253.43875788113206,0.11227295423921624,2.5123220146667347,1.1798640071467283,1.7877109255252646
56,2,20,4,247.6225101329262,0.11304151250011028,2.51485908487212,1.214320304559088,1.7533722999040025
57,2,20,4,231.33000391555456,0.11899702355526894,2.606112689544011,1.2074075558368504,1.6665323856371592
58,2,20,4,37.46130997061474,0.10935649910429177,2.55367658219278,1.2427306700259753,0.5067258303861902
59,2,20,4,342.4835036886697,0.11555749452255318,2.4480701701047702,1.2532032049292394,2.310600080539437
60,2,20,4,61.62163548013912,0.11254095441394653,2.4341255458242195,1.197579188081288,0.6372538432670112
61,2,20,4,29.296883636718153,0.11276809071605798,2.57462016089195,1.3284871967111764,0.4604551188890945
62,2,20,4,206.72170070540315,0.11337494649738909,2.498656917910203,1.2249260856022353,1.5081148601571048
63,2,20,4,213.61342973323593,0.11345910340517132,2.537204464495653,1.1581861235655446,1.553420117483064
64,2,20,4,51.29174293524415,0.117828267434482,2.6147411971830983,1.1798618118641275,0.5958347933491784
65,2,20,4,425.7971379307013,0.1126006903380235,2.5090341371039804,1.1281929982970382,2.8132883441863625
66,2,20,4,81.87184879223413,0.1092678571541646,2.457037530598498,1.152090833452438,0.7603366033536076
67,2,20,4,193.0888391064695,0.11689984869351908,2.5636709489609535,1.2063016573397876,1.4341906556770274
68,2,20,4,86.54194484193022,0.11069765286659002,2.568480472794125,1.1957927637801637,0.8005173432584556
69,2,20,4,71.33867568537191,0.10515525375658571,2.4029589455024047,1.1427251799853806,0.691630412706846
70,2,20,4,106.29350275924659,0.11394037397192332,2.5591262569518287,1.2015202161896492,0.917046783069528
71,2,20,4,84.34936212621616,0.11571500794791767,2.549435565290786,1.1765824873480744,0.7853501548312152
72,2,20,4,126.45903610546053,0.11306652595619252,2.569051762462776,1.296996793419617,1.0381825535997957
73,2,20,4,35.04809621028012,0.10632700261851057,2.5297108280164955,1.2922816334683669,0.48969860119000813
74,2,20,4,122.15752343659322,0.11863448259509311,2.4486908571628625,1.1249478336697891,0.999204877600992
75,2,20,4,86.02954868366152,0.11704531913022219,2.5774156708127403,1.1851535368887502,0.79846016590575
76,2,20,4,216.41527429485762,0.11047925808769603,2.5305337207070053,1.2400423407874002,1.5693565699288992
77,2,20,4,196.41104274551543,0.1152860137456884,2.6001501061348486,1.3038996870166821,1.4580189170240034
78,2,20,4,54.53103616253473,0.10736344860080237,2.575020697476192,1.238591117211743,0.6107029117981566
79,2,20,4,289.11670833713566,0.11538391490812833,2.453449868035819,1.241669272122694,1.9935383286139143
80,2,20,4,221.0364219631692,0.11247366031002344,2.492334450661395,1.0804624423772557,1.5926190379494953
81,2,20,4,112.92815099087682,0.10660152560685593,2.535245457395047,1.2642779526742718,0.953885314656256
82,2,20,4,299.2340354066375,0.11408816553804567,2.631908180968705,1.3306793530156438,2.0735892149884125
83,2,20,4,131.7029778546476,0.11492258304680704,2.6377151641202943,1.2528707192685011,1.0770257594338875
84,2,20,4,140.85790388756303,0.11234580097537208,2.5798421638635713,1.2346226324232101,1.1250890334108117
85,2,20,4,146.27265488751894,0.11734758658986856,2.503063816959663,1.2398000772810391,1.1487887666910672
86,2,20,4,95.03165474007136,0.1211530524945512,2.6220425741816586,1.2051486298576404,0.8570026753460058
87,2,20,4,143.11759843639936,0.11392959209826771,2.604920496330316,1.1527262926827226,1.1413260775866978
88,2,20,4,116.03287657105263,0.11552005266469322,2.558446159059126,1.2250389038605005,0.9749436798025177
89,2,20,4,135.54996907005489,0.11630016029115575,2.57745607031488,1.2899999824761164,1.0932290618011864
90,2,20,4,69.96781767143402,0.1082392180735077,2.566487424831578,1.1230003295792872,0.7016403746128381
91,2,20,4,160.03769985910532,0.1177631764977324,2.436595761115663,1.174442245126332,1.2233382186503832
92,2,20,4,59.25642505432691,0.1116538393727196,2.5962549497065694,1.3719971354072353,0.6411895879891838
93,2,20,4,53.79362235212926,0.10906053696739604,2.4857739447915717,1.1881022977832307,0.5963972380252298
94,2,20,4,92.61653753834291,0.11273981629852117,2.566013743043911,1.3406073717748739,0.8364015520346979
95,2,20,4,163.14225379930159,0.11709407306187258,2.579058649196851,1.2069808705830738,1.2576469161764452
96,2,20,4,122.27513319689483,0.10813645745092772,2.5319861170505535,1.2348954851721134,1.0091599645744354
97,2,20,4,137.58557427847316,0.11186176395030278,2.5741720199363853,1.2618637875326142,1.1049808649838433
98,2,20,4,191.0785777936375,0.11043865704684715,2.4821080700981737,1.2095358069815363,1.4131622724333535
99,2,20,4,208.77412584815332,0.11126281284313175,2.5657957240440776,1.2252961512145657,1.5277915438312069
100,2,20,4,153.23943334360098,0.10522897693215717,2.4063506637799765,1.1002438428502515,1.1795117801636539
101,2,20,4,223.3949805996767,0.10953534987764288,2.5385069143072396,1.2533469845582008,1.6117883511909432
102,2,20,4,120.23019295073519,0.1201842297051649,2.5228122644103,1.238842895270398,0.9959683842444094
103,2,20,4,160.12174977710438,0.10989007126457424,2.6005986269417387,1.2958175874862998,1.2420610564286716
104,2,20,4,172.17051734985893,0.11171700659692285,2.622781243302138,1.2689914568574785,1.3162446461795565
105,2,20,4,165.12296364372227,0.12077716723712306,2.5654278173269476,1.1448733025992903,1.2679223188521347
106,2,20,4,166.03316154495712,0.11566917641168178,2.546739479789828,1.1527597027920098,1.2712636815537732
107,2,20,4,143.02210439879255,0.12425912245856312,2.6260171319527466,1.2631259783765618,1.1431017313208958
108,2,20,4,192.72674982599634,0.11617996995998393,2.5784092473610825,1.1511906347710235,1.4336729510520032
109,2,20,4,239.0017682633571,0.11351205331757377,2.5179886824577635,1.346972441153598,1.702406093269258
110,2,20,4,231.15725994120328,0.11149363600335889,2.5265591433180616,1.2179368311686323,1.6566648647805977
111,2,20,4,133.12051235129485,0.10744746367082351,2.4050562332676795,1.135237399028667,1.0596124724541163
112,2,20,4,196.66158007690814,0.11966709202648848,2.6207182692761615,1.1958641267919636,1.4617955621233918
113,2,20,4,332.34284778026796,0.10861679223564168,2.544228297346928,1.2607520253509166,2.260923269825857
114,2,20,4,48.88190275169306,0.11133660327987689,2.5169811260994748,1.2418309273827113,0.5706282764219242
115,2,20,4,32.597356632719006,0.11091427507822182,2.522675445395421,1.2039061954139296,0.47432915642916784
116,2,20,4,65.67132719677143,0.10401187391265143,2.4644729204347597,1.226560092093956,0.6647310816163905
117,2,20,4,194.78682112374997,0.11831280488447886,2.560444713800252,1.2637100448579173,1.4439392209207618
118,2,20,4,224.7952891364326,0.11274485347884695,2.6246457708492286,1.2307132955933078,1.6296945051128067
119,2,20,4,111.63649797048487,0.11377624831205813,2.518431833377109,1.1785948894892895,0.9443287233741522
120,2,20,4,27.665833067006066,0.11453352817841359,2.5375851653653325,1.1582621893713223,0.44663148504261274
121,2,20,4,169.08525590085475,0.11303577091876815,2.5213708272604194,1.2076780825254336,1.2866121706927534
122,2,20,4,222.26211653351464,0.11534128805334855,2.4466547325371475,1.17149977609698,1.594839314727429
123,2,20,4,115.35078071545834,0.11147905870972788,2.5623165627555866,1.3045525588667883,0.9713136302791425
124,2,20,4,53.85233427195016,0.1165564357265754,2.5854804974252628,1.205665580618497,0.6078252195866373
125,2,20,4,103.70913126444889,0.11172470273549294,2.581757903161268,1.2750048678859291,0.9041782467666224
126,2,20,4,168.35533076622033,0.12660674126817154,2.67751952518956,1.3035575944222209,1.2996172335501515
127,2,20,4,53.82085943414558,0.11683900283257277,2.4299039086881065,1.2752195895932101,0.5903515817241483
128,2,20,4,154.89682414075077,0.11784095724825884,2.5489488304279915,1.146667325235257,1.2052214423139282
129,2,20,4,142.45718163537987,0.11257469153908815,2.449657537714513,1.158896282029396,1.120143585353477
130,2,20,4,174.38694631841798,0.11477985731220736,2.450519568141363,1.2283955697067723,1.3102974896253379
131,2,20,4,351.2737000772044,0.10856631770662982,2.508228850235933,1.2787999394643883,2.36960697588259
132,2,20,4,198.00105482803525,0.10955724253188873,2.465102021248017,1.1469753426484992,1.4524779318928467
133,2,20,4,125.47723221336484,0.11241161049818202,2.500952822972551,1.1702382323805118,1.0247719339812646
134,2,20,4,246.7187447488083,0.10941713677716575,2.449623763592099,1.1048019984044977,1.7407443750150444
135,2,20,4,190.93821869275845,0.12012419454724464,2.619372062573775,1.177936793666553,1.427578356314299
136,2,20,4,165.60345601791875,0.1078124768997416,2.47402728067501,1.2317274521760193,1.2606267773245174
137,2,20,4,58.73597700722289,0.1064529003467754,2.446430753404225,1.1349843990010764,0.6214445500244152
138,2,20,4,92.44624867663528,0.1111328268758127,2.5698155477106894,1.18806834482315,0.8358103505986199
139,2,20,4,39.62400351036194,0.1096642051263387,2.6612760479126645,1.169186028011017,0.5315545024091171
140,2,20,4,147.14537089710905,0.1113492241654612,2.5328851788419118,1.1719367133385645,1.1572969894969725
141,2,20,4,123.5320365138688,0.11390112342872274,2.4697230541443993,1.073750290525896,1.009723413836692
142,2,20,4,119.57596719973309,0.11171704136295996,2.5312402776408223,1.1066860239227088,0.9930106292600899
143,2,20,4,293.223867773435,0.11624586805310172,2.5695630321787917,1.174405300692028,2.0308871688934866
144,2,20,4,307.80564391698215,0.11689629905437106,2.543910614039482,1.1013630284866858,2.114833186780074
145,2,20,4,136.56809558543333,0.11288742122929175,2.4934528682971644,1.190469535622252,1.0899556495653595
146,2,20,4,223.72219932164427,0.11068100247403466,2.443402404286374,1.2105000907951577,1.6031689138987495
147,2,20,4,186.45806003939623,0.10898323347533156,2.5145968489798363,1.143169765339716,1.3892690548830544
148,2,20,4,178.83621120342463,0.11241417665462176,2.4506263315927868,1.0347681435597211,1.3367930717846623
149,2,20,4,120.50772824858478,0.11589852754409258,2.461118452934191,1.177304793537901,0.9907655121231528
150,2,20,4,152.26192316757235,0.11423282630935061,2.549497574050739,1.2592905058007546,1.1895984794634096
151,2,20,4,191.3792445317431,0.11653784648262641,2.6472431246145547,1.2983598571076431,1.4333002947889768
152,2,20,4,28.777064703985822,0.11294563784777992,2.4721523808989647,1.284608003082945,0.4459756496871021
153,2,20,4,194.94323808644552,0.11227441363298121,2.5052090632302053,1.132280982206244,1.4387329797623571
154,2,20,4,157.70817984751224,0.10582725866011815,2.4951724882694615,1.2559621831522765,1.2159805533444972
155,2,20,4,185.19172305858697,0.11008372993933646,2.500960974323293,1.1464184666473711,1.3802162375751297
156,2,20,4,76.5153220187083,0.12021699916523537,2.5789588817754927,1.2319076498489037,0.7419993322133978
157,2,20,4,306.7941045856112,0.11496939958840104,2.5465460944301452,1.3255710152263913,2.1091049504859556
158,2,20,4,40.22755070525374,0.11430287080430451,2.654554852872913,1.227061153034715,0.5344002457869927
159,2,20,4,62.68369268844009,0.10847018214847906,2.5088673340821006,1.1902543062819186,0.6518802555038052
160,2,20,4,106.59226200608265,0.11054323339173357,2.6565880966668867,1.185666445750689,0.9296542052214158
161,2,20,4,127.8511484292106,0.11665776798481177,2.576387431022841,1.255894728102082,1.047284010763712
162,2,20,4,264.34745196922023,0.11277086771746209,2.607086269847204,1.3513204834020838,1.86317299011727
163,2,20,4,83.48216421855054,0.11317744391620391,2.520636244776624,1.2543329323362458,0.7769883380221082
164,2,20,4,223.00720983507068,0.10985524798558223,2.608094761443352,1.1743077452758937,1.6172121748929358
165,2,20,4,218.31914425350323,0.11608650403114106,2.6162223973392806,1.3911999219745326,1.5902100932768042
166,2,20,4,182.70467663664843,0.11099557662374468,2.549842745553996,1.2616787118812138,1.370843697740018
167,2,20,4,97.29008090009836,0.11308367946841061,2.4435895630085156,1.1284676649590455,0.8506175758507379
168,2,20,4,117.75215933448109,0.11237959972939468,2.611452783092871,1.2645844935629096,0.9910671306679444
169,2,20,4,120.5051057799937,0.1078997942379541,2.5216642824404634,1.1744829220288473,0.9974772165806488
170,2,20,4,134.64801189559836,0.11017278254481791,2.5821476885780617,1.1634659530458757,1.0883815600142193
171,2,20,4,126.4075701244342,0.11865711559707852,2.634097246046642,1.313432244607435,1.0451034844284017
172,2,20,4,178.47084772719367,0.108488114661947,2.556351968888729,1.2264388292138544,1.3463655822209322
