replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,14,2,17.287774930110626,0.2550419009622305,2.8245628405443712,1.6434999248201123,0.4167437378190807
1,3,14,2,19.33795007420847,0.2464479673372652,2.9688941384309535,1.599375221193305,0.4449839721721405
2,3,14,2,32.395471682484434,0.2504779006083252,2.848117409182247,1.6890572246333568,0.5092876784953554
3,3,14,2,21.46666841241858,0.2498257075356917,2.9493898824032048,1.6802795365812873,0.45548777510284766
4,3,14,2,19.362285328720308,0.24842181131626603,2.8958195447424635,1.5995616135048096,0.4370094255788469
5,3,14,2,17.63267964963809,0.2577937306028961,2.896713309553371,1.711203408856937,0.42681346088076
6,3,14,2,29.00768141439743,0.25617256626258145,2.759860475261216,1.5304461489797525,0.4793159342417071
7,3,14,2,26.491383583616994,0.2514171650649938,2.9009812816188836,1.6790120409542935,0.48001806055854856
8,3,14,2,15.890785786233655,0.25127447794180796,2.80171736935171,1.6870139050055541,0.40588994056031097
9,3,14,2,22.568802106246366,0.24804548408954843,2.8140557279736336,1.5708228562405622,0.44701096643901306
10,3,14,2,18.605949771074247,0.2545847500461399,2.937588302295016,1.5897162023133793,0.43714840127330085
11,3,14,2,17.363004517942276,0.2568838622696749,2.9725847527466893,1.6001600899539425,0.43363841211833615
12,3,14,2,23.58662092009128,0.2396540206703953,2.865383870579047,1.6262197452780602,0.4587725387156755
13,3,14,2,51.65572235940138,0.2662196906250881,2.8938642732618116,1.7347834578774568,0.6290150126604476
14,3,14,2,26.53956011298384,0.2601129210882095,2.7952841533064214,1.6133929409515335,0.4685607002462522
15,3,14,2,17.652039508839103,0.2540932713566022,2.840926307114141,1.6148503960224192,0.42073014231132777
16,3,14,2,16.356475269809263,0.24228703021921036,2.837394372594491,1.6616987565507886,0.4126260132434906
17,3,14,2,27.871849306336397,0.2570216099299784,2.9404722751415937,1.679307282742369,0.4926230066010683
18,3,14,2,27.948635547900153,0.259322267972405,2.889954579791745,1.661291926059572,0.4874669903016631
19,3,14,2,19.261467262095092,0.252569354532674,2.8703346112601245,1.7147452192798793,0.4335776587635957
20,3,14,2,22.5434267706142,0.24831708219864365,2.7848265799348084,1.5662642310386221,0.4436122396591108
21,3,14,2,15.534399301200231,0.24903367508830712,2.8374976124159037,1.6447021241187836,0.4077441749978002
22,3,14,2,17.321297725823765,0.2520233313712669,2.9136953221232287,1.6120611790786357,0.4268468873340716
23,3,14,2,18.894715566117565,0.2525588255451229,2.867032236065219,1.5600343134412207,0.43102768237699396
24,3,14,2,25.818243307362795,0.25982253446446285,2.949727219756022,1.814071629719825,0.4814274885484635
25,3,14,2,25.274044427469413,0.24907995653323836,2.843674958091003,1.6592195389723572,0.4664046248720325
26,3,14,2,21.439702592402433,0.2434426901599314,2.8304572256581393,1.652453164464641,0.44211252463107753
27,3,14,2,15.975825723709928,0.2478483692070101,2.9574122729848034,1.6705030126651985,0.4236955644013467
28,3,14,2,16.41549678787616,0.24970459824845836,2.799536295736299,1.664895913761745,0.40877087881916907
29,3,14,2,18.05002760097129,0.25052471448366925,2.913965884254805,1.6421229226710798,0.43121462762139473
30,3,14,2,19.913647307045785,0.24960650392145436,2.8913684847185936,1.5862741386587849,0.43979677989162413
31,3,14,2,37.73448951019638,0.25309110353738234,2.8385030181931015,1.6481839007092427,0.5399992808519898
32,3,14,2,34.45727951427051,0.25530553098280256,2.8067693315330424,1.6943486609047866,0.5169661133108371
33,3,14,2,23.058983623669754,0.25040286824610364,2.8491951277337755,1.6885243227978792,0.45383309131766003
34,3,14,2,22.474477163534313,0.2586440947593248,2.8860042395159162,1.6775942034847207,0.45444378750693304
35,3,14,2,31.749195699433088,0.24445245813695413,2.8996971700558105,1.6188742626837742,0.5111718821853664
36,3,14,2,19.82036677323491,0.2530121347706163,2.8597058725671145,1.6415606881535552,0.4357234706021094
37,3,14,2,22.419705729827783,0.2525616962157689,2.850076466664825,1.6345220871999784,0.4501257923069713
38,3,14,2,25.59856149724496,0.2594535854514328,2.9033426778943743,1.6638650523068212,0.474966020741706
39,3,14,2,25.863909458595383,0.2562346041877269,2.8767319939632947,1.7336979534520545,0.47358873023359255
40,3,14,2,19.03972756992565,0.2532301681785051,2.855131489033783,1.6961885166390758,0.43056854384061266
41,3,14,2,18.117641412459953,0.24583839188571466,2.968583171893649,1.6756021088481636,0.4376856783004448
42,3,14,2,23.343220991999097,0.2533735780928035,2.8631241234694995,1.7746901357970943,0.45707264660771674
43,3,14,2,34.439054137835065,0.26171830742897056,2.8547687908094894,1.7935496442329915,0.5221909021802313
44,3,14,2,23.16644187887779,0.25667369677705454,2.8459918442479686,1.600480865454878,0.4541168034018246
45,3,14,2,23.228932438734024,0.2431253234163378,2.9116377664613764,1.741047448328462,0.46178276237706184
46,3,14,2,31.56984632647402,0.2407681323925624,2.7935423010848925,1.6204090986521575,0.4983093409527302
47,3,14,2,19.346632050471346,0.25031036079336605,2.8202916240546716,1.7174971393312035,0.42852426011602307
48,3,14,2,24.0844005823271,0.24793401778960686,2.923651240470265,1.6682439268343308,0.468209665105786
49,3,14,2,22.884014563640857,0.2511281955426694,2.8934038007445335,1.6419702658734725,0.4577036835964612
50,3,14,2,25.74721069655239,0.2553646091010193,2.9922013073461478,1.737899681192134,0.48572401845444724
51,3,14,2,38.02305139077062,0.25560124238979637,2.921954950725138,1.6799092120895045,0.5509893480415071
52,3,14,2,18.82580832315938,0.24809083219006867,2.931758390767142,1.7125708453534498,0.4378093151834089
53,3,14,2,18.867007369083428,0.2503876806205912,2.94639487540143,1.6864699460760755,0.4396808236700999
54,3,14,2,21.587893052664995,0.25082798897200365,2.90253152715343,1.6173706806579728,0.451002866425768
55,3,14,2,42.95228321901494,0.25193530291062305,2.836914980925696,1.5597686714368997,0.5708811281525472
56,3,14,2,27.936297027268907,0.25250977742162733,2.875840867369085,1.649157522991995,0.48582535645729263
57,3,14,2,23.453523914600336,0.2534748947585082,2.9743438148030172,1.652588672455267,0.47008695510470233
58,3,14,2,16.93912803146596,0.2498349795965862,2.92068509120865,1.7046416803019144,0.4253487087342902
59,3,14,2,29.106911162181444,0.26817783315906896,2.7997538580928607,1.7105927494873439,0.4843391855947312
60,3,14,2,17.175293150102764,0.24904966899940997,2.8110650361069687,1.6671854029040745,0.41457444736567167
61,3,14,2,14.525117931683262,0.24597972534508147,2.922765604083999,1.7552022001799064,0.4112107690947494
62,3,14,2,30.05393076101421,0.2555583603397896,2.8618824063769646,1.7623266667722552,0.4968793790479219
63,3,14,2,21.190963961329263,0.25224709046736865,2.887533160296419,1.6259840498183984,0.44697370805672076
64,3,14,2,17.945965411464936,0.2570504017107159,2.938914004900009,1.6605611575240202,0.4333672232317367
65,3,14,2,50.39987837507779,0.25987099492823656,2.871398766509099,1.6594939208996216,0.6190435834320296
66,3,14,2,24.377437978396006,0.2448046317567377,2.8448846919697894,1.6431959661112272,0.46120209659820677
67,3,14,2,25.3757644299977,0.25963866325101176,2.8710024566542125,1.6216480339694053,0.4700464898068035
68,3,14,2,20.433723084238782,0.25343016465288715,2.892197580721282,1.682659819814197,0.44298459081965896
69,3,14,2,17.048680855688183,0.2432892533755115,2.709078202064527,1.5741617351702006,0.4024889323069009
70,3,14,2,19.718398740064426,0.25966115085399255,2.8614148747098778,1.5939129224543513,0.43530640715068736
71,3,14,2,17.319671779256307,0.2591032069722916,2.8617481663548823,1.6299592347249015,0.42106530288421096
72,3,14,2,21.25958813924669,0.2553004030086234,2.946839287378928,1.7111463574203014,0.45397175498206355
73,3,14,2,13.473084584134472,0.24308269921827627,2.9413510512798027,1.809827340968895,0.4070137155239531
74,3,14,2,20.741522804818473,0.2563149103570979,2.826681320267525,1.593222347997639,0.4375371475187238
75,3,14,2,16.98743206357094,0.2586672391735332,2.914481054632259,1.6439525770466166,0.42494689533753827
76,3,14,2,36.85197949203097,0.2528457109264557,2.8142446374085712,1.6344344176432941,0.532050869386851
77,3,14,2,21.048548085198018,0.2581337405320202,2.9539641807767705,1.7279639840894179,0.4535072190061373
78,3,14,2,17.987465736345204,0.2432248629159566,2.895316513639571,1.7172904421979698,0.4287700832794674
79,3,14,2,33.79679373479601,0.2565075452807773,2.8658904996459498,1.7010031175371119,0.5196036690169865
