replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,11,7,16.25701323992473,0.808357687116747,3.7400131267164185,1.2839257801377597,0.512324950031535
1,1,11,7,17.28978063267147,0.8012424635229543,3.812272268138705,1.2585716936375417,0.526501168479726
2,1,11,7,20.631936128228652,0.8151722944015928,3.694362720861949,1.3630939501429422,0.5332938903828475
3,1,11,7,18.159708745421252,0.8075194748255841,3.7838687213550792,1.385541135873884,0.5285233623653733
4,1,11,7,16.640275626254937,0.7937395190413725,3.797627607482673,1.2814752198396255,0.5210078827337192
5,1,11,7,15.736510495828028,0.8037303041505764,3.7962508507306376,1.3822653997162222,0.5154753554134917
6,1,11,7,19.894099697535978,0.8111104566650259,3.6546590537087265,1.215026543090344,0.5244904882942393
7,1,11,7,19.111588058369712,0.8039466658118756,3.796091061707201,1.304555037163118,0.5355473484736356
8,1,11,7,15.588706614803618,0.8051393228676377,3.664567144880373,1.2865331747510171,0.49996404753514234
9,1,11,7,18.9781535230198,0.8024587585500131,3.7303347050818485,1.3564471691650803,0.5274468334397676
10,1,11,7,16.327438174491903,0.7978783903192672,3.8228777344662075,1.3795829855981683,0.5219513247094907
11,1,11,7,15.881722541427864,0.8005260440927926,3.861748789313866,1.2867597049446604,0.5236172615592461
12,1,11,7,19.194651209934303,0.7972557632846163,3.7163655281613486,1.2740206620680987,0.5271833793786477
13,1,11,7,27.02298716982017,0.8209314195900415,3.799015801456204,1.3379622982085155,0.5829639809345395
14,1,11,7,18.517125485031592,0.8101343358670176,3.71517494505421,1.246156389904575,0.5230182011470844
15,1,11,7,15.800258189007593,0.7991431095633286,3.7335913017014577,1.2960840822909263,0.5088926338537786
16,1,11,7,15.462919410946787,0.7926171176855562,3.684324377457578,1.2044236781509339,0.5014105622429855
17,1,11,7,21.20649309034466,0.8092660558887491,3.849676843296404,1.3040126572095327,0.5539709970151441
18,1,11,7,22.444252816064168,0.8197030963937818,3.736321171274489,1.362892762694871,0.5487435397610394
19,1,11,7,16.822041844294183,0.8026541663040959,3.7341470307516698,1.3546450991953367,0.5150364270932064
20,1,11,7,18.881595094775683,0.7987788884939717,3.6711111120478175,1.2589159286970573,0.5202916816646921
21,1,11,7,14.652574595814812,0.7953958403228282,3.73704459789346,1.4004230094322179,0.5024448834711869
22,1,11,7,16.444308767389273,0.7942002088098041,3.799875962154327,1.2532319773614926,0.5200912305214487
23,1,11,7,17.190972825946137,0.8108889388041999,3.785848898903637,1.3096337929215565,0.52297709685802
24,1,11,7,21.802571888354205,0.8169152497385346,3.80410272562058,1.5058821266589473,0.5524552942456649
25,1,11,7,19.914938628073042,0.7969488953727393,3.674602651135847,1.3358237231936498,0.5268304848171161
26,1,11,7,17.521338898134605,0.8084171790624703,3.6558731939540836,1.2812836491435737,0.5105018165790327
27,1,11,7,15.467510206318716,0.7894592546552031,3.8379164947659445,1.359007535419593,0.5185036792179544
28,1,11,7,15.436082021537418,0.8028794566063338,3.7097661917765423,1.3713049742253802,0.5040776841351163
29,1,11,7,15.823696340494724,0.8057869464087607,3.775337727732118,1.2208565965354445,0.5136706384414341
30,1,11,7,17.239485803093633,0.79995435781492,3.7338965759932403,1.2128401535220974,0.5174933842557586
31,1,11,7,25.635174293958077,0.8115422754204114,3.719973628831098,1.350074909080756,0.5659207263817772
32,1,11,7,20.926172228385603,0.8103716134530294,3.697908444317027,1.3424583573667894,0.535439265013711
33,1,11,7,17.47961581470357,0.8085818817326174,3.6739165174791206,1.3339029975464187,0.5122582786169473
34,1,11,7,17.80656822388917,0.8149085558823793,3.754733609813228,1.3055276132001987,0.5231841008357306
35,1,11,7,22.203746543215388,0.7928470836419309,3.7556773898041644,1.331157192619896,0.549462645751348
36,1,11,7,17.39561941282382,0.8058064488370054,3.7927327490187053,1.3867443888305986,0.524960103538728
37,1,11,7,18.42463590036589,0.8158933739884644,3.8126939667776343,1.360141814603816,0.5333031147631848
38,1,11,7,19.16185380527801,0.8137928108158746,3.832323228395356,1.380020163662045,0.5398723456467738
39,1,11,7,17.42746921129267,0.8021456582994726,3.7619923733528955,1.4753438245264259,0.5217340883762701
40,1,11,7,16.936776641403558,0.8076774753464643,3.7162769192848644,1.4180677197980505,0.5137338043733394
41,1,11,7,16.704239399931378,0.8005052852956849,3.8392299492342965,1.4003653825881166,0.5260111018986403
42,1,11,7,19.177407146817966,0.8065528333215031,3.6899634719398495,1.428033677014309,0.5241471743434235
43,1,11,7,20.05363473167852,0.8104599705917356,3.74642032954215,1.3925111929629057,0.5356357989075317
44,1,11,7,20.30807068348719,0.8187326821925137,3.7051127844725125,1.2550444710734097,0.5325605713907188
45,1,11,7,19.680776145068748,0.8002869322511659,3.7629902240239232,1.3823385328483402,0.5352575019455277
46,1,11,7,22.233307837176582,0.805508819726166,3.659974689640118,1.3076805792415858,0.5390049724828896
47,1,11,7,16.84209468654373,0.8047005080112064,3.7098681456752103,1.3451334045465844,0.5124581353520693
48,1,11,7,19.717861869889067,0.8059517189906461,3.825116728354365,1.395505544982185,0.542381195233158
49,1,11,7,17.79392921584215,0.8065434764448222,3.719374811422192,1.3104715411747898,0.5191801132681928
50,1,11,7,19.79859123603941,0.8040656403537021,3.878410428866786,1.372663099833543,0.5487832494536871
51,1,11,7,23.013353442433232,0.8256468479101593,3.8422489191893408,1.3176773990576767,0.5639007932577436
52,1,11,7,17.307428986058245,0.7985763443179672,3.802064394583719,1.3169681774506707,0.5254720100294901
53,1,11,7,17.43840566473618,0.7957468998603416,3.806835806730461,1.415695274504222,0.5267817900220523
54,1,11,7,18.544567738298024,0.81028289103706,3.7670234119774637,1.3398202982666803,0.5289424886619682
55,1,11,7,22.793350585306097,0.8137919856860139,3.7333278880920857,1.2928754048868805,0.5504889156529267
56,1,11,7,20.981068687621974,0.8153647605351682,3.8315114561905173,1.3938073679519989,0.5506108087490772
57,1,11,7,17.631856780254843,0.8069606487498999,3.870999806812168,1.3835623063547098,0.5350626180996942
58,1,11,7,16.27899314792929,0.7935856437599975,3.7688393769956394,1.39997428499392,0.5156586995149676
59,1,11,7,21.577456451404075,0.8211400728863484,3.7452758919116302,1.421971738120442,0.544579006550126
60,1,11,7,15.992150238322331,0.7920621748314143,3.70770240539856,1.349734017759318,0.5071583043993777
61,1,11,7,14.411313725845607,0.7869788918014818,3.784840182913473,1.4278965671946693,0.5063194274220065
62,1,11,7,22.468646002468567,0.8095235726040165,3.755623221606878,1.3277776424189145,0.5510334095583151
63,1,11,7,18.244234057487386,0.805265792318113,3.855066108283291,1.3311662253184766,0.5369373099927112
64,1,11,7,16.53211863696339,0.8074591842612858,3.7968056781506685,1.3245516822033125,0.5202727656494595
65,1,11,7,25.011907044809895,0.8193405369572415,3.7884386234829712,1.3175260781485036,0.5698180239076905
66,1,11,7,18.844256815117642,0.8030354389641894,3.6558172810334644,1.276488018927796,0.5183701154429106
67,1,11,7,20.099447572160297,0.8167654550513389,3.8240770821154317,1.3681360158764946,0.5445370224502878
68,1,11,7,16.803432633928782,0.8039451399558598,3.7565690349782495,1.2871164805301054,0.5174169917868419
69,1,11,7,15.83710340510363,0.7966756057903028,3.603343409207235,1.2429554753772587,0.49463996256134135
70,1,11,7,17.231356392811993,0.8086553643664354,3.7435560267284846,1.2521698010992799,0.5185182672127602
71,1,11,7,16.004438120494584,0.8010612705908118,3.8065658887194664,1.3413832454510959,0.5182162780352656
72,1,11,7,17.58380974731255,0.8086678299650113,3.825708654217397,1.4301818181197932,0.5297442735676823
73,1,11,7,13.627087650882308,0.7897552811634015,3.784468289507388,1.4712293069981255,0.5016100935814695
74,1,11,7,18.001666996334958,0.7934840278101859,3.731960071682181,1.3141639710053554,0.521815009926998
75,1,11,7,15.38671278663374,0.8004723294948498,3.8906437232582274,1.3631416076889207,0.523881323139607
76,1,11,7,23.115686528752256,0.806287501879195,3.7588748715667233,1.3733894459867426,0.5552461357023676
77,1,11,7,17.53730364846631,0.8076005863521922,3.8297873579325357,1.4493216419356965,0.5299206408524224
78,1,11,7,15.390982641430359,0.7946459197277237,3.7608643628873617,1.3954496780218835,0.5094868100118717
79,1,11,7,22.157623303707997,0.818076425670161,3.7530888547292034,1.4053502823130595,0.5489004876507131
80,1,11,7,23.337071668656503,0.8087339448275149,3.6995793067671134,1.1598192867789983,0.5499755083034282
81,1,11,7,19.231426850860114,0.801386605878039,3.743185445903791,1.477591306226425,0.5303822728634774
82,1,11,7,18.81038447063068,0.8086718158623432,3.8748269039807726,1.4416576832536423,0.5425028968944747
83,1,11,7,18.415187021156907,0.814019850878503,3.892395888619035,1.3454955397556818,0.5421026405280489
84,1,11,7,19.733485299086546,0.80880011185132,3.849949936097181,1.4098200526215736,0.5452334371402813
85,1,11,7,15.864926477444438,0.7982231284272384,3.7306465844216303,1.4208388482715428,0.5089503733332235
86,1,11,7,17.958661634500604,0.8089100031670289,3.935823422332965,1.419488004734113,0.5442105090360077
87,1,11,7,15.898235517513317,0.8025294662068715,3.8404414280597146,1.3606528977681118,0.5213480684997698
88,1,11,7,18.83778211076243,0.810810699643965,3.7452033905327324,1.3105848865637784,0.5282633654803974
89,1,11,7,17.865367684215375,0.7952669475300622,3.786145007559164,1.4252617610695024,0.5270242529284906
90,1,11,7,14.538945293122326,0.7917414390387904,3.7877835936107505,1.328924794903736,0.5074061847650179
91,1,11,7,21.11082942696451,0.8159594290899976,3.689378837324343,1.4016501372679764,0.5355906808949538
92,1,11,7,15.91344392320146,0.799543555341979,3.707957825981594,1.4579029214290082,0.5067181944932017
93,1,11,7,15.691385355464796,0.7960445797142136,3.6547783658311093,1.3192309070407442,0.4994875883986835
94,1,11,7,18.171222064433817,0.8166766426242015,3.7698552363620306,1.4490663575120941,0.5270348401380459
95,1,11,7,16.933137478846017,0.804292771121631,3.8225024533539202,1.3818543289721767,0.5255149798102333
96,1,11,7,18.009881393697274,0.803228860137312,3.710871378559113,1.3607188639966459,0.5195207170246074
97,1,11,7,15.85006441004044,0.7986827162421882,3.7916076959290517,1.4002458383472356,0.5156353654804527
98,1,11,7,17.938734516585598,0.8013582586075501,3.7192940341428904,1.3318745005419625,0.5200330743288861
99,1,11,7,17.97176743549968,0.8068117005199712,3.7855879431768855,1.362572731309114,0.5275956887388981
100,1,11,7,17.81943872259589,0.7885425545467544,3.665312307548517,1.316501279153332,0.5133250106954457
101,1,11,7,17.18723902719481,0.8022942083977842,3.6971382419932324,1.3644184248215216,0.5130981322087409
102,1,11,7,15.82203156881387,0.7989183359675119,3.8016549000821556,1.3889212143878218,0.5165848593473061
103,1,11,7,21.095862276455044,0.8131823860388105,3.7862585543339256,1.369260779352811,0.5462660037144146
104,1,11,7,19.884994838748636,0.8045567743664698,3.8208515161064125,1.403752628122866,0.5429021218615178
105,1,11,7,17.992019566520334,0.8113990408223939,3.8703469801173687,1.3633253483155998,0.5371339079089953
106,1,11,7,17.833049380296387,0.8177531855211372,3.786609582254927,1.2952524247505632,0.5268835014824703
107,1,11,7,19.386345285937246,0.8175835037081934,3.905072771599931,1.3466818953039321,0.5492918870385077
108,1,11,7,17.638385727236315,0.8083670900028307,3.8358099078730232,1.3472260102239946,0.5311914921083298
109,1,11,7,21.585908381843307,0.8036162989422754,3.7557154053530537,1.4875099768513442,0.5457892615978193
110,1,11,7,17.932583799456058,0.8099822626069342,3.749924131744165,1.3671500402298526,0.5233998070953203
111,1,11,7,16.505935744386946,0.7984900781397732,3.6509912698340288,1.197437516407317,0.5039153141743381
112,1,11,7,23.059917706692683,0.8175707199926946,3.838943588036802,1.3408167902783503,0.5638107024804344
113,1,11,7,19.79569643855522,0.8113761745842626,3.7815882745270635,1.4179130214216602,0.538008001367423
114,1,11,7,17.523721056510855,0.7973791324842956,3.7465811023865094,1.3822708762445746,0.5205946525856688
115,1,11,7,14.978986304860074,0.7926423268049874,3.6830827866743254,1.327316197842336,0.49839205350861593
116,1,11,7,16.379812882482398,0.7961756796870973,3.6473888676021033,1.297910941281254,0.5027643159388193
117,1,11,7,19.220714202143974,0.8065167437240429,3.757235219199261,1.3621422569292463,0.5318795930190288
118,1,11,7,19.955223128958103,0.8086810530197222,3.7436456303208274,1.3984331464778317,0.534741715644525
119,1,11,7,17.703379225158372,0.8026421637620422,3.717931540139885,1.3361414138624363,0.5184807617525965
120,1,11,7,13.90274096951761,0.7873275869295404,3.8042000828381113,1.303080960638511,0.5054433086259663
121,1,11,7,28.330074143595247,0.8123909741147866,3.7476309093094238,1.3562353272596326,0.5850348280795902
122,1,11,7,18.08533897836565,0.8078960594836467,3.7048283881005717,1.262389185272133,0.5192984259300177
123,1,11,7,17.98400278169945,0.8066134599076249,3.763422055575108,1.3876807638865094,0.5252056417803659
124,1,11,7,15.41817142611988,0.7927780072511921,3.8123259258488544,1.3331184923027044,0.5153665994561418
125,1,11,7,17.61676317217368,0.8130883369947334,3.830374008489867,1.428877216198989,0.5304587976030825
126,1,11,7,19.335297488262974,0.8163570731935446,3.9572723033317865,1.5362491631564352,0.5547879790701765
127,1,11,7,14.479199992136238,0.7957664016467049,3.6871915031845712,1.3867406958654196,0.4958736590371918
128,1,11,7,17.419702202610992,0.7951654100807002,3.8039974255964757,1.410152318178776,0.5263550842088007
129,1,11,7,17.939783393670325,0.7995170997113531,3.672593129866765,1.2310934497676,0.5148503282808528
130,1,11,7,17.32558847802517,0.8069270330636739,3.739605911092191,1.4387486393192053,0.5186402707445202
131,1,11,7,24.255411946063916,0.8226543960144864,3.7412008900555076,1.3884993857659755,0.5600664398438495
132,1,11,7,18.34242711857381,0.8076546635326843,3.683402683974465,1.297297732928524,0.5184480786870862
133,1,11,7,17.752914051065154,0.8017569638566522,3.692943224662026,1.3193706773106513,0.5159991324092638
134,1,11,7,21.345934526467303,0.8042827394145712,3.6833854978206992,1.2139144455784776,0.5363241893995259
135,1,11,7,18.38025452517689,0.8099692711909788,3.872282836287852,1.2913319320531451,0.5396599254120047
136,1,11,7,18.926866613195486,0.8024040054772418,3.708448187631287,1.3893392507701843,0.5247097189423384
137,1,11,7,17.910501973983358,0.7876861910739024,3.769095683488962,1.2997000822229443,0.5253985400740713
138,1,11,7,19.55047802601331,0.8077972498413908,3.779670163118004,1.2729292271810577,0.53633524446954
139,1,11,7,16.950444129867282,0.788444988802949,3.8724069730398814,1.3734147912374404,0.5311629422218952
140,1,11,7,18.62033245093899,0.8060496045683186,3.819432418093248,1.32384648568665,0.5352166919961088
141,1,11,7,18.69094949625356,0.8025237260259072,3.757098439162132,1.1942197842328652,0.5287110338925398
142,1,11,7,21.039425358067124,0.7981806530376366,3.78741252789134,1.220096643278334,0.5460582889605484
143,1,11,7,24.36854242356433,0.8173419646209881,3.821522981150221,1.2926701196357577,0.5696645123315582
144,1,11,7,21.375007997529583,0.8156494754225146,3.8098187986509493,1.3074469771660027,0.5505453903115911
145,1,11,7,17.503096467463692,0.8080930931351298,3.6997993344796853,1.3145110366037942,0.5152739129628044
146,1,11,7,18.683195796699913,0.8024785006229728,3.6911158250311544,1.3287737923336282,0.5213334793488975
147,1,11,7,17.16637018628081,0.80648126410342,3.729285948132263,1.2809113878835194,0.5165458802663673
148,1,11,7,17.177633345016044,0.8129254282942194,3.6845155377284526,1.1754095659522563,0.5116384328330188
149,1,11,7,16.572827671295236,0.7979492123757858,3.705789373239075,1.3645223211520834,0.5104021585620514
150,1,11,7,25.731229174220758,0.7973090040112278,3.794701478643932,1.448126290756966,0.5747955760450842
151,1,11,7,17.153596351881674,0.8002410870385503,3.8473730732888103,1.395568574575525,0.5295906372218618
152,1,11,7,14.137438754823062,0.7858831914772512,3.74030315929107,1.4180978284986938,0.49974066108089105
153,1,11,7,18.786873548548808,0.8106612787997037,3.8419442399564114,1.3446961519436436,0.5387093215936616
154,1,11,7,19.741760766218448,0.8074966968531084,3.6434987741704568,1.366115959322358,0.522343677881351
155,1,11,7,16.411315610467483,0.8026358893016594,3.7903015535006475,1.400385047621629,0.5188310194988863
156,1,11,7,15.389464182580364,0.7942790344796822,3.782808045386356,1.315096573474782,0.5119159585106687
157,1,11,7,20.447447758118344,0.8102319381989231,3.803008840034412,1.4461212737334053,0.5442675363418296
158,1,11,7,15.09203694426694,0.7934360038305779,3.8532861227539033,1.3794647966997078,0.5179764557678956
159,1,11,7,16.297157692279264,0.8034673096587377,3.7367620790754503,1.3239590495821345,0.5122026775894107
160,1,11,7,21.151873394271266,0.80056406351064,3.871562085152099,1.355527158662636,0.5560775733161336
161,1,11,7,16.444585734593584,0.7963795411869625,3.7905236512187055,1.3546814810062955,0.5190537334762465
162,1,11,7,21.098626391754635,0.8147905308247203,3.808002285297478,1.5333918448415402,0.5486984268887355
163,1,11,7,17.298239352695013,0.7952900141290654,3.6981875500569754,1.4189500903728116,0.5138754382168167
164,1,11,7,20.058726855048548,0.811977858168011,3.8284083346789646,1.3585205653112025,0.5447758875142215
165,1,11,7,17.83303917402152,0.8058061616086638,3.8330239764354506,1.4643449961692347,0.5320405956397813
166,1,11,7,18.812672469772927,0.812431008979368,3.70438005754316,1.3482124174773114,0.5235779774439201
167,1,11,7,16.97729251501686,0.7941224370407494,3.7150218427986137,1.2691340832789508,0.5138355173447876
168,1,11,7,17.413951105793416,0.8050371376904341,3.8322747766406917,1.4574603988798935,0.5294627793834503
169,1,11,7,17.518435699161095,0.8017736911820545,3.783189606722502,1.3366385610857225,0.5246308037181416
170,1,11,7,19.14238760831183,0.8102321222510013,3.7946024950578563,1.3379115278819442,0.5355652828336814
171,1,11,7,19.449458768129798,0.8064508017649075,3.9420705692380715,1.5336000612652003,0.5537784289319868
172,1,11,7,18.29133336959109,0.8065023083281153,3.815571622555744,1.3458004849649374,0.5328293868489978
173,1,11,7,16.778154758646085,0.7989374054454738,3.8117261163289307,1.424246172130735,0.5233950928380127
174,1,11,7,19.90738340455246,0.7998097301939371,3.8601907218350617,1.4068568656186793,0.5474064099928985
175,1,11,7,21.333566043568133,0.8179963065469862,3.834169193420258,1.3712556733058174,0.5530043114330137
176,1,11,7,16.86924387817401,0.803781110188128,3.7578130176771354,1.260395557184605,0.5179469456834158
177,1,11,7,18.40706661959522,0.8131137401938315,3.7349141492084867,1.2974115667677275,0.524556333758851
178,1,11,7,18.681263137523324,0.8122443900529727,3.8174447854842763,1.4716937283604596,0.5353585265866854
179,1,11,7,18.389745888413525,0.8057691935287947,3.7540540783489456,1.4204202919353388,0.5265798929618681
180,1,11,7,22.318556882996297,0.818061139733235,3.8574881095288336,1.2786157205825819,0.5614583428226261
181,1,11,7,16.32021426999559,0.7933075805134328,3.882461791089069,1.4391697285417813,0.5285287760138385
182,1,11,7,16.44547340936212,0.8108591847954687,3.7444505981725666,1.41026962722157,0.513939789138393
183,1,11,7,14.820622376429654,0.7952374502575985,3.6756550165059956,1.3502071306541796,0.4966241032810014
184,1,11,7,19.336638529132163,0.8031010167104505,3.732837029953791,1.3266466545662448,0.5298587088587475
185,1,11,7,17.188060674064268,0.8079368324903569,3.720048752472096,1.3181401865358702,0.5156486352393456
186,1,11,7,18.814501189447768,0.7944027472853774,3.838543859009891,1.4288684960614406,0.5384959517319389
187,1,11,7,16.339707560257068,0.8114496356867442,3.7912904775563727,1.276093065605428,0.5185146615554128
188,1,11,7,20.693417439939832,0.80000651193152,3.7444293052671043,1.4542934285095457,0.5392228043943994
189,1,11,7,19.960274638508423,0.8052743439225115,3.797791885889169,1.3410411949786905,0.5407880347724577
190,1,11,7,16.84284520860069,0.8078723985776982,3.7542498041109487,1.4015175177663042,0.5173938981270143
191,1,11,7,16.242359259099317,0.800277048922734,3.8233530890050824,1.292890957314698,0.5214977197650448
192,1,11,7,13.749126389978457,0.7876113768222288,3.879520190118607,1.3602216573208288,0.5128978369376535
193,1,11,7,17.19828695002971,0.8011016588309807,3.7650441643513823,1.3429949946217827,0.5207089961384257
194,1,11,7,15.571682093992676,0.7966150987328108,3.7322107215651594,1.3261295330795166,0.5073786640667202
195,1,11,7,19.605315950248926,0.8062015726003982,3.826839602818188,1.4178724473022717,0.5419027095408041
196,1,11,7,19.299318401667026,0.811093256391154,3.7088771266153926,1.410698343794493,0.5269743537608393
197,1,11,7,18.39541266669975,0.8047848716151722,3.753199624142737,1.3146757489852265,0.526518684428755
198,1,11,7,21.190468608957612,0.8031370726690489,3.782093801355903,1.2498868433449515,0.5463663863150862
199,1,11,7,20.22351145094595,0.8081794184932367,3.801935379093576,1.2507800213332991,0.5428153086945994
200,1,11,7,18.802866561285935,0.8082819743862663,3.7686780243277496,1.3834085086852483,0.5306638274726424
201,1,11,7,19.35834555384021,0.801173178937986,3.6817557300852344,1.3770259524168729,0.5243122173537574
202,1,11,7,16.565866486317777,0.79815908768369,3.8236855325591126,1.4553260562850159,0.5234602961949675
203,1,11,7,15.382005312603535,0.7996036412611708,3.7463197675174182,1.4494920981696473,0.5078173073785437
204,1,11,7,24.306051273484076,0.8209322738335421,3.654275597122952,1.2664224891712232,0.5507094985304316
205,1,11,7,17.444970475499392,0.8027317410019633,3.7572688035438797,1.5324715360596723,0.5213134214780861
206,1,11,7,15.973599474080824,0.7942688880159738,3.662306906582698,1.2337783790172978,0.5020039388707808
207,1,11,7,19.733059235853666,0.8116245555985219,3.6792437653829566,1.307680627178698,0.5262635487480288
208,1,11,7,17.815109410115035,0.8073270385955817,3.8247197023604413,1.3880898790896616,0.5310111737351781
209,1,11,7,20.244722954095035,0.8002654434390136,3.7715677690203733,1.398301740786644,0.5395673887448929
210,1,11,7,15.284669833004646,0.7894220146753176,3.834881777798239,1.3137940927729796,0.517078152888324
211,1,11,7,17.663640281140296,0.7997763425076965,3.733230089702138,1.356703989727242,0.519944059259406
212,1,11,7,17.86571203363891,0.8085405366517794,3.7525890135502675,1.3803671488469644,0.523297858848674
213,1,11,7,18.586382875973808,0.8055936764373293,3.800200999771015,1.241328041032976,0.5328777869347188
214,1,11,7,20.443472711387415,0.8099284249876753,3.8023110546720176,1.439449892153421,0.5441663436424509
215,1,11,7,18.27975996606237,0.8059053280345804,3.7627983582744458,1.3577695212173901,0.5268968015110239
216,1,11,7,21.456075010407528,0.8125524078922384,3.902766851401567,1.467740907434308,0.5613554934716475
217,1,11,7,18.304889773893645,0.8059237610471283,3.8087007779716067,1.2920613276501964,0.5321466525557359
218,1,11,7,21.27050204823557,0.8150578914896985,3.8548661596111873,1.3594121219998343,0.5549285934185182
219,1,11,7,18.20440223795434,0.7979532322296998,3.7304724986075484,1.3086867763352552,0.5228564814204082
220,1,11,7,18.378614123253858,0.8166770077199141,3.740227828203079,1.4244082959605282,0.5249773824387579
221,1,11,7,19.925690120544854,0.8116159142559825,3.763645243062293,1.4230340676285165,0.5367881031212757
222,1,11,7,17.4473853312983,0.7988602650121037,3.7927629927280972,1.4121691874540832,0.5252715944179926
223,1,11,7,18.25583713194633,0.8061212295274902,3.8310172163526253,1.2923862816474467,0.5343342768087024
224,1,11,7,17.781556844754544,0.8032577435483895,3.762615531880621,1.2390099972010575,0.5239109926975762
225,1,11,7,24.74583588906232,0.8023363421599626,3.687329354733652,1.261864692129863,0.5569999038338719
226,1,11,7,17.80913278486128,0.8102520032120601,3.732744902888166,1.3670330446747692,0.520756176421272
227,1,11,7,17.85748013131725,0.8062137660022136,3.8853406864295836,1.3795381335925296,0.5379990453055722
228,1,11,7,17.998724921605312,0.8004063647567689,3.7755928783057757,1.3745332109438964,0.5266455872022606
229,1,11,7,16.560574586564304,0.8082814041352692,3.788444731272136,1.2650547392152134,0.5195131522042312
230,1,11,7,16.946462860686772,0.8135649606383629,3.7554940452606456,1.334639736471417,0.5181489188822548
231,1,11,7,17.617018237050104,0.7946517805382949,3.7807273285337875,1.3859421580602755,0.5249440180734968
232,1,11,7,15.558932323407069,0.7942645436756267,3.7906636984234123,1.4938254035738052,0.5137975477816117
233,1,11,7,17.947120340742817,0.8072453970984923,3.7794043398982393,1.4659363735168414,0.526761912810575
234,1,11,7,16.701754401753945,0.8109449709668803,3.7308839853233215,1.3530828949196265,0.5139578698082695
235,1,11,7,19.52122304092154,0.8139225129691624,3.7601457576258426,1.4397825833030684,0.5339917292654995
236,1,11,7,15.707445584567516,0.7993492764696997,3.817944626944165,1.331210301869284,0.5177127695686027
237,1,11,7,15.450124329522325,0.801566902813456,3.7802134223278165,1.4224919312281268,0.5119887393629459
238,1,11,7,16.52611109635248,0.7960613101116008,3.7397128686010097,1.329311999722414,0.5138933609736388
239,1,11,7,17.362802822038006,0.8004186035450029,3.779132080708904,1.3112484093551053,0.5232535813210568
240,1,11,7,16.68642347154804,0.806038230928724,3.6813337663670884,1.25901075610754,0.5083610343873037
241,1,11,7,15.467451376532098,0.7939806701893574,3.798012129195868,1.392798562435704,0.514069510643978
242,1,11,7,19.720595670485395,0.8046436269992687,3.8964030651553867,1.3809360353591158,0.5503181719447576
243,1,11,7,18.78819638440188,0.796107332603158,3.7007223601321657,1.360446499137099,0.5230258756361248
244,1,11,7,15.866997836817053,0.7938602272085572,3.777528508562046,1.2788039422345454,0.514171805535567
245,1,11,7,17.103916763863054,0.8022597111954354,3.689133723712357,1.399290528676262,0.5117127754354784
246,1,11,7,20.00918783987826,0.804864556955055,3.747779204577911,1.3929230440672877,0.5355222201904718
247,1,11,7,16.54354738707966,0.8039212658064159,3.726797715150468,1.3517509239793313,0.5125621313683832
248,1,11,7,17.551723526064336,0.8082279787828427,3.7804940975248837,1.344863462410771,0.5245294445229891
249,1,11,7,20.67949888831857,0.8131100892873422,3.8433568102715086,1.4284924856112258,0.5501319008733336
250,1,11,7,16.427047719422205,0.7971834004227463,3.7456883472882705,1.381471040709288,0.5139676400920828
251,1,11,7,22.320343418399194,0.8229104925450812,3.814580433847158,1.412317242423562,0.5567014574417428
252,1,11,7,19.700926404099867,0.7958415691281809,3.7282662314623853,1.3909459946530518,0.5315192225678436
253,1,11,7,26.347787643075407,0.8185765659899314,3.798736300513485,1.3778287614053093,0.5789138804721853
254,1,11,7,16.372544224963605,0.8026650971300483,3.7323124748878103,1.3934480887584513,0.5121570064853337
255,1,11,7,15.762392432853233,0.7904026217789244,3.8184306511548383,1.3867725298564446,0.5180938368318068
256,1,11,7,18.59289644737267,0.7997122882748146,3.8297718333164683,1.4045129599591162,0.5362022063647623
257,1,11,7,18.073445130245027,0.8113917779283389,3.8308635270742073,1.484761729052286,0.533231533545418
258,1,11,7,20.92829204633001,0.8115258782510786,3.852126669362164,1.4757888780705821,0.5525872413160142
