replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,19,6,51.47800362376616,0.5701042655980855,2.8212570559710786,1.12025211967172,0.619889694455712
1,2,19,6,83.34333767612118,0.563668892431008,2.939016312483298,1.1900858747520537,0.8226486637448973
2,2,19,6,209.16601509578072,0.5637383016196652,2.830494315168098,1.1821254624622184,1.5595351724935629
3,2,19,6,110.88567462949251,0.561740134045175,2.891331662044517,1.2263592775322758,0.9812928511170049
4,2,19,6,40.2423365830219,0.5580326277822015,2.8482324255555316,1.1208183796801237,0.5560079872622529
5,2,19,6,68.21711098003462,0.5653895319226363,2.893129943404115,1.2212685588439018,0.7275131146244728
6,2,19,6,191.68916858677107,0.5654765531811385,2.710937002395062,1.0273410881828264,1.4422221783619775
7,2,19,6,103.21693826330507,0.5602425495235129,2.8337422179701677,1.2372923859782476,0.9292467837227074
8,2,19,6,35.78297062990598,0.5625342825937915,2.7810622041174544,1.1977814471797597,0.5220007843656654
9,2,19,6,86.72979061291315,0.5650416523442772,2.838163558270452,1.2200788422429263,0.8316002601227871
10,2,19,6,107.33717254432369,0.5667426401772193,2.906695228489239,1.189270077516472,0.9618778778340644
11,2,19,6,45.28732250522448,0.5694544561590222,2.961515368283478,1.2242909198480716,0.5986246590070401
12,2,19,6,82.12825121183405,0.5566527477535907,2.8320267222016375,1.1606750980339817,0.8035282739658608
13,2,19,6,273.3748052154237,0.5767452625770089,2.886500021748065,1.206350520438958,1.9479532080638147
14,2,19,6,181.74501969438063,0.5644814135100352,2.775441691573009,1.0675881919351058,1.390198003593711
15,2,19,6,43.47164673828802,0.5635751911474619,2.875419091878891,1.1974553741740517,0.5782508122223848
16,2,19,6,58.73412646651384,0.5693107142225641,2.763506147429733,1.0552618873869686,0.6566641342373145
17,2,19,6,127.85066414512431,0.5637218686965416,2.8879080563416792,1.1422062669027715,1.0818945309335455
18,2,19,6,161.46609910160635,0.5693990605951798,2.84770662735342,1.2025825969033401,1.2775195802313701
19,2,19,6,74.5103638105796,0.5575442186379809,2.834334632808475,1.1894044414972114,0.7584401406131218
20,2,19,6,58.53573682848252,0.5534526963819967,2.7566091850063685,1.0910020830945155,0.6547169143765956
21,2,19,6,60.77321570002927,0.5623744025908601,2.7721214753298202,1.2034767601362204,0.6697588288066622
22,2,19,6,36.2390879103153,0.5552778703110486,2.8795089823599707,1.1092958666556023,0.5356542990934607
23,2,19,6,63.663748547543356,0.5693601964662456,2.8697007058114496,1.2068085991534678,0.6978065181906175
24,2,19,6,200.73315045078027,0.5681242249837273,2.8862181438443173,1.3175296242875403,1.5155310861262352
25,2,19,6,71.0938159491776,0.5543698356461793,2.817910467570703,1.1938569638934682,0.7362786389513732
26,2,19,6,98.25463460393395,0.5641689321416316,2.807925778677288,1.2141232088495488,0.8968407686859721
27,2,19,6,39.14327367695827,0.5528023555347641,2.901219535117732,1.1303707462791643,0.5553534027727536
28,2,19,6,44.34723044595775,0.5554305404276678,2.832373563306332,1.1836910212140732,0.578679783498071
29,2,19,6,98.50888495064021,0.5677386430900841,2.9075546757474715,1.161992020301321,0.9094240410590854
30,2,19,6,77.76889194889606,0.5626471253572282,2.89003530767572,1.1608043889693527,0.7840251053105723
31,2,19,6,220.92205852395205,0.564174263569314,2.808084075301843,1.1821085737715207,1.6270215948189668
32,2,19,6,142.19027423917123,0.5654867924043978,2.818855397580072,1.1845843362942143,1.1595768352817415
33,2,19,6,121.28673295911763,0.5577161902012601,2.7928035487345135,1.1983661252137432,1.0322563444573127
34,2,19,6,131.36548679584422,0.5634157560315473,2.8738253349476177,1.203867506463095,1.1012513475091255
35,2,19,6,110.12738132203889,0.5580332403918064,2.8639781402004334,1.1439355805168152,0.9737399202725018
36,2,19,6,67.4662623045464,0.5603165433913206,2.849565007698508,1.1337232292854305,0.7182032288586422
37,2,19,6,175.79382409818515,0.5666412154916304,2.8254504307976167,1.1604735639044839,1.3603307468635357
38,2,19,6,186.45173673859,0.5742649615783694,2.8619026398519343,1.1475986552203215,1.427820948506901
39,2,19,6,98.23176657868525,0.5661762853316706,2.816672784028313,1.3407497646575277,0.8976765389715105
40,2,19,6,45.482029337263356,0.5626384626359364,2.837266078078088,1.197543084090488,0.5859781515558788
41,2,19,6,43.88953684563078,0.5632195875646656,2.9548292405860903,1.2332978210438357,0.5895616031938757
42,2,19,6,85.53610296408847,0.562092275001461,2.813482040269275,1.2640496611617513,0.8217525856098111
43,2,19,6,274.1827859074711,0.5685207299317094,2.830348694761789,1.2192082136844322,1.946523580613241
44,2,19,6,128.5308176933614,0.5738745271187006,2.812947279231788,1.1544834647110598,1.077614088724334
45,2,19,6,56.99772675586687,0.558215917214181,2.8581811641898915,1.2398695149055938,0.656847867980624
46,2,19,6,139.1942152283699,0.5551100322481931,2.792920277843778,1.1390787610322435,1.138861470722939
47,2,19,6,47.572823661134485,0.5665934098747558,2.8329195071534903,1.2266901242884594,0.5979404035396804
48,2,19,6,54.30385986591859,0.5535607656911572,2.910456457434255,1.2252982071575405,0.6466213119326865
49,2,19,6,56.78758552069884,0.5655193634356571,2.8310517124089336,1.148489398051985,0.6525826437638824
50,2,19,6,105.66850358797626,0.5679437265842349,3.012016045244835,1.3404473220245066,0.9636476374953165
51,2,19,6,285.5670337854989,0.5668951514774853,2.9665839505091145,1.2514721465926362,2.029424211478189
52,2,19,6,38.154040544508824,0.5569597470547751,2.8865373613085765,1.195841344934278,0.5478337576722356
53,2,19,6,53.88452192421044,0.5586659921529742,2.915928269753449,1.2464929512832565,0.6447332319024295
54,2,19,6,89.76788483446992,0.5663133273353012,2.8620546885570057,1.2366694385768568,0.8523387243305597
55,2,19,6,213.1484325953256,0.5608641398438627,2.8470165191946664,1.1709438526877745,1.5850758390096786
56,2,19,6,192.15550323668748,0.5697450001046357,2.8459688139686534,1.2111376562698728,1.4600015144688632
57,2,19,6,162.4300034037096,0.5713659415817546,2.9246478941735616,1.1917596220259137,1.29180613548581
58,2,19,6,31.486017286105383,0.5579213986122334,2.8377389245576214,1.2231182234395994,0.5027210945109979
59,2,19,6,274.07965007805905,0.5752621541797976,2.7847088554717256,1.247307147380796,1.9408385836122892
60,2,19,6,44.74347570558853,0.5596472598715239,2.7434552121934224,1.1765259715567082,0.5711585694436453
61,2,19,6,26.362714317617097,0.5538216472763435,2.8881583789360703,1.3228603233948497,0.4778274051056969
62,2,19,6,138.4098932261142,0.5666766624834827,2.8340958494408848,1.2217651933884315,1.1387679508869686
63,2,19,6,149.48876516300936,0.5696782577899133,2.8683697414473137,1.1458557177265822,1.2085218274009477
64,2,19,6,41.69471148071369,0.5656571062997615,2.9356788787108927,1.1649197312691013,0.5743693485118077
65,2,19,6,361.30055823872584,0.5576002038796469,2.8452500752362515,1.1163658134834915,2.466737458193269
66,2,19,6,61.475378282940014,0.5577709924837485,2.785805977510971,1.1367254883637488,0.6754588682330047
67,2,19,6,135.19940489168283,0.5731873362848038,2.860080922401611,1.191648110149656,1.1225451316062276
68,2,19,6,70.16631868115957,0.5603550168799256,2.870999862642662,1.1841599579602209,0.7366566435544994
69,2,19,6,42.91603733557371,0.5533872043413248,2.717689736404813,1.1291505810681841,0.5574181294551402
70,2,19,6,64.41914293478449,0.5745622354072147,2.879701601312082,1.1912927872328596,0.7034141239639485
71,2,19,6,53.36278772301014,0.5740687110861706,2.9104491526568768,1.1746810932277385,0.6410188803924911
72,2,19,6,84.12933215934548,0.563517948334136,2.900251924264739,1.287658698894862,0.8230200480890115
73,2,19,6,29.312290817715517,0.55585476630854,2.846203482890439,1.2829924132525505,0.49072275296629186
74,2,19,6,63.150921152712634,0.569330635601534,2.7681641836852733,1.1060648255843881,0.6834721383819706
75,2,19,6,60.00673932592157,0.5776213152013554,2.9048174498102095,1.1640358128190054,0.6799404666014612
76,2,19,6,173.41615444471532,0.5656785198919178,2.8604391386299293,1.2250138329811613,1.350065585510758
77,2,19,6,144.66812464127332,0.5745508043707741,2.932806603227528,1.3002382929350405,1.186987189890003
78,2,19,6,42.099567101960396,0.5487599660190983,2.890821437253037,1.2335017656127285,0.571795043238197
79,2,19,6,223.05059112179657,0.5675390809828237,2.7755355069721164,1.2276781131656784,1.6360749241187067
80,2,19,6,177.31111664845088,0.5594953359832512,2.818003718426551,1.0624894983439108,1.368534837653253
81,2,19,6,77.61731386029007,0.5599981455711329,2.871336449309279,1.2624710161208352,0.7810452038535511
82,2,19,6,231.20907680500216,0.5668970539208632,2.94270317891267,1.3113355943967158,1.703211524670865
83,2,19,6,75.79274292910696,0.5796729595598036,2.9621471905033085,1.2446137693787307,0.7802747449514011
84,2,19,6,102.50407359698977,0.5685810464328358,2.911289428183417,1.2346901659884608,0.9336198983516679
85,2,19,6,80.96351153114247,0.561582467849634,2.815866885056328,1.2137844756550522,0.7947997622154399
86,2,19,6,68.16094315080869,0.5775229505071326,2.9631939477283984,1.1927262060840973,0.7349636716770166
87,2,19,6,91.91408772808477,0.562925851712579,2.9235948279662862,1.140273198375622,0.8719515348221554
88,2,19,6,71.35291121754278,0.5705425938759928,2.875422704666388,1.2151454948808507,0.7442111212578295
89,2,19,6,90.45754474352351,0.5604013250042945,2.8789056899239185,1.2729463127463478,0.8583161763220436
90,2,19,6,51.136103815167246,0.5506491486605659,2.9000522502890576,1.1143598936419628,0.6266095981382718
91,2,19,6,99.43149571641189,0.5727637663200666,2.7454231695404117,1.1530434998850454,0.8969011600069419
92,2,19,6,49.69442914794817,0.5533398964785405,2.875466491382562,1.3546619823567678,0.615296450319976
93,2,19,6,38.219965240436274,0.5599517547385684,2.8056690807062483,1.1725169272348757,0.5392408020651959
94,2,19,6,74.78695809861654,0.5682506294836565,2.852570779504085,1.322872734469748,0.7621127737065047
95,2,19,6,104.95142646637382,0.5721010026689071,2.896812037994266,1.1933402014679033,0.9465788760452387
96,2,19,6,72.28821695189153,0.5626047212141899,2.855967929251093,1.225917947850672,0.7476167755828091
97,2,19,6,75.90881757710487,0.5601372659583995,2.8769855057259255,1.246231300938459,0.7715032560554889
98,2,19,6,130.33902525333366,0.5653769536682032,2.8173299691697737,1.2138702577901068,1.0888641945109292
99,2,19,6,145.01925085879265,0.5587249294820694,2.88913285060371,1.2158349075162604,1.1842245877186224
100,2,19,6,88.8887817615307,0.5486020474737738,2.720732009946626,1.0842181522305927,0.8314034480984189
101,2,19,6,157.47518442249176,0.5605784111714247,2.8564147084900715,1.2376518185897896,1.25473170028357
102,2,19,6,57.59157592356762,0.569154706644626,2.821112713734107,1.2123392787577358,0.6562639677377239
103,2,19,6,132.51834774612553,0.5660489584580806,2.9177139189510233,1.289006190796065,1.1129901244040354
104,2,19,6,128.81847968805906,0.555433067227024,2.928089176851133,1.2575707885032938,1.0921199066822234
105,2,19,6,131.23636703265183,0.5722903578733772,2.8740079831121026,1.1244605691334988,1.1005030717306215
106,2,19,6,107.99813133612032,0.5734929708918409,2.88425496687537,1.1467446985978933,0.9633187939551224
107,2,19,6,91.6778500114309,0.5754742025622516,2.9453871096191326,1.2490201292534115,0.872966722565405
108,2,19,6,131.88217633680063,0.5689429232196835,2.910383049811887,1.1339763856971004,1.1083888488092608
109,2,19,6,168.57438661369827,0.5704033116234254,2.842765663614293,1.3364583130677083,1.3192818194513791
110,2,19,6,167.94559417355478,0.569446701982431,2.8589678307526265,1.2087125717149385,1.3173392481008164
111,2,19,6,81.10044715418533,0.5584021302534755,2.727289508910718,1.120663832033218,0.7857729245268972
