replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,18,1,33.14764551545511,0.1068737629835714,2.5366482990443084,1.1100333207200248,0.479157224787394
1,3,18,1,57.16557357261637,0.10748238142820059,2.682648834924642,1.1589887366999496,0.6383433640349783
2,3,18,1,147.97927736004257,0.10381387065095393,2.540787491500048,1.1716832447565877,1.1631387531827984
3,3,18,1,59.95177660789642,0.10972663094720814,2.643946935146944,1.2264084961583626,0.6506276948252343
4,3,18,1,33.04095760784026,0.10562508325169816,2.6057708276668756,1.1360420966243647,0.48620245867632106
5,3,18,1,44.676245474266274,0.11084679746279816,2.6240400223803757,1.1904083655030397,0.5574900350716266
6,3,18,1,123.98280686727456,0.10573583752693526,2.469283866669096,1.0310667672877039,1.0123577720938353
7,3,18,1,75.15967168616865,0.10232815117901004,2.6180270604421763,1.1986380927438536,0.7382708937366425
8,3,18,1,25.31754421621637,0.10905843857164743,2.5276411336824416,1.1588750970336616,0.43154868280727343
9,3,18,1,51.81243905663312,0.10606746267035183,2.5447440888576773,1.1417233222127454,0.5911567185435105
10,3,18,1,57.855011371513136,0.11071850898870364,2.6504703903791236,1.1555800877892488,0.638871777729703
11,3,18,1,31.228106894298193,0.10957363196380922,2.6892882756932357,1.1973509808634404,0.48469139706689635
12,3,18,1,52.4668175224078,0.10459594226593162,2.5864333059845297,1.1094055166097256,0.5996839636951529
13,3,18,1,220.30154588921278,0.11248770006742255,2.600811507912259,1.179721235040503,1.6002977819657238
14,3,18,1,113.15166443681218,0.10979542465141519,2.483550437980634,1.0229724845916857,0.9494718607883968
15,3,18,1,29.236460455295965,0.10984889865280713,2.5542233465329205,1.1152314135006456,0.457829144388356
16,3,18,1,35.752578018600865,0.10565084463566743,2.5228199204169264,1.0379755872929322,0.4931262888872033
17,3,18,1,81.1827137163327,0.11195435932923217,2.6575706971682913,1.1260425211658642,0.7785160718063937
18,3,18,1,93.8684440848286,0.11774015655379548,2.6232761219425274,1.170914134114242,0.850215863260451
19,3,18,1,50.860883116115446,0.1090096457301531,2.5718092893830167,1.1793873009139941,0.5884999395908637
20,3,18,1,42.41636671312722,0.10559887794624793,2.4971225485058794,1.0293216381319388,0.5299364342375217
21,3,18,1,36.59606857685314,0.10660534685661949,2.5581957632672148,1.178133157187825,0.5020777152252449
22,3,18,1,27.206986491068378,0.10996915655460834,2.6256785933401843,1.1036684556459715,0.45368841408780836
23,3,18,1,33.754954451396216,0.10600881006692227,2.5856405772494506,1.1813599170284872,0.48821574539713863
24,3,18,1,142.26421658919062,0.11244731166938796,2.625374897224541,1.2751641586856068,1.1385191349447346
25,3,18,1,55.09393497161851,0.10387688119699179,2.553032223850705,1.1670681714336963,0.6116103362112996
26,3,18,1,47.8944515179225,0.10959059278994812,2.552765925581863,1.1773783444286396,0.5687266793379996
27,3,18,1,25.340841716461544,0.10401494929023183,2.6311845982328634,1.0992614538527858,0.44319218779846226
28,3,18,1,31.946800089815742,0.10731254910152857,2.496531251715444,1.1191125142021958,0.46755188564585737
29,3,18,1,53.58757354822711,0.10823431129585194,2.6572522689253164,1.1874948502155773,0.6142239041755932
30,3,18,1,50.12109683445837,0.10561754344672507,2.6250426142521843,1.1512108002494115,0.5900112636934473
31,3,18,1,153.57037133452695,0.10886165068829327,2.5439751074335,1.1540028590059466,1.1967732540076526
32,3,18,1,115.97790871220036,0.10890418516998034,2.496595479176147,1.1300537407418327,0.9677441924017168
33,3,18,1,66.14271690692381,0.10206420134471357,2.5450210158800965,1.1891238693068549,0.6764867611310651
34,3,18,1,75.83488106515294,0.11700714701102938,2.6074070841233197,1.2025843258086313,0.7411099998142157
35,3,18,1,88.12107272682721,0.10416518168311005,2.5914859670439023,1.14254630678657,0.8124730800296431
36,3,18,1,43.50070461861524,0.10847753196983892,2.568746682741135,1.14615787740492,0.5443490636693438
37,3,18,1,105.4464329450973,0.10677081576810571,2.5656968717510447,1.129777207706482,0.9127347691534731
38,3,18,1,126.80298994805784,0.11104234720862667,2.5940617775661283,1.0886641403366302,1.0430087884680093
39,3,18,1,74.99115786432095,0.11397820652304472,2.591964682859059,1.3308321731458799,0.7343720155418059
40,3,18,1,35.974504863262595,0.11223922234383743,2.563471620218909,1.13988821418822,0.49896413754374336
41,3,18,1,29.494650017446887,0.10539587465059828,2.684842750632568,1.1678146199850037,0.47387925414238974
42,3,18,1,64.25582021569552,0.11031445471055118,2.5401973288847026,1.220309082406023,0.6647192679853767
43,3,18,1,208.56665558400326,0.11083916851338503,2.508718660687704,1.1622320572006386,1.5202147058542086
44,3,18,1,58.53239408465093,0.11058297326248898,2.578248628694681,1.181611270990764,0.6348791775016962
45,3,18,1,41.29386954221964,0.10184303636144097,2.604984233485613,1.2105640378185307,0.5352395351227247
46,3,18,1,96.6581308176804,0.10167860359948858,2.4777850227181486,1.093306232360193,0.8506554637405903
47,3,18,1,37.95607815509397,0.11154927644349319,2.5378271061089537,1.1993463539089946,0.5079098262051256
48,3,18,1,39.12251717832929,0.10594879273119186,2.627560880217378,1.210597916272946,0.5248233349745258
49,3,18,1,41.794857434791936,0.1104093430694656,2.597590533357908,1.117289778486597,0.5374000836754338
50,3,18,1,72.05976557355727,0.10952583776417937,2.697164866170542,1.216010086039726,0.7286121611631391
51,3,18,1,221.16045289254137,0.11104998486020035,2.6483316363154743,1.2050522022416184,1.6106903379192274
52,3,18,1,29.954113227121606,0.10765935147513231,2.6285070119633027,1.1680804816634258,0.4703546276811702
53,3,18,1,37.04549735816744,0.10344366553879,2.6520608346045993,1.2005874143840654,0.5151823389134125
54,3,18,1,50.28672210398049,0.10871406091082493,2.6256896599195456,1.223233570837028,0.5910690223560238
55,3,18,1,170.19013364953597,0.1071415730880125,2.5535657682372355,1.1525752278358972,1.2967660396228036
56,3,18,1,132.88528364886497,0.10563419725027974,2.589598703362167,1.1852720366037506,1.0787170205057066
57,3,18,1,96.63225288750877,0.11145041120286019,2.673699816170086,1.1708202339112512,0.8722697388254982
58,3,18,1,24.837095762787357,0.10459840849947753,2.5907113047996364,1.2157205462339005,0.4356966673752811
59,3,18,1,201.99744524258577,0.11957457141416954,2.505205866875963,1.1873556959403142,1.4807219529222444
60,3,18,1,32.178285620753286,0.11060163239398749,2.5181969723351756,1.1675879610228082,0.47133707800204305
61,3,18,1,21.1885645787219,0.1028657558802377,2.6010181856988766,1.2327963404807512,0.4151244288398865
62,3,18,1,94.02308212671946,0.11172731529479028,2.5585598433277754,1.1520112222608718,0.8439456301716544
63,3,18,1,96.71589850153627,0.10851413029801009,2.6040718507218292,1.1038611476850788,0.8650311887798239
64,3,18,1,31.271452316982153,0.11263431372969271,2.6356366150140196,1.0874968672849146,0.47898810990422924
65,3,18,1,290.77775386086165,0.10636440830400312,2.5540766770101473,1.0996297375202977,2.0146062609030815
66,3,18,1,48.59943646066006,0.10547708666709651,2.5304910179807094,1.1329269199848868,0.5704480285494045
67,3,18,1,80.59220719996934,0.11119417421231563,2.6155918094414083,1.1714268564685821,0.7703368312075929
68,3,18,1,52.3348873041841,0.10866934596351137,2.575314320352203,1.0572032073315896,0.5976632219291184
69,3,18,1,29.010565149584842,0.10265914261361432,2.4473322567725524,1.1279312873129894,0.4446077417222568
70,3,18,1,40.42380951873632,0.11623794813826226,2.5945108112809367,1.1372382478801186,0.5288968928332171
71,3,18,1,36.25198978361197,0.11366995164879716,2.571025430836171,1.1441442521781162,0.5014551457890108
72,3,18,1,49.030771033821814,0.10794159202143921,2.6358987644130907,1.2327547742099685,0.584727468072616
73,3,18,1,22.278090270723762,0.10124118614353328,2.6042350409984274,1.252602184150498,0.42196712918270474
74,3,18,1,42.16616865345408,0.11313850695359796,2.538839801706983,1.1145149468770004,0.5330824104284787
75,3,18,1,36.1772033888907,0.1140495850361434,2.645087462985325,1.132147042429026,0.509239103360814
76,3,18,1,127.19709609772515,0.10359922368501795,2.5351892278191928,1.1878979865379788,1.038813263990179
77,3,18,1,89.01445344377677,0.11018904122656098,2.655672888732255,1.2429735809547202,0.824922702580033
78,3,18,1,32.26666266445575,0.10028731344877802,2.5864897022553333,1.2083944199098708,0.47945121293584503
79,3,18,1,156.57018019516113,0.11545394649039695,2.5571359793000488,1.2198421001499895,1.216091578226758
80,3,18,1,127.70459561597006,0.10489918913405272,2.5746475894383036,1.045847094617472,1.0462183568580459
81,3,18,1,54.96882465013367,0.1083305530205322,2.6084092491885933,1.2465212108942574,0.6170186347320679
82,3,18,1,157.10141542171357,0.10802232248587927,2.746117530938014,1.3221047749340284,1.2402516428525188
83,3,18,1,45.456236215425555,0.1137435161021651,2.702000439179825,1.226789691642642,0.5707951056356089
84,3,18,1,62.34297571688128,0.11108177813388753,2.688829565247179,1.242413800202174,0.6698479817549322
85,3,18,1,41.65868049366766,0.10916692561898482,2.574822604252073,1.2144952518174745,0.5340597367442839
86,3,18,1,49.09897600135344,0.11746176747510345,2.7192476794750315,1.2223562329464661,0.594394440584647
87,3,18,1,58.48879405056332,0.10490740362002077,2.6737076124576156,1.1260931913397074,0.6452262072407071
88,3,18,1,49.81691213928762,0.10724843494510918,2.6178803833293176,1.1989765918870525,0.5874048370720331
89,3,18,1,61.57599231285197,0.10708826134525433,2.657630583150459,1.3009495569637395,0.6618160507836937
90,3,18,1,32.17731499906135,0.10387085236410656,2.6221154906887145,1.0956271431629045,0.4828778025312541
91,3,18,1,53.868898589931504,0.11361537581168782,2.4653246507621547,1.0594283319018984,0.5945731670882444
92,3,18,1,37.91812053116685,0.10421341418744798,2.6162121636540205,1.3110956825666,0.516393338805805
93,3,18,1,27.37988651364266,0.10342595956394708,2.545772493209617,1.1614922949734992,0.4458391253187828
94,3,18,1,54.075441161058805,0.1098636274790846,2.6420034626275357,1.3584088226338438,0.6154335662506317
95,3,18,1,64.20110570985534,0.10903811904681193,2.6202365687401237,1.13591140558237,0.6732868352758193
96,3,18,1,48.519582432559105,0.1073001471951897,2.5744890656199844,1.1866291827899398,0.5748613789134849
97,3,18,1,53.968948048463965,0.10398888991794779,2.5977358692975168,1.2266611429732543,0.6098810571945492
98,3,18,1,85.2938120949662,0.1039631812052189,2.582827648467286,1.2039780496554862,0.7946821122997354
99,3,18,1,82.31958736701947,0.10799143368973338,2.598169312257665,1.1471370001128702,0.7786830229910469
100,3,18,1,49.92336660005931,0.10305340967273573,2.4589413215525915,1.0872807224152694,0.5703785988236568
101,3,18,1,87.74983636945771,0.11399557936471526,2.5869910833192202,1.2501077092533022,0.809763908282241
102,3,18,1,39.023609551337195,0.11156398419886376,2.5828158552899434,1.2008095951208948,0.5192629296631913
103,3,18,1,101.25177720050159,0.11095178167428604,2.659271385172693,1.2137988422704966,0.8981637483555069
104,3,18,1,87.409523529315,0.10785323593457197,2.6276234299282035,1.233190908567661,0.8122529417935007
105,3,18,1,93.823598899356,0.11480451316599628,2.6060239752656598,1.0881860737407343,0.8480320224463194
106,3,18,1,77.14124743840054,0.11307247909122957,2.6280747406632234,1.1338298661953516,0.7511823964133773
107,3,18,1,61.048333626996055,0.11167943557119177,2.65767215594946,1.1918171193962368,0.6586798444725355
108,3,18,1,68.4417426498537,0.11186526395517642,2.6541533742350425,1.1517232228358094,0.7022972557673084
109,3,18,1,103.25692847485554,0.10803171364461926,2.5615124559592255,1.274153562966855,0.899237069361673
110,3,18,1,100.53548396255395,0.10725624105824647,2.6154969623237094,1.1618784094825212,0.8890362733686301
111,3,18,1,46.88398995823766,0.1049329487936132,2.4406973116370048,1.0759206367745298,0.5502599589809232
112,3,18,1,117.13038468567562,0.11614074170540091,2.64220875365962,1.1554364380693185,0.9907834211546935
113,3,18,1,190.7851697816586,0.10550813275353402,2.5922800307034155,1.2100945280268596,1.4236571251277124
114,3,18,1,31.88149253238492,0.10606760634645368,2.5791703455858372,1.224384295191765,0.47634527172611435
115,3,18,1,21.559594909945083,0.10818396339789972,2.52661330690666,1.1529863213098208,0.4090657339615242
116,3,18,1,36.71324176872223,0.09557289389029926,2.5334078955217447,1.1811355239118426,0.5000209671733817
117,3,18,1,79.01442519156537,0.11774430409934741,2.61208143890054,1.2089172336256875,0.7605552304625522
118,3,18,1,90.01143363549018,0.10958444666128687,2.6578023719828443,1.214006116143758,0.8310937177331543
119,3,18,1,55.877667045380235,0.11019121849149087,2.545424388672157,1.166942393500145,0.6154300930590901
120,3,18,1,19.342101536972766,0.10639507013761154,2.5661516260202486,1.0523121942545315,0.4002595152143893
121,3,18,1,101.85837386331063,0.11399197395222,2.5868735999380235,1.1478118863088431,0.8937302444175818
122,3,18,1,82.28591136853917,0.11202809196815572,2.5105852351751663,1.1495711540295794,0.7687510064988627
123,3,18,1,55.80685247331409,0.10794499858038054,2.588332511491577,1.2505267291831512,0.6197761469513305
124,3,18,1,33.08391225127231,0.11502580142749837,2.6248193272702536,1.1812907047420234,0.4885746410336332
125,3,18,1,53.282294785922865,0.10972920356314286,2.6534240313774116,1.2243774772209932,0.6119814089581421
126,3,18,1,61.69946839555902,0.11996066204617886,2.731406788203422,1.323548952397176,0.6707483835834696
127,3,18,1,31.125268373642864,0.11088388379146448,2.5256306876977526,1.2544389518586683,0.46589508657143397
128,3,18,1,57.952800629281086,0.11169279112934828,2.603907464438492,1.1249772824333577,0.6342801982071404
129,3,18,1,70.37759625772358,0.11235858605173345,2.5113233946590574,1.0828699625408476,0.697950196178726
130,3,18,1,55.419318833553426,0.11164020448254171,2.51230438496347,1.1518535168718718,0.6090218294813781
131,3,18,1,217.36092208638124,0.10478048079888978,2.5651656887227787,1.208958452801062,1.5788334222770224
132,3,18,1,73.05014385898279,0.11332387794317272,2.5154970762521525,1.0909422994918831,0.7143219600140256
133,3,18,1,41.62224452175928,0.11149026788163932,2.5359921222911592,1.1309426841242969,0.5295283579634578
134,3,18,1,122.89554625187088,0.10313450552661793,2.5264533492783237,1.0831427697405867,1.012238147450791
135,3,18,1,68.3182628657011,0.11298878202651384,2.6739842475548277,1.1398578959216412,0.7037656874209794
136,3,18,1,78.14267779009863,0.10436314763818237,2.5193945708933616,1.1594711904866002,0.7450677169450876
137,3,18,1,34.424511332223005,0.10349954207703155,2.541869651031165,1.1094772430024606,0.4873377667746314
138,3,18,1,52.171562778725686,0.10588104186072801,2.6225479525239814,1.129516135312019,0.6019392334871428
139,3,18,1,28.87485099918961,0.10481454683003262,2.730689001946428,1.1483686530683646,0.475284002195573
140,3,18,1,68.05341054949889,0.10697355939197806,2.6240908665991363,1.1583943303358046,0.6966454765437466
141,3,18,1,84.10411297646142,0.11062274972521863,2.5548406172869877,1.0309344142781667,0.7844908997965387
142,3,18,1,81.32093954249619,0.10783371219770978,2.5963640109490513,1.0634249383627112,0.7725381016679275
143,3,18,1,153.82591501268413,0.10856192130557328,2.6210460097322232,1.1417290321779359,1.2068577809187637
144,3,18,1,167.92541260350427,0.10913379328626435,2.5774606281084673,1.0859548233797354,1.2859405416360852
145,3,18,1,49.87207027776876,0.11136931461112433,2.5253608102066742,1.148084864416468,0.5774532067557143
146,3,18,1,91.37291001509155,0.10823714268430526,2.486220594700566,1.1486726036381203,0.8201331018819571
147,3,18,1,56.87809992158389,0.10784605245716433,2.5391673118372626,1.0809524742824912,0.6206898198961078
148,3,18,1,82.82088854259362,0.10957506540607705,2.5351926264814924,1.0466846212298015,0.7746695490292548
149,3,18,1,41.04241671451534,0.11200637370784765,2.5387820580690357,1.1509420403172,0.5263869948321667
150,3,18,1,80.28936065074943,0.103433435248121,2.604070785012063,1.2402435508284486,0.7672540593510393
151,3,18,1,80.44830551368932,0.10853650043035595,2.6718792737532233,1.240529569308049,0.7757344362524771
152,3,18,1,17.97180671180643,0.10887807979653819,2.5685960640375938,1.2238245797479699,0.39237460262207247
153,3,18,1,80.15168889698646,0.11152986306107257,2.569006731773797,1.1059668883970453,0.7625385787108968
154,3,18,1,58.29519714818847,0.1045570915533961,2.5451515530163453,1.2512970539033696,0.6297898381219855
155,3,18,1,67.50508726255707,0.11040481207684096,2.582907445970508,1.1173414045681656,0.688805711829404
156,3,18,1,35.98413830591976,0.11700889302202173,2.5835804331072896,1.1518093136600707,0.5012557920074752
157,3,18,1,172.26682402981123,0.11605553599521556,2.5835307876250786,1.3023901099553936,1.312456738484996
158,3,18,1,24.84777160894832,0.1097571658398106,2.704083355406679,1.2065480901726284,0.4483571085905138
159,3,18,1,32.55694429473328,0.10037851876779195,2.5619460541841517,1.1235646925480407,0.47845200777482605
160,3,18,1,73.45829156503254,0.10520683897842728,2.71141801603649,1.1456556850478743,0.7385204039546449
161,3,18,1,44.69168355253834,0.10546695440021646,2.622886425386694,1.1559617543924774,0.5574537509509323
162,3,18,1,145.7668029580897,0.10707617054137648,2.651570935427796,1.345932245702246,1.1622785342425113
163,3,18,1,39.46100781123516,0.10554566329051314,2.5675567464187288,1.243138047005886,0.5201710341927664
164,3,18,1,129.67561869816004,0.10582352935672022,2.67651620327099,1.1559194413509524,1.0692693719794752
165,3,18,1,91.13011541582857,0.11106949423187266,2.703569246255536,1.3525410980050556,0.8428377461067376
166,3,18,1,74.58777423081072,0.10716853530748534,2.5881962831614893,1.1730384693837843,0.7315522114076896
167,3,18,1,42.85835419752948,0.10744339661299027,2.5034181141704583,1.0607547657198426,0.5332668194169328
168,3,18,1,52.6485346119519,0.10951398031929986,2.6444739156186747,1.195664281813355,0.6072145696636935
169,3,18,1,58.99749151857343,0.10337209941052812,2.573981812254173,1.1222335220241693,0.6371735238927658
170,3,18,1,46.79262384863367,0.10464421605472699,2.6514525582009467,1.1501823938930695,0.5731333627086389
171,3,18,1,46.97870093221369,0.1154607381193235,2.7079425910409465,1.2923565836727118,0.5805176347121708
172,3,18,1,68.94587123639161,0.10346204202592234,2.636563715392484,1.2215245269937443,0.7033436146253054
173,3,18,1,43.403796771840994,0.11170498473092695,2.5824123950205014,1.1708568588324957,0.5452906437235536
174,3,18,1,50.66974303816004,0.11325150989891573,2.6927427300540256,1.1585356562784483,0.6007992499950507
175,3,18,1,133.81327215559077,0.1098781014032144,2.6369562168184713,1.1531918724848003,1.0895027075567594
176,3,18,1,38.0059703408588,0.11180083190055845,2.5918752089291157,1.1255577456847028,0.5142121482591406
177,3,18,1,85.9208957424974,0.10910089657867215,2.5507606467872534,1.0651773095447086,0.7948517528721792
178,3,18,1,79.18701787212036,0.11318260789583243,2.6443740821958808,1.233663682746045,0.7651706393240683
179,3,18,1,49.436233126046055,0.10531805539903498,2.5857556245811146,1.2393652140313007,0.5815694729259535
180,3,18,1,132.2495763909062,0.10694508641378525,2.661197357348314,1.1025440083799884,1.0828884547306037
181,3,18,1,27.14768318007427,0.1083354460051583,2.7122143590449532,1.2043845059011131,0.4629505032673416
182,3,18,1,46.51645097706354,0.10886520696716363,2.5047602258585586,1.1920359234384101,0.5551903285302975
183,3,18,1,27.41212772876994,0.1099886333364131,2.5293870277492565,1.127210050372482,0.4442104300402146
184,3,18,1,139.85864372682494,0.10683667105953025,2.523717186197291,1.0826609868600143,1.1129049476339743
185,3,18,1,48.85529770729235,0.1134473996595583,2.58363981412805,1.143512934197428,0.57787643395446
186,3,18,1,67.06414969828461,0.10600357247136838,2.6304761123348275,1.2186681216049848,0.6914664908444527
187,3,18,1,45.794996214140994,0.11186315867543523,2.655845324434094,1.139312386839799,0.5676831881165323
188,3,18,1,51.05940430440814,0.10729356289903702,2.58741583048975,1.239171827562566,0.5914156734536714
189,3,18,1,72.21367433021541,0.10765779587396612,2.7097326440071785,1.1602804930287025,0.730924704474302
190,3,18,1,57.66981988131601,0.11028489676531147,2.6482987930219077,1.2018486459429896,0.6375281588356644
191,3,18,1,40.42454462710969,0.1078462350485728,2.5634387371398564,1.1449972567479767,0.5254488157959544
192,3,18,1,21.063694861329598,0.10925942288020872,2.627121893806658,1.143557302542281,0.41728156872452704
193,3,18,1,45.07005640273643,0.10705713949309514,2.5830527991153853,1.1167053129215028,0.5552800118227597
194,3,18,1,34.5362415188068,0.10932523063286516,2.599725166447358,1.1390862982095797,0.494431218010858
195,3,18,1,46.21348227479706,0.11251478388231391,2.68060696985248,1.225174577195147,0.5729254705081945
196,3,18,1,118.37787190346582,0.10816292204947922,2.511984687917959,1.1250144094115988,0.9837395996702443
197,3,18,1,78.25913537994909,0.10165095133395953,2.582080560744708,1.178229194255547,0.7527260268681566
198,3,18,1,59.79035787228939,0.10677746869152584,2.6043098600370853,1.1381494121644484,0.6452627495613987
199,3,18,1,96.69328481878237,0.10989651203335007,2.643871330852699,1.1289261443747094,0.8693187479843218
200,3,18,1,59.41164428841937,0.10878626763781997,2.649394788809051,1.2197074086545088,0.6480179385685813
201,3,18,1,57.1845847729926,0.1067249668850465,2.5851388081668176,1.2518006593066373,0.6276220785244436
202,3,18,1,39.06405975186586,0.10732976004559827,2.6486547219336694,1.2448968970147585,0.5268191342934188
203,3,18,1,44.474082673194914,0.10556142394710266,2.5999312772973355,1.2083220344413974,0.5536079356115784
204,3,18,1,141.99850660261674,0.10935656515446336,2.5446074598631276,1.1157527070768323,1.127963368174971
205,3,18,1,32.776095319977195,0.1073778570917322,2.6410095887104186,1.3524631747119322,0.48854131533276784
206,3,18,1,30.939407069851043,0.10002979088472048,2.518991237949898,1.049475372790339,0.46405105264830837
207,3,18,1,169.02736871743258,0.10674003883654007,2.5143424259519542,1.146086227603987,1.285486670646046
208,3,18,1,54.2916084202487,0.11548606934746997,2.6525201683048647,1.2069157446351901,0.6178887989797986
209,3,18,1,61.568078551602525,0.1080241786727828,2.605880080438091,1.1752989081640641,0.6560188892050409
210,3,18,1,28.727853629671195,0.10754614886860953,2.699335077933966,1.1712064052531974,0.4709252485184835
211,3,18,1,65.9646089078585,0.11039340029036726,2.483966043784006,1.0271254197162976,0.6686427086815077
212,3,18,1,59.10472263567959,0.1090363037200833,2.5291830012137484,1.1236223412257098,0.6328341586805728
213,3,18,1,66.88697155687932,0.10487071684929689,2.620669172461256,1.067291647485173,0.6893221990644212
214,3,18,1,204.4629456703314,0.10407377296794312,2.674716992622079,1.2704834999583012,1.5142321202337907
215,3,18,1,41.72320776822979,0.1079375791717886,2.6077562830209438,1.1523788694551254,0.5381031253052821
216,3,18,1,108.96894813037312,0.10622303280296087,2.7171229046834164,1.2327005573988088,0.9505272362170449
217,3,18,1,56.89220238003467,0.11433539760610441,2.704545248928693,1.1328944430257892,0.6391490894446643
218,3,18,1,159.3007261364022,0.1111746302311102,2.6583505382889894,1.1543258251245887,1.2435908899868848
219,3,18,1,90.24823958254724,0.1061843485712134,2.570558118404687,1.162120017928738,0.8228094709886988
