replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,14,1,16.733567695372518,0.10705360682231044,3.2155471852383495,1.5773253173548196,0.4568875901973514
1,2,14,1,18.859192831702227,0.10119160553642295,3.3381298081550774,1.569713654665203,0.48316041220593453
2,2,14,1,32.0052766284963,0.1035108037374186,3.1959317735552144,1.6539525960882675,0.5456111293741684
3,2,14,1,20.84288446795956,0.10598578851872738,3.295922912959444,1.6340408232777996,0.490278445495253
4,2,14,1,18.969736192265593,0.10167343631540869,3.2715030736054147,1.5171053602281215,0.476415437894246
5,2,14,1,16.999333642753946,0.1058359325755167,3.250251239567589,1.6710196243725581,0.46232553639691826
6,2,14,1,28.300395601669386,0.10923104742204069,3.11783828018422,1.4865435381463943,0.514881211300247
7,2,14,1,25.899724241130276,0.10248716291539789,3.2251942924877235,1.609407883029967,0.5125199466323479
8,2,14,1,15.469163394666092,0.10430412643653902,3.1453112710360136,1.622648156937946,0.4415573836547917
9,2,14,1,22.170896659499757,0.10531418428091209,3.21478948895122,1.5698828685851323,0.48916845507890394
10,2,14,1,18.374853921978577,0.11164423182617854,3.2817679636652053,1.565124226084614,0.4740150153396572
11,2,14,1,16.879519161995592,0.10912372730053155,3.294807799553435,1.5193776306771625,0.4665630838511491
12,2,14,1,23.07433236344544,0.09823790465024801,3.2083343831373456,1.5684641987096037,0.4938288145754517
13,2,14,1,51.525272514179214,0.11331936166972946,3.2805958783301223,1.6532832110448195,0.6712087038274295
14,2,14,1,26.05259888006113,0.1159565371026942,3.1346290407863036,1.5077270020285731,0.5033671089766198
15,2,14,1,17.194241493560135,0.10756987817657733,3.230878591087597,1.587083557395115,0.46133318567774967
16,2,14,1,16.017467507464453,0.10438465560404685,3.150415996107155,1.5514035803146773,0.44538829028649607
17,2,14,1,27.40989282916289,0.10535245619840096,3.3176574356662725,1.64145548205361,0.5317827279460315
18,2,14,1,27.571539487336064,0.11140961417757049,3.220510940206767,1.618428139541469,0.5219508553841015
19,2,14,1,19.166865454394582,0.10338021207104313,3.2045300429187313,1.6356853618876552,0.4701473785052236
20,2,14,1,22.318316072142544,0.10414264682932994,3.1642808179925734,1.5565785603058464,0.4844338770317693
21,2,14,1,15.061445750938635,0.10938349213124272,3.197557554401183,1.6037606080778948,0.4449356355144487
22,2,14,1,16.686225585748428,0.10482567468451863,3.2659792066324664,1.5306143165009978,0.4622093498584591
23,2,14,1,18.486377494629398,0.10523652036017114,3.2340751006388944,1.5410416638908833,0.46937963912632197
24,2,14,1,25.416058909970168,0.11296539143240557,3.2680801724658792,1.7647495674951763,0.5144060841031741
25,2,14,1,24.748415544092452,0.1014262601633473,3.201669604305214,1.5986878339833928,0.5030530644312884
26,2,14,1,21.178231793150417,0.10502147264133145,3.169179413012582,1.6168359176377884,0.4781919494209441
27,2,14,1,15.457424027232653,0.10254227597090901,3.2933299652891184,1.5959575678120725,0.45793402805136624
28,2,14,1,15.988946344892454,0.1044270607688025,3.179131251410156,1.6496360207537537,0.4484091053842184
29,2,14,1,17.594952585446194,0.10556105549508898,3.2905183593819003,1.5530156149782988,0.47034501167008924
30,2,14,1,19.268539424114785,0.10404350718794177,3.243397687337192,1.524863776145986,0.47507120786354584
31,2,14,1,37.23872619812122,0.10256571369828012,3.215206742388054,1.6169751243376365,0.578904278111299
32,2,14,1,33.731694605958864,0.10361831393271069,3.1647085114356797,1.6069458059783392,0.5524181755124496
33,2,14,1,22.757042132215933,0.10351347031537436,3.159382538582447,1.600332495796836,0.48650108840727146
34,2,14,1,21.923197194431587,0.11380614877527326,3.2239301175085777,1.6230257263038004,0.4887096788963792
