replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,17,4,25.58710342892704,0.11564000910125986,2.5710410433506383,1.129628696373223,0.43797541411590646
1,3,17,4,37.21890235198505,0.1180618889963451,2.7210550728588077,1.1867360456375549,0.52388053796835
2,3,17,4,89.38120428636383,0.10977543959518174,2.575588953730689,1.1937647752956202,0.8182075283095437
3,3,17,4,40.84216339901455,0.11328866200278365,2.682027305647871,1.2511281805993328,0.5411111494311993
4,3,17,4,28.837678384193243,0.11137743517127541,2.637796062085244,1.160408048500936,0.4647412988677646
5,3,17,4,33.34198316510731,0.11527195076255628,2.656531111607777,1.2132393996736959,0.4936343090185663
6,3,17,4,63.196263362940726,0.1145381399458861,2.514726478397448,1.0568110839841993,0.6555822874584906
7,3,17,4,57.61285444484507,0.10811487967963068,2.645885294720047,1.2130813243468481,0.6369209123786861
8,3,17,4,21.685244567749656,0.11334126102495075,2.5553879270459885,1.172359820133735,0.4130108286067943
9,3,17,4,38.4990086105965,0.1129745400256476,2.5846347523514335,1.1630747898996923,0.516342404689424
10,3,17,4,37.73435948489119,0.11663433668713752,2.6872595147385967,1.1805322885411733,0.5231936731746726
11,3,17,4,24.149958957292682,0.11508458247653154,2.7292398810433802,1.2269720979890062,0.4469986313696574
12,3,17,4,41.23376199197041,0.1093999710825084,2.616300167233868,1.123975206252806,0.5361390780575552
13,3,17,4,169.83298161736033,0.12054177552363332,2.6353527750812535,1.203795006768769,1.3037275798742682
14,3,17,4,72.16987693766927,0.11341077043774951,2.5226614738958446,1.0509525455833248,0.7098783201412204
15,3,17,4,24.430284593600636,0.11383156372717593,2.5832713926727178,1.1366657062572232,0.4324485154176073
16,3,17,4,23.736024358236776,0.1065582852415774,2.5550521311705623,1.0575852874626557,0.4251805405163924
17,3,17,4,54.5304628888827,0.11329790977689212,2.6860440438166098,1.1393117966555288,0.6230354268261473
18,3,17,4,58.04085314940486,0.1187849613867843,2.659908768674183,1.2056269286267303,0.6410266874880333
19,3,17,4,35.63755892519041,0.11502301083141786,2.6053572771832147,1.198824740390154,0.5016124688449033
20,3,17,4,35.31251241962159,0.10833792007161737,2.5315825907472154,1.053251466466633,0.4914804808347397
21,3,17,4,25.673055729584682,0.11604389901699329,2.5892353155660324,1.203034686650526,0.44050862075486474
22,3,17,4,23.86795965123325,0.11478667328726389,2.6618806957799572,1.1266951320379144,0.4378357101535265
23,3,17,4,26.704997581692727,0.1108541245426236,2.6140945553346473,1.1989987740784767,0.4494132695313857
24,3,17,4,87.48851531291086,0.11669276563764304,2.654861907780754,1.2955576078268858,0.8157496285207436
25,3,17,4,41.57419525261783,0.11163215649907131,2.5900181269556684,1.194071041116487,0.5352452398162121
26,3,17,4,36.22124843159052,0.11252620735445301,2.5797615231188975,1.195036125178678,0.5022428384710909
27,3,17,4,21.20122718580822,0.10823082158712209,2.6640600225523876,1.1192221569282172,0.42220445004039353
28,3,17,4,24.914474982796627,0.11302667738973264,2.5282951121213824,1.1428097803289166,0.42922212545076843
29,3,17,4,30.350461867661533,0.11537182446092133,2.6835781900241407,1.2007580751555713,0.47883286556415966
30,3,17,4,33.83557571114613,0.10956547305118941,2.6527531285354584,1.1719672099617582,0.4961525839909207
31,3,17,4,95.1876229892662,0.1168672392895435,2.579922161400887,1.1818256598408166,0.8532510119171592
32,3,17,4,94.1977733955338,0.11230068238717256,2.526514962290655,1.154683720362275,0.8414249168152343
33,3,17,4,48.1966768706821,0.11310069744651369,2.5838138489914355,1.2129452148900772,0.5739754090388227
34,3,17,4,41.32202695543754,0.11735645393539959,2.644759168791226,1.2313395164824248,0.5398265760290104
35,3,17,4,68.57490580367964,0.11158204515259568,2.626234351265894,1.1702272183548648,0.6999877799244623
