replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,12,5,15.976503899983799,0.44298805202178815,3.529245498720799,1.2475154849095138,0.487236626246659
1,1,12,5,17.252110647947255,0.4403492531065496,3.596589918261215,1.2237076445683126,0.5023122368382337
2,1,12,5,22.450873640862614,0.44177457232462214,3.5099929003406207,1.3324208606636962,0.5236353637731401
3,1,12,5,18.255428849446037,0.44280784769065784,3.592299137684816,1.3528759110829016,0.5078076155926345
4,1,12,5,16.737352195713356,0.4323950429491655,3.5914023656069816,1.246688806217666,0.49867180369272024
5,1,12,5,15.464518290986048,0.4427001731248628,3.6052599543266637,1.3555934604046258,0.4926351434826415
6,1,12,5,21.629491464774457,0.44765156547359275,3.4642508973668558,1.1840978779310662,0.5136637393787049
7,1,12,5,19.866388777481845,0.44133196628155186,3.5870664834079564,1.269170621261265,0.5168152567525617
8,1,12,5,14.899254927197275,0.4380431577399776,3.4941234326161688,1.2574973804501879,0.47692197819066917
9,1,12,5,19.167852871674885,0.4369955503497646,3.5363416031030304,1.3249514760278238,0.5070212071206237
10,1,12,5,16.197555401391174,0.43795018067607266,3.643985420763974,1.3497155845324362,0.5013012892201509
11,1,12,5,15.87178657301784,0.44294386268323344,3.655875281957118,1.2561362271367338,0.5006832847393891
12,1,12,5,19.470979146306984,0.4330640757678153,3.5341692246147827,1.2484676579718923,0.5085841547963269
13,1,12,5,31.11177548505297,0.45612296270566627,3.606759558801904,1.303966421205591,0.5859402018810824
14,1,12,5,19.422600598264392,0.4450482821342745,3.5151540953019786,1.2159096376360101,0.5061833951025873
15,1,12,5,15.620936543485275,0.44210329460749664,3.5388084058146863,1.266012579237042,0.48618269911920287
16,1,12,5,14.969475244905855,0.4319179467711293,3.492939799023617,1.171739786491144,0.477208441428651
17,1,12,5,22.34731866547846,0.4448294977359917,3.6292250250784432,1.272161246791159,0.5362669789698973
18,1,12,5,22.967342823542463,0.4521545140834103,3.564248175546167,1.3329315187047448,0.5327379490103428
19,1,12,5,16.76901120914518,0.43891623367932875,3.5428726000394968,1.3239808424740973,0.49346805402707805
20,1,12,5,19.013347259258794,0.4396200537718015,3.49286604377946,1.232645671182702,0.5012709131536233
21,1,12,5,14.111500670383622,0.43549655578008306,3.5320692812128267,1.364425689980599,0.47644917015688326
22,1,12,5,16.044200584409566,0.43756698969197255,3.5989071719283925,1.2217140844592123,0.49537976861352906
23,1,12,5,17.065680813313186,0.4462935886632707,3.582838420932635,1.2748330250127273,0.49967459129398234
24,1,12,5,22.02920233977285,0.4486379832746607,3.604083746395982,1.470743397461256,0.5315799540029633
25,1,12,5,20.696465973172874,0.433767926649067,3.509023911575567,1.3115531056813157,0.5130847955709332
26,1,12,5,17.880427995278755,0.4413625418649503,3.469694682243374,1.253526481720447,0.4919527503798913
