replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,14,7,19.548701458287166,0.7811701124177839,3.3761609188020967,1.5303544294340776,0.491490309182101
1,2,14,7,21.570214968592516,0.7776909411318443,3.50219714400311,1.5275363994243734,0.5175271527181582
2,2,14,7,34.78448946470413,0.790193873311779,3.354095276986504,1.608168176592326,0.5797277855265012
3,2,14,7,23.354341753482284,0.777206915456501,3.448293065703744,1.5944522944373252,0.5221576129759058
4,2,14,7,21.349933869554064,0.7702975275473678,3.4306625667817143,1.472995870329178,0.5082676693421393
5,2,14,7,19.772605675242026,0.7836876737645021,3.4117918805590737,1.6247709290462464,0.49678206812903614
6,2,14,7,31.18196204174543,0.7910275108866105,3.286779895872905,1.440059383857199,0.5508046831232518
7,2,14,7,28.88704018084753,0.7873045608388812,3.3856713742144935,1.5667229255955535,0.5481323759891948
8,2,14,7,17.970463555863805,0.7784229512869265,3.296306783141081,1.5731451311830391,0.47322335421327766
9,2,14,7,24.85690310810116,0.7733939142814974,3.3681660495161405,1.5214002914530818,0.5221984287643002
10,2,14,7,20.903573892446644,0.7814432436115727,3.4366644009639127,1.5165057874411887,0.5062776351811885
11,2,14,7,19.505302166839943,0.7819878574769629,3.474232270549304,1.486655882373859,0.5021287969271445
12,2,14,7,25.765913218861623,0.7675908492979842,3.3564698174250447,1.514458653081402,0.5263096218896575
13,2,14,7,54.238074274825465,0.7975815153642959,3.4382946004408224,1.6050387649784672,0.704878413589608
14,2,14,7,28.940488300653694,0.7870867663171743,3.3036265133226284,1.4617247243158848,0.539334423904818
15,2,14,7,19.910455171896718,0.7723037156295293,3.387809082811213,1.5458805549164325,0.4949378455419009
16,2,14,7,18.656577661563695,0.7675991808234648,3.3082781137139485,1.5008052422156941,0.4786375145886353
17,2,14,7,29.75271021756692,0.7903374826026677,3.476666246352638,1.5974327756337892,0.563395715175493
18,2,14,7,30.4600443212546,0.7893325204446978,3.3726808156050927,1.5692249146791386,0.5560521004715258
19,2,14,7,21.503985007440104,0.7673596981871046,3.350141225931884,1.581748738965829,0.5002378247510035
