replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,1,13,2,16.528597123957976,0.24228642668200195,3.3396885964400944,1.2171849402647046,0.46946101740579205
1,1,13,2,18.088593977741265,0.24059732305447892,3.4148682585397045,1.195886511912523,0.4871000087528715
2,1,13,2,26.958557433519264,0.24317974627606503,3.319534479535636,1.29899470267469,0.5293047681637963
3,1,13,2,19.583041626956902,0.24508098638375245,3.4085715966447863,1.3227876677050014,0.49529590137495777
4,1,13,2,17.831322171291568,0.2364741559347264,3.3995573708355633,1.2159881151692842,0.4838674192076711
5,1,13,2,16.136507451945434,0.24116489162320873,3.4219642625432187,1.3248413413161728,0.47626889098860425
6,1,13,2,24.629680014327477,0.2464146704431759,3.2914693491005296,1.1572813381660605,0.5123240547472462
7,1,13,2,22.219312959175625,0.2394152132545451,3.392779046885211,1.2392094821889923,0.5092332648871005
8,1,13,2,15.290151416943857,0.23974617322380584,3.3099721234506223,1.2278027468926245,0.4587874864366397
9,1,13,2,20.585746432033048,0.2404934854494112,3.360538173877992,1.2958439942951718,0.4959273353834657
10,1,13,2,17.111555768846067,0.24058750539399812,3.448445430810457,1.3178652420113994,0.48501510204746784
11,1,13,2,16.59225649461261,0.24167072722782065,3.4643494045308434,1.226084949482767,0.4836911431300894
12,1,13,2,20.95045960440576,0.23469601009099744,3.355646706305484,1.220388814174051,0.4975547507268341
13,1,13,2,39.8251994472255,0.25319370300292293,3.430106624010714,1.28141063514119,0.6181777168378502
14,1,13,2,21.745083123857206,0.24593638855170866,3.3334492259234416,1.1868418781481158,0.49981826591921497
15,1,13,2,16.48247859848356,0.24333057772653383,3.3519829055368326,1.23367094467166,0.4705525367172883
16,1,13,2,15.460820763371476,0.23752986449171615,3.3216135713843005,1.1476620970236746,0.46109686961832386
17,1,13,2,24.717827820719013,0.24579634000401668,3.4300267867778103,1.2374646774365938,0.5282440149240365
18,1,13,2,25.12876918151104,0.25093140236697314,3.380121676453977,1.3015678065828604,0.5251450821943568
19,1,13,2,17.73295946296087,0.24098178531988212,3.3515829753841953,1.2925541765799582,0.4779514385126935
20,1,13,2,20.35452518512639,0.23935646429791607,3.291203976388244,1.1963154273223204,0.48684721871650954
21,1,13,2,14.558620743845504,0.2394609440908732,3.337444149341876,1.3348110376410343,0.45748558451325705
22,1,13,2,16.50167058622756,0.24141018048920346,3.4137120926204583,1.193980561536213,0.4775255733044213
23,1,13,2,17.93138632484591,0.24404234215532675,3.384160574930586,1.243334524227238,0.48275228406875104
24,1,13,2,23.585405358993654,0.24962561102973355,3.427715751056074,1.4432470120782483,0.5212466232859545
25,1,13,2,22.51521656308002,0.2351921110047207,3.317938956231316,1.2798767176479837,0.5026790302345114
26,1,13,2,19.299309657939535,0.24532237297143317,3.2817466779564852,1.2223632451960706,0.4795153629749638
27,1,13,2,15.295556536997433,0.23470418635005222,3.4899557633851837,1.3038588504340758,0.4788178419852432
28,1,13,2,15.45709795963952,0.24489409662443892,3.3576276561933542,1.3182528767086426,0.46507627505108406
29,1,13,2,17.042016192887992,0.24297783357613156,3.408934524524768,1.1536199002471828,0.48021107530168844
30,1,13,2,18.154603655404372,0.2376913482916439,3.3728754016712923,1.160491871251163,0.4828270505154871
31,1,13,2,31.95991766934464,0.24240580633715506,3.3522111901268223,1.2872755512779235,0.5627055151887619
32,1,13,2,25.77933038197239,0.24306395815030768,3.345008788793582,1.2873101399784521,0.5251160383300749
33,1,13,2,19.491163638846427,0.24086715461253683,3.3131262077247574,1.2760164553668845,0.48414396537524934
34,1,13,2,19.83817377706545,0.24853326249681473,3.387177372044866,1.2460456463489857,0.49443740905894606
35,1,13,2,27.108799151398024,0.23412024862314834,3.3926167282217565,1.2764165510553465,0.5383193139575644
36,1,13,2,17.776183039318,0.24019525521196036,3.4035121675104376,1.3285647106098377,0.48397863194154467
37,1,13,2,20.0062556631564,0.24310787997888686,3.447364223737949,1.3007873375863657,0.5021253244420523
38,1,13,2,22.437239513373648,0.24645759546049859,3.441684411567882,1.3214453257075478,0.5159643761665125
39,1,13,2,21.01637285244468,0.247702433288248,3.3773536059667166,1.4113134239107532,0.5003589692291075
40,1,13,2,17.57210474308861,0.24685132286835523,3.366800850742358,1.3640779309788347,0.4786848449818212
41,1,13,2,17.144593025125896,0.2372668396902578,3.4692052430178597,1.3362292670178002,0.48751839818328935
42,1,13,2,21.26622425843764,0.24272207783535973,3.302429654991133,1.3564907884303372,0.493521296537334
43,1,13,2,24.903106979269086,0.24311110175780185,3.3865607885770492,1.3312207747691511,0.524517311702623
44,1,13,2,21.387567137506757,0.2481600379308334,3.3508683434839996,1.2015533839163708,0.49962565207861953
45,1,13,2,21.075000780690964,0.23843531830017664,3.3690589216624636,1.3160359010267622,0.49978631340311674
46,1,13,2,26.71957209432207,0.24021224361864052,3.2944058242922383,1.2468661446781106,0.5250901635780387
47,1,13,2,17.803489443798842,0.24119150142417767,3.358106969487139,1.2904734224229728,0.47909614806086565
48,1,13,2,21.90214852641463,0.243139257488961,3.451831154732791,1.334065752625716,0.513906726675159
49,1,13,2,19.688689016317277,0.2418061786505892,3.3355639740476466,1.2483555739484804,0.4878127968167064
50,1,13,2,22.40970224558912,0.24076808317249693,3.487732298621652,1.3107754531915616,0.5209168957531347
51,1,13,2,29.038592418426752,0.24878837553438876,3.4436496610401934,1.2502007098155494,0.5554765045109744
52,1,13,2,17.855755362043052,0.23571569993303546,3.4328880577206164,1.258351450323527,0.4877162645208009
53,1,13,2,17.882703393376303,0.23614695324966256,3.453424534075565,1.354474174012922,0.4901585001753186
54,1,13,2,19.76643669776899,0.23932177237763827,3.4026460532128655,1.283873298504223,0.49572914498656234
55,1,13,2,31.38786360741916,0.24254021675468623,3.3636691272142634,1.235312096211321,0.5605735356076512
56,1,13,2,23.80602144398384,0.2432845610708188,3.4365629155384436,1.3289117348761972,0.5235428325438578
57,1,13,2,20.243070028545603,0.2425905313991904,3.503753935129731,1.3221557139864362,0.5098004572478209
58,1,13,2,16.157979279775983,0.23756381556996656,3.419525755583593,1.3397417822901907,0.4761257542698595
59,1,13,2,25.12543218096098,0.2516999478493099,3.367012510967083,1.3644745108935752,0.5236686451528563
60,1,13,2,16.19830482346841,0.23664682232122033,3.3105415106830605,1.2793533928211078,0.464256426723525
61,1,13,2,14.117466949384172,0.23216049828274304,3.40784445468754,1.364187550453715,0.46268192521955304
62,1,13,2,26.01229991233972,0.2442162211264899,3.385357987460934,1.2685696393074455,0.5309860060214909
63,1,13,2,19.35903920279481,0.24290069066998332,3.460906870759725,1.2694225450661123,0.4997775840693036
64,1,13,2,16.829903550806282,0.24530298915725807,3.4301899113786507,1.26432423854526,0.4813102097016335
65,1,13,2,34.68104139147838,0.24794802854883538,3.404706891692527,1.2569081851623765,0.5847355359309854
66,1,13,2,20.995408234338722,0.23972274151625897,3.297985316703606,1.2214172302919422,0.4914154810286073
67,1,13,2,22.442184114263426,0.2451349690174706,3.4280949412441473,1.2922779922174872,0.5144838671675843
68,1,13,2,18.024836643599183,0.2438944616570416,3.3771808202164677,1.2258364816660055,0.4825330076645233
69,1,13,2,16.189543041331525,0.23714448115210665,3.2294049964841873,1.184785360033796,0.45518910501410526
70,1,13,2,18.389471042819796,0.24888685205008515,3.388345646423821,1.1967737812069117,0.48594398676228834
71,1,13,2,16.21643756081337,0.24337996275615026,3.434543625031034,1.282490208776837,0.4781423723892421
72,1,13,2,18.69002230395923,0.24571863632061292,3.447079017873492,1.3711816597663584,0.4942589125253834
73,1,13,2,13.139852148607455,0.23595156799501002,3.4338588667134418,1.4158797340166784,0.45975327972574426
74,1,13,2,19.13854609072129,0.2417441843249651,3.35042459185738,1.252572746693025,0.48618931630193873
75,1,13,2,15.915850025326987,0.24346050575789077,3.511292827904268,1.3008384620698246,0.4848808500766269
76,1,13,2,30.44878436499799,0.24425803891991174,3.3906478122068693,1.3199999908949365,0.5579814098781322
77,1,13,2,18.95293464772416,0.2494632772398708,3.4587339535080606,1.3900840928087592,0.497118859800841
78,1,13,2,16.531146164233476,0.23512311032213784,3.393625975506164,1.334587705289743,0.475469232383027
79,1,13,2,28.423680176164687,0.24825641966158787,3.3905078601224417,1.352196597432133,0.545911668046331
