replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,16,2,21.45685041318265,0.25673991121352,2.5901179258627387,1.1417472199007026,0.41551022834893114
1,3,16,2,26.639902097249674,0.25090566024405475,2.7372427069680643,1.1887472548365194,0.4627089243689695
2,3,16,2,61.349924991402695,0.2530053510804428,2.5900178807145977,1.1970565007270468,0.6529578894726698
3,3,16,2,29.326246901375583,0.25462974554270995,2.695273207647153,1.2540051606656375,0.47403579431025256
4,3,16,2,25.948776192705697,0.24875399001496132,2.663978847697498,1.1705373919318764,0.45045465089122416
5,3,16,2,25.82794948284551,0.26220008239617554,2.6735807222319976,1.2197025504227776,0.45080231923319125
6,3,16,2,46.511154685273404,0.25845281162919614,2.5336285680110104,1.0646829351105997,0.5583663965564222
7,3,16,2,44.10597377261038,0.252204922240991,2.6658702540169883,1.221718621985314,0.5587433641721875
8,3,16,2,19.49786984539961,0.2539987775264709,2.5742732954131387,1.1811203298825683,0.40208911523677493
9,3,16,2,31.449405464240925,0.2523587059376236,2.5968824793230008,1.1698651832228102,0.47574133975160876
10,3,16,2,25.905311448566525,0.2598377900648767,2.706818973273895,1.190293309251131,0.454955946129043
11,3,16,2,21.256254831303913,0.2586236977461631,2.752666412580547,1.2360376917652132,0.4323771499968697
12,3,16,2,33.99433194882088,0.24783055705827806,2.634384103557203,1.131834110582113,0.4950565588207658
13,3,16,2,119.1906698413331,0.26837914957910297,2.6593669568079665,1.2085072164801074,1.0049534902881854
14,3,16,2,48.62228515996674,0.25697918045145607,2.5370192607660296,1.0531666951819352,0.5713093930214244
15,3,16,2,22.011077741481152,0.2554599859639351,2.604539131236071,1.14375979076393,0.4204115566937766
16,3,16,2,20.756644204828625,0.2463710117975655,2.5740290370489287,1.067472297574052,0.40955467993894024
17,3,16,2,40.97639737175312,0.2624893180537111,2.709767482347551,1.148775926429276,0.5449924030292107
18,3,16,2,43.9317206282029,0.2597736214596176,2.670256717178668,1.2108790622168961,0.5581935278702661
19,3,16,2,27.18017351689202,0.2567509711454028,2.627941860771555,1.2066428290086202,0.45378028721008556
20,3,16,2,30.375503350783696,0.24776664199724588,2.5545751503998826,1.0625709179939125,0.4646482509419534
21,3,16,2,20.721856668768275,0.2559911766636286,2.604851202831031,1.2103320345259625,0.41277229635881457
22,3,16,2,21.90378353130797,0.2554725630411216,2.688641018412329,1.1392546151850471,0.42911755481153635
23,3,16,2,23.55679177968062,0.2525609447188847,2.6373767355643856,1.2105343179829708,0.433260858195729
24,3,16,2,46.66177407681264,0.2578058342716897,2.6738568050075866,1.3065128878081433,0.5748438557755213
25,3,16,2,33.985223941618,0.24851291074993237,2.6096282423356474,1.2021450640643954,0.4922516932453378
26,3,16,2,29.492231937831043,0.24961167963965458,2.596738133176487,1.1993100033292834,0.46407545887177853
27,3,16,2,19.348766555887046,0.24973620111406797,2.686198482222277,1.129842683289038,0.41363772752402506
28,3,16,2,21.517825842083113,0.2561849741368291,2.54550623570724,1.1488442642863435,0.41091632286875945
29,3,16,2,23.880160098877717,0.2577855781436192,2.7008141589546635,1.2062089699750096,0.442234272218441
30,3,16,2,26.593368959490043,0.24938739806640187,2.6802600250616546,1.1817133121500119,0.45610053230540226
31,3,16,2,58.861227048317396,0.2597960985596369,2.6020831110954945,1.1883044567904741,0.6394847923934521
32,3,16,2,73.97118597900638,0.2558352965097598,2.546795577168462,1.1651768242913627,0.7232819647985178
33,3,16,2,36.82287526038685,0.2524229168582618,2.610348516721923,1.2236689928191078,0.5092225053920401
34,3,16,2,32.688062568875274,0.26431701215557946,2.6603634321532987,1.233731688187546,0.490167737911132
35,3,16,2,51.978231622593825,0.2543299700362554,2.652124348331728,1.178334441235552,0.6040747189967425
36,3,16,2,27.736645106923824,0.24971140523435323,2.6209268508683823,1.170399181140502,0.45631317255833503
37,3,16,2,35.4821837635298,0.2563151147675147,2.6179671680512504,1.1576379782605262,0.5020887156774988
38,3,16,2,46.79501352864362,0.2604690080953492,2.6501735830718243,1.1326258490953733,0.5730054786467321
39,3,16,2,44.76887037322375,0.26089908554228924,2.64079500139242,1.3602216028052208,0.559903038090569
40,3,16,2,25.257292863475946,0.2565464490519676,2.613918706685678,1.170950307818874,0.44077644080322576
41,3,16,2,22.18633828549423,0.25264957107086483,2.7345929117195835,1.1953233859168344,0.4359051942713876
42,3,16,2,34.90737888743728,0.2575782661061942,2.5979532473677733,1.2499356916891,0.4964434891168792
43,3,16,2,86.98796406103486,0.2647657716189657,2.571039736008674,1.2052095337261723,0.8034565821420443
44,3,16,2,31.25900237295763,0.2598834763488796,2.6238423685580363,1.2019574858762108,0.4776035312661169
45,3,16,2,30.67115820873221,0.247811516202497,2.6496078784229242,1.2377565254184075,0.4769672932894452
46,3,16,2,48.606519880299714,0.2433039207203908,2.5314383849232356,1.1170335752783846,0.5705954547551594
47,3,16,2,26.320839669287977,0.2529823920681951,2.576504858314559,1.2208054080309234,0.44294998228864924
48,3,16,2,30.6118034131012,0.24921128447107574,2.6727271336194853,1.233220922916169,0.47918279706744993
49,3,16,2,31.66241546237421,0.2514160190522891,2.640947375645199,1.1436987622058061,0.48190535599851936
50,3,16,2,37.869312579339194,0.2584193467776605,2.7507563178545418,1.2532512120610175,0.5310521657497458
