replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,15,7,21.2063554405094,0.778442431932941,3.2953558045917615,1.3615828882937802,0.4923789511481485
1,2,15,7,23.962286424415048,0.7741593882856159,3.4431752047157183,1.4324694193566792,0.5252076800343757
2,2,15,7,43.36277403632671,0.7860873586281286,3.2594093900184067,1.41444756729803,0.6202683491071644
3,2,15,7,26.321606907519534,0.7768219082069273,3.36539731014047,1.45471325594697,0.5306092660524304
4,2,15,7,24.461800853426247,0.7651133557762283,3.34627958441254,1.3243501838037606,0.5174148001733749
5,2,15,7,22.75866770589129,0.7808332074864894,3.3122993900091497,1.4319961423649143,0.503501525710687
6,2,15,7,38.0142253515262,0.7881587239755203,3.2135995777681114,1.2576955910794654,0.583341770653954
7,2,15,7,36.95741145007416,0.7796035220965184,3.3233893825251806,1.4841515332548034,0.5892500789119695
8,2,15,7,19.81174125922066,0.7701049044964339,3.2395839356993887,1.4509438197563533,0.4778808019381503
9,2,15,7,28.511538040132884,0.7744101444594099,3.3123932540710532,1.4228436471562544,0.5377552308499556
10,2,15,7,24.1503185433388,0.7808376902819619,3.3537267565003823,1.3977368062484994,0.5163882023691226
11,2,15,7,21.355505245078483,0.7788078987821272,3.4065726254597104,1.3809782023971273,0.5056241721448
12,2,15,7,30.496357187598424,0.7655459801320877,3.3007614235975744,1.3815944214524245,0.5482772049290862
13,2,15,7,81.69485921353386,0.7995762475364839,3.38808324828391,1.4673296917114584,0.8627326181438502
14,2,15,7,36.920626254875636,0.7791157070760788,3.236787543748292,1.331770438221676,0.5794086928859747
15,2,15,7,22.00779166231718,0.7720551431414593,3.31117132048664,1.413238752452668,0.4989066843932607
16,2,15,7,20.65817885528517,0.765883669837626,3.244958657731051,1.328133093235981,0.4835163122991951
17,2,15,7,34.7210127088891,0.7828419581842938,3.4053254474599433,1.4058315490285744,0.5850421888579843
18,2,15,7,36.97956102489546,0.7896204353682329,3.314068410028194,1.4537293062618473,0.5883462580084627
19,2,15,7,24.82351470541728,0.7646610514165995,3.2749616348928234,1.4221821607664271,0.5116436422028768
20,2,15,7,28.15783864379044,0.7672639795786493,3.244104311683619,1.3463375676426523,0.5280622170350278
21,2,15,7,19.672439462272898,0.7698642577826367,3.263508951254886,1.4332747443036957,0.4797099596370879
22,2,15,7,21.49392209087758,0.7646681389522653,3.3682417857607896,1.3455904410817265,0.5021890997524543
23,2,15,7,23.090476473988677,0.781457810900969,3.3243714035675147,1.3771702540503885,0.5068179127415612
24,2,15,7,34.81630456963322,0.7885453222759314,3.3597873943763243,1.6108977333256038,0.5805496186388369
25,2,15,7,30.61901505945547,0.7694935730067632,3.3003784871084973,1.4068060142261112,0.5489647628104013
26,2,15,7,27.288375894734084,0.7676963076144206,3.256177695494055,1.4442979875192965,0.5242283306187884
27,2,15,7,19.801551279584775,0.7696384416886582,3.37544395513139,1.405930974553607,0.4929157050121273
28,2,15,7,20.620822698776934,0.769287650623415,3.267175486199847,1.4475331228907298,0.48576249072127425
29,2,15,7,22.776011627137173,0.7775972516635207,3.384121065704817,1.3596052639881222,0.511584949525558
30,2,15,7,25.07634752661771,0.7741049855361576,3.3573023305255405,1.4010270245899605,0.5222975656533401
31,2,15,7,49.10750184459212,0.7876884379024286,3.2984631062586143,1.4146263231849234,0.6588024592941641
32,2,15,7,55.566032330998,0.7844397722393082,3.257810930951681,1.4249861180328294,0.6927291847743812
33,2,15,7,30.901139709526287,0.7834095054172772,3.254658426590755,1.4059245412054469,0.5455640694794863
34,2,15,7,28.744087479222493,0.7858117851442888,3.322251929527232,1.4427080846197002,0.5402348620856994
35,2,15,7,41.47140998861312,0.7633024216445624,3.273386149552441,1.3346446826705032,0.6105632030570953
36,2,15,7,25.277434410845395,0.7754500477430417,3.278016563880331,1.3566981364062516,0.514684981765545
37,2,15,7,30.062044143800605,0.7855359503915684,3.2920451076542276,1.4037191960635425,0.5447235286905527
38,2,15,7,34.92774347971658,0.7870978207596485,3.315568901072267,1.3928743228878395,0.5762997795618982
39,2,15,7,36.47992557047273,0.7866411508461608,3.2975766088225322,1.5019419119572206,0.583539815090238
40,2,15,7,23.922852995118355,0.7719038043576512,3.3180137553004063,1.493691124263703,0.5110661295281306
41,2,15,7,21.80192620064765,0.7772440736583835,3.3881922626174363,1.4440441166607711,0.5062391771994432
42,2,15,7,29.384097187346658,0.7755185202282138,3.301923126324346,1.501643495317808,0.5417856877702447
43,2,15,7,56.131171535696424,0.7877786636937752,3.3180946256734294,1.4907137181761758,0.7027912969142882
44,2,15,7,28.778421302025315,0.7900247632106067,3.2477221252087602,1.3854248707920194,0.5321581407098541
45,2,15,7,28.312539272351728,0.7630090851684003,3.2998459409198966,1.4365352842050612,0.5351765684693837
46,2,15,7,41.20037970527318,0.7630258695339255,3.192892751652819,1.3518960313923196,0.6000062166832885
47,2,15,7,23.942880293153923,0.7738735272129064,3.247323726385095,1.4447831345281972,0.5033308919782283
48,2,15,7,29.51569170946315,0.7697089597255745,3.3386776544692416,1.424980527644539,0.5466528249576725
49,2,15,7,29.358541820918443,0.7674623068321361,3.3184102476773214,1.343623974715645,0.5434654748664391
50,2,15,7,33.23398689409086,0.7878243566629947,3.455470879939697,1.5249674467241323,0.5817625594422532
51,2,15,7,55.814638061961254,0.7945731882221013,3.419160300577631,1.476061925133846,0.7121366885282363
52,2,15,7,23.173561661425023,0.7651674067553096,3.3278132027455682,1.400713597067597,0.5076948895595771
53,2,15,7,23.599454146135038,0.7707850277612466,3.3787485035598217,1.4249330072684623,0.5158894417415776
54,2,15,7,26.88226308882764,0.7827948971770147,3.3426888449479986,1.4340018368406435,0.5314233424277199
55,2,15,7,63.70994202902409,0.7847997475485435,3.325891889553625,1.3783156045069922,0.7487693886945938
56,2,15,7,38.4215220848383,0.7817573052880503,3.335733672887148,1.4167061029523667,0.5993366109845142
57,2,15,7,32.322706951395354,0.7887716765257679,3.4220796784143492,1.4526701804251159,0.5726281405662492
58,2,15,7,20.723231226475377,0.7655228674914295,3.3142188602734115,1.4326721126639863,0.49159910685463726
59,2,15,7,37.46762676773206,0.7996086010118284,3.25679410168036,1.537408496308171,0.5848875992009848
60,2,15,7,21.64001826224017,0.7708609261792665,3.2460788878887676,1.4410869865203007,0.4894850645009752
61,2,15,7,18.025284886878843,0.7602692146458451,3.3434330651873716,1.560297733210559,0.4787859252204947
62,2,15,7,39.08562364875918,0.7824321315729407,3.3330554279437186,1.501532491205672,0.6029920137125511
63,2,15,7,27.07409545629013,0.775422621879327,3.358601411370976,1.3804977010726671,0.5343332646937402
64,2,15,7,22.308835379733065,0.7772161154503018,3.393299895465418,1.4412493870389071,0.5098240085025052
65,2,15,7,92.44913259378238,0.7963531417604451,3.327162009780727,1.3385754018133003,0.9199771236687853
66,2,15,7,31.782271836632148,0.7671901379273496,3.230560338162525,1.355394666229955,0.5481313381884878
67,2,15,7,32.39829991434171,0.7886356733463304,3.336704877466423,1.4090849765523066,0.5635920096848112
68,2,15,7,27.09498342264348,0.771225940509129,3.3238179764565587,1.418892553292192,0.5305927717251939
69,2,15,7,21.32218982048173,0.7622023812177204,3.136957965458779,1.3363908032148675,0.4754686816014619
70,2,15,7,24.76450231992398,0.7834651264225672,3.2960535184234296,1.4140802374187769,0.5136359206180238
71,2,15,7,22.475299301340765,0.7777319202922834,3.313706595132373,1.4060196774070866,0.5019711651417365
72,2,15,7,28.447187938500342,0.7782450239776246,3.3825419873922242,1.4958578415750312,0.5451664982330666
73,2,15,7,16.8352259092136,0.7567537115775556,3.3340268471165238,1.524847564730252,0.4706571054884249
74,2,15,7,26.435896065288137,0.775845393015349,3.2553570167535204,1.3448176797212434,0.5190628593929792
75,2,15,7,21.687897229324996,0.7799065168798366,3.396498732337018,1.3813641564187873,0.5064833744024761
76,2,15,7,47.5906649079905,0.7852765323767155,3.314122803218215,1.4491507658673848,0.6515136343337133
77,2,15,7,27.93858997575427,0.7839240103384123,3.3870337239095574,1.5399753002056042,0.5426382112424564
78,2,15,7,22.68657476457445,0.756088769853747,3.350209470183797,1.5126880966906457,0.5072846321905078
79,2,15,7,46.58050988212777,0.799005266197663,3.264377888112137,1.4415791644714293,0.6399735940092519
80,2,15,7,41.82170748408567,0.7799017631768099,3.3070448636189917,1.285235790435775,0.6163881643153185
81,2,15,7,32.68125858274344,0.7700414195572222,3.3707592754680693,1.5532771888454917,0.5690601094730996
82,2,15,7,35.39331029326527,0.7824232123935512,3.4089420360371374,1.524275290928128,0.5894458033688006
83,2,15,7,26.47077478606271,0.7861399874247711,3.410272047660696,1.4770503893221736,0.5364832520380696
84,2,15,7,29.92237591856529,0.7754003958165931,3.370393571277581,1.4822341683625344,0.5525975550540484
85,2,15,7,21.089804598378006,0.7837390684759298,3.292537196625043,1.5026995536318375,0.49137201747249293
86,2,15,7,28.978414628236518,0.7881254809567471,3.473306045689524,1.475634903167209,0.5584134572288153
87,2,15,7,21.916595693984487,0.7774415050505763,3.4084362557413006,1.4191691960546746,0.5091710662767188
88,2,15,7,28.136274369589742,0.786973219203425,3.338341247264608,1.444068629949699,0.5384046288801334
89,2,15,7,26.435445542294133,0.7729064310337883,3.366477573900072,1.5206482739302558,0.5314069062803302
90,2,15,7,18.643873795115613,0.7610549812667209,3.343944869092012,1.382775782492984,0.482524869155753
91,2,15,7,30.452789224040384,0.7833362625140208,3.2523544217323987,1.4382789877822995,0.5426393160498719
92,2,15,7,22.012246341109286,0.7700164133357851,3.3350628620963456,1.5775154542624936,0.5015878160728635
93,2,15,7,20.44089656033409,0.7644480993662544,3.227489536412757,1.4154320223619528,0.4802819518256283
94,2,15,7,29.1003199659599,0.7817100350201086,3.316341230739778,1.56482609066978,0.5416985492446573
