replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,17,6,27.334814114087397,0.5779316851362497,2.7709920942734794,1.0985908607239936,0.4705952373443988
1,3,17,6,39.02362946488007,0.5779000225570868,2.9108791144562973,1.1497982224882917,0.5557145214368906
2,3,17,6,91.09804459549436,0.5775114394963818,2.7691034782924846,1.160044798074696,0.8499284297040917
3,3,17,6,42.09692336321581,0.5809894537359646,2.877305624466912,1.2176239920598624,0.5702775497218144
4,3,17,6,30.618181231387403,0.5729023886119257,2.836553051707114,1.1318780407092794,0.49742364005904877
5,3,17,6,35.237008312748195,0.5811504737532052,2.8467558150775925,1.177065610147863,0.5260502987749797
6,3,17,6,64.30960479251756,0.5815259473415824,2.7094857198144005,1.0183757762632384,0.683849235490395
7,3,17,6,59.861452749898845,0.5766450263804954,2.848804997173903,1.1866168205094108,0.6728520597052283
8,3,17,6,23.478333117940426,0.5711842628950972,2.736733074531825,1.1387997787651478,0.4438334355706418
9,3,17,6,40.925046700217244,0.571989322598149,2.7725951951539933,1.12821694374472,0.5516676012485622
10,3,17,6,39.58215053596035,0.5759022486806097,2.8821018969903793,1.1425288811560395,0.555841583014568
11,3,17,6,25.63209913264698,0.574871825426563,2.9241480489116167,1.1917284908390602,0.4774773574146656
12,3,17,6,43.51777629144391,0.5655534621460074,2.7995598427839896,1.086693060799955,0.5700965874409427
13,3,17,6,170.4632723598194,0.5884930556195397,2.836805953308465,1.1644770454160913,1.3298629969538338
14,3,17,6,74.6386657150105,0.5822085228525514,2.7234489863755442,1.0137991447437074,0.7468832150437738
15,3,17,6,26.540705415207338,0.5746087046820265,2.7700393792670996,1.096723240035236,0.4657625426281341
16,3,17,6,25.796749114416826,0.5612621623546793,2.735559152388595,1.0161688041571266,0.45750309499407105
17,3,17,6,56.39717757928147,0.5795751917864407,2.882365168061721,1.1034987756437522,0.6559602820422634
18,3,17,6,60.226954917860105,0.5865409179828587,2.843771263937939,1.1642781564806994,0.67446836415497
19,3,17,6,37.88967899805102,0.577032768475232,2.7911110862503294,1.1608283204266152,0.5356572575876418
20,3,17,6,37.3354589493736,0.5701836684343758,2.7143649233673415,1.0125974249515866,0.5238309772950236
21,3,17,6,27.861028472921525,0.5714178788411078,2.7756752919489243,1.17186632886817,0.4742478209680641
22,3,17,6,25.70007544310817,0.5656763993144803,2.846442135466304,1.0875648223813617,0.46924798792745537
23,3,17,6,28.929937752922925,0.5736188765227058,2.809564467022423,1.1677781402769905,0.4843758401032231
24,3,17,6,90.34608621818539,0.5883161644000299,2.8639941849775847,1.2647828635698903,0.8559958988359144
25,3,17,6,43.20124746635331,0.5735099890972161,2.7763365498404986,1.160558681331796,0.5656321214089838
26,3,17,6,38.093331246414294,0.5743508946235893,2.7605723118366883,1.1519826907318482,0.5334762761946377
27,3,17,6,23.301107147810725,0.5625043781286843,2.843953679583106,1.086584597233642,0.454691919643028
28,3,17,6,27.104380879166914,0.5744043686790739,2.7206282334512477,1.1046387127817554,0.4636276264102591
29,3,17,6,31.695852375959696,0.5791535314120505,2.8785553085841578,1.1690263095778048,0.5085052666837141
30,3,17,6,35.79039411113224,0.5654936788232484,2.8296625534605915,1.1306414042295447,0.5274450105698211
31,3,17,6,96.96586254623887,0.5885147495922624,2.7833794153922065,1.1467704702782802,0.8864421327394447
32,3,17,6,96.61584704909106,0.5786489914303057,2.720545187604225,1.1153302825811624,0.8773771262958527
33,3,17,6,49.386439721970234,0.5758108652343409,2.770445207399599,1.1780489557027118,0.6017941483735878
34,3,17,6,43.52276470358588,0.5820872756304337,2.841670268253421,1.1888967547938536,0.5748052165336293
35,3,17,6,71.11427605696954,0.562485737488079,2.808362352028888,1.1359958442819784,0.7353395235804094
36,3,17,6,34.8120759106165,0.576528264461612,2.801606573105044,1.1286199732176456,0.5185043567970872
37,3,17,6,50.244735660148116,0.5856825638005645,2.8061014794084658,1.1180499048813766,0.610864860768489
38,3,17,6,80.88339245131168,0.5956213201314174,2.845894878891726,1.0832989585111856,0.7976593066902216
39,3,17,6,59.61769750502504,0.5845423321054082,2.825704823738865,1.320076385299016,0.6688344496913721
40,3,17,6,31.341467085211992,0.5765845886009988,2.7795401003222646,1.124067811528474,0.49539414062238646
