replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,2,13,1,15.255627607863355,0.10758117227233453,3.3506207199286333,1.6121093684181582,0.46309849829284433
1,2,13,1,16.944521473974167,0.103239019020511,3.466665851214441,1.5994716955142225,0.48604534144827616
2,2,13,1,25.711003617793732,0.10135437923970521,3.2822476560819758,1.687476138586508,0.5177358722102616
3,2,13,1,18.470161397050596,0.10105620466332502,3.3949747765084957,1.659825313700357,0.487160856499261
4,2,13,1,16.94239296432039,0.09977043988873889,3.375082562843991,1.5412977428546588,0.475856750817906
5,2,13,1,14.933274781156559,0.10591530282901311,3.3764064283797577,1.7002597746553512,0.46404481018400023
6,2,13,1,23.440488648370188,0.11063483112570176,3.2427429395230143,1.5151579291619706,0.49983148920317333
7,2,13,1,21.02897634718822,0.10186143657314123,3.3416943762213798,1.6383760131083553,0.49647185339278155
8,2,13,1,14.14133371390899,0.1018679092503388,3.2728807922102985,1.651137535344391,0.44782802679663425
9,2,13,1,19.518700729993675,0.10369550922084157,3.3348994141877406,1.5981477598554297,0.4867271217946319
10,2,13,1,16.227788071079694,0.11126655567787391,3.4063789298637555,1.5933951503101136,0.47508052437620907
11,2,13,1,15.371275306070476,0.10740485337603134,3.424381688862287,1.5497683757125038,0.47198254066368944
12,2,13,1,19.88594150960761,0.09990497674656786,3.314611358370217,1.5938449685782814,0.48665885039197415
13,2,13,1,39.72489900633179,0.11547662714429742,3.406581245508386,1.68882554773514,0.6149667594592559
14,2,13,1,20.7959711395054,0.11165973932841511,3.2393823861129345,1.5332458255400752,0.48371691873182643
15,2,13,1,15.47281138065374,0.10926180294894035,3.2981037326012976,1.6119109031296357,0.4585560380310196
16,2,13,1,14.484926375185546,0.09985039452512187,3.262597122049814,1.5734273728075352,0.4487305911911631
17,2,13,1,23.64828484418475,0.10662084750590452,3.4318229276867456,1.6684161523807608,0.5220772588948651
18,2,13,1,23.88656351216762,0.10849377889784728,3.3663400505498777,1.6519485208117828,0.5162197090620952
19,2,13,1,16.717623567714643,0.10260392194303937,3.327920945280787,1.6616495783800151,0.469278658013627
20,2,13,1,19.556128092637234,0.10416107982762668,3.295595382573022,1.586793982981272,0.4825827890912717
21,2,13,1,13.506814351692359,0.10849271560042492,3.305589368643702,1.6331780382581855,0.4476854121014373
22,2,13,1,15.243157912391345,0.1046133434384202,3.3805188925628755,1.5550807579786508,0.4663462930966171
23,2,13,1,16.766920501786036,0.10323893333412497,3.3430671770471445,1.572392901850967,0.47125500678571064
24,2,13,1,22.546609147730035,0.11428833008386755,3.375188672646022,1.7915508722432256,0.5092269704590622
25,2,13,1,21.536190428300362,0.10034926849820015,3.3426499044562488,1.6303598789106586,0.49959715463184723
26,2,13,1,18.42967631519776,0.10228321278171458,3.2820545612433314,1.642169898620326,0.47437318328416633
27,2,13,1,14.245372557369143,0.10173379503328822,3.422815806572828,1.6325364925143793,0.4651067516670353
28,2,13,1,14.400028082531778,0.10657331912352015,3.3023700260695734,1.6788881140141725,0.4526444557688322
29,2,13,1,15.733670967220771,0.1049700897137097,3.427945343280178,1.5836036908639886,0.47453561929633387
30,2,13,1,17.04527872483399,0.1054413284601777,3.361496704264117,1.5560505315606656,0.47495962621685023
31,2,13,1,31.007885398416985,0.10442445445067434,3.308796117153483,1.6442597471120985,0.5522147594362024
32,2,13,1,24.690294338973704,0.10298144657174198,3.2886555144437315,1.6421549929198362,0.5123722060035121
33,2,13,1,18.50199941295929,0.10483527920982764,3.2746758714946567,1.6232877494996618,0.4739838234971798
34,2,13,1,18.60417252604776,0.11106914062371065,3.3258817855005818,1.646660554399744,0.48028154279003143
35,2,13,1,25.992568478734622,0.10202281054678466,3.350232388947628,1.5863941368197183,0.5269657127326806
36,2,13,1,16.720783849590735,0.10695022816458355,3.331419162549295,1.6293857842424684,0.4696861600228823
37,2,13,1,19.09646667473147,0.10844090382234021,3.3381307395204813,1.6242782832500617,0.4845728599947249
38,2,13,1,21.117322181161214,0.10573148941474447,3.372034429378611,1.636728232393311,0.5003688384696148
39,2,13,1,19.895982168391164,0.11021161608475374,3.3126986691258873,1.6849709855848995,0.486506095190919
