replication,strategy,n_urgent,rule,electiveAppWT,electiveScanWT,urgentScanWT,OT,objective
0,3,12,4,14.003429436434054,0.10968728727382536,3.1086014180579427,1.7489120720129079,0.4287539042074344
1,3,12,4,15.395238825124975,0.1066949687070072,3.2498933564955768,1.7055187660155782,0.45273758817287146
2,3,12,4,20.445741263519583,0.10521821922663643,3.134922956901321,1.8034927704161423,0.47002561384331887
3,3,12,4,16.634152449315778,0.10603647172838171,3.2299464824130233,1.7873924867618105,0.45789575468864413
4,3,12,4,14.897029599766723,0.1042177383539049,3.1749353196150154,1.7030586245011348,0.4414433863050417
5,3,12,4,13.576138189974461,0.11246821890255106,3.175925485461173,1.820142438438927,0.43369095586458145
6,3,12,4,19.582344881309265,0.11197088494847891,3.041626461898672,1.629350530562906,0.45452007244097903
7,3,12,4,17.777887169441943,0.10456654167241664,3.1701670815106424,1.7734715821676788,0.45806154379547975
8,3,12,4,13.033792935709776,0.10639817888599529,3.075218536088932,1.7863952585074074,0.41927304926212206
9,3,12,4,17.124511178739496,0.10731272140154649,3.0955624038381213,1.676867986726566,0.44588299236339934
10,3,12,4,14.335266479138722,0.11320412932880007,3.2062518386487144,1.6856714576512988,0.44157917143203207
11,3,12,4,14.150639706811589,0.11268790856225257,3.2408673927444935,1.7016954818520487,0.44432637522644125
12,3,12,4,17.722262699779524,0.1033094497329957,3.1459101878844495,1.733868870472155,0.4550352353588646
13,3,12,4,29.41364923771725,0.1133636339749366,3.1707669745829556,1.8344916987973576,0.5273886870829311
14,3,12,4,17.855674755755413,0.11268580121863296,3.0765362740910276,1.7085035349946505,0.4481211420959599
15,3,12,4,13.726556116731285,0.11185874986641507,3.116389238098669,1.7139860130417468,0.42797116207087166
16,3,12,4,13.040830297918065,0.10388114046922545,3.102677762481753,1.7553327385388533,0.42236596347764355
17,3,12,4,20.52092585351476,0.10823010062270488,3.2124558424639775,1.7827036814271628,0.4790879062272361
18,3,12,4,21.061283263713193,0.11082078300417628,3.17621387217403,1.7741186688999115,0.47827743379540727
19,3,12,4,14.676522656812358,0.1065698720786835,3.157447730824535,1.8170986781113518,0.4381877795567679
20,3,12,4,17.22334114884753,0.1022804963504779,3.063252174572913,1.6686699012713975,0.44288124052108274
21,3,12,4,12.353772153155028,0.10788309596655135,3.1227354291122085,1.7497616546474803,0.420504961289184
22,3,12,4,14.143114298650787,0.10994487854447178,3.193123569586276,1.708243167678442,0.438976711890444
23,3,12,4,15.108481451544456,0.10675951860020301,3.1430123262257186,1.6677613477520514,0.43915502901443176
24,3,12,4,20.222953834778032,0.1135390688178633,3.2228803414265768,1.9180553541695937,0.47847254092107616
25,3,12,4,18.971838698538928,0.10434811430866432,3.123201587695013,1.7617808744514056,0.4599500099336062
26,3,12,4,16.097015447542315,0.1104424932990282,3.1156765746859163,1.76180422638127,0.4420018542163457
27,3,12,4,13.223509054146433,0.10446033956138669,3.2225096080918783,1.7749877366073024,0.43676798653885807
28,3,12,4,13.126658905624062,0.10829022627155555,3.092019297157116,1.770543177418853,0.42169257412236244
29,3,12,4,14.08406882672723,0.10818076049862434,3.185831846695966,1.7589889957968243,0.43781505931578524
30,3,12,4,15.414752840051648,0.10378601958566094,3.1533998684377846,1.6839269421231131,0.44213224435053744
31,3,12,4,25.97273008582372,0.10836468653799143,3.1292029261342056,1.7589368197015802,0.5022887978591005
32,3,12,4,20.591476450966873,0.10602089946545776,3.1016284531077867,1.805192578842847,0.46719369588677906
33,3,12,4,16.122946668192707,0.10674870552021024,3.114010911630632,1.7813193767573743,0.44197113304740776
34,3,12,4,16.343209184630872,0.11369590035603008,3.162106451001832,1.778409461612082,0.4486261682738
35,3,12,4,21.8517890449475,0.10402669769332937,3.1751371985150096,1.723433219134335,0.4828631949438156
36,3,12,4,15.090044816480074,0.1089867225702879,3.1286033387364345,1.7455955409045987,0.4374442885291281
37,3,12,4,16.890801725358173,0.11143690289621902,3.1327731048161485,1.7418905002949536,0.44862638699559293
38,3,12,4,17.96055463177053,0.11090319785279938,3.1828854137617206,1.7648291237049303,0.46056199814676174
